3300007068_7	15
3300007500_21	19
3300007648_16	11
3300008102_6	68
3300008134_16	35
3300008153_9	20
3300008155_19	19
3300008405_8	41
3300008406_19	15
3300008436_12	10
3300008504_7	15
3300008521_9	13
3300011134_3	39
3300011151_2	50
3300011226_3	24
3300011360_1	60
3300011571_4	73
3300011609_3	82
3300011634_5	21
3300011668_4	48
3300011692_3	65
3300011739_6	11
3300011755_2	11
3300011759_3	34
3300011770_4	13
3300011783_5	71
3300011799_3	105
3300011822_4	47
3300011824_5	8
3300011827_5	72
3300011834_5	30
3300011866_4	89
3300011869_5	56
3300011871_6	14
3300011886_5	54
3300011900_5	14
3300011950_5	27
3300011953_5	40
3300011956_3	52
3300011958_3	36
3300012283_6	55
3300012822_4	18
3300013855_2	4
3300013921_3	72
3300014005_3	10
3300014095_7	32
3300014497_10	43
3300014595_4	8
3300014671_4	24
3300014700_6	34
3300014728_1	41
3300017548_13	23
3300017646_16	23
3300017652_14	10
3300020144_14	25
3300024046_13	25
3300025291_6	44
3300025542_2	83
3300025624_1	46
3300025651_4	55
