PUL0106	73
PUL0443	73
PUL0206	72
PUL01455	69
PUL0527	53
PUL0333	51
PUL02670	48
PUL03398	47
PUL0267	45
PUL0103	37
PUL0017	35
PUL01249	32
PUL00493	30
PUL03412	30
PUL0340	29
PUL0406	23
PUL04066	23
PUL00706	22
PUL01060	22
PUL0236	22
PUL03441	22
PUL01042	21
PUL0487	21
PUL01170	20
PUL03345	20
PUL03355	20
PUL01615	19
PUL05609	19
PUL0227	18
PUL04671	18
PUL02359	16
PUL0337	16
PUL00014	15
PUL01344	15
PUL03004	15
PUL0335	15
PUL03393	15
PUL0420	15
PUL0434	15
PUL00241	14
PUL00941	14
PUL0339	14
PUL0584	14
PUL0049	13
PUL0094	13
PUL02643	13
PUL04298	13
PUL0019	12
PUL01217	12
PUL0180	12
PUL03390	12
PUL03391	12
PUL03440	12
PUL0165	11
PUL06013	11
PUL00138	10
PUL0199	10
PUL0216	10
PUL0315	10
PUL0440	10
PUL0024	9
PUL00290	9
PUL01065	9
PUL01081	9
PUL01248	9
PUL0178	9
PUL01807	9
PUL05132	9
PUL05303	9
PUL01080	8
PUL0121	8
PUL03363	8
PUL0347	8
PUL0454	8
PUL0467	8
PUL0008	7
PUL0093	7
PUL01212	7
PUL0256	7
PUL0296	7
PUL0299	7
PUL0436	7
PUL04688	7
PUL0474	7
PUL0480	7
PUL04899	7
PUL00500	6
PUL00501	6
PUL0058	6
PUL0115	6
PUL01622	6
PUL03021	6
PUL03349	6
PUL03352	6
PUL03457	6
PUL0442	6
PUL05300	6
PUL0013	5
PUL01013	5
PUL01014	5
PUL0169	5
PUL01808	5
PUL01846	5
PUL02400	5
PUL02813	5
PUL0316	5
PUL03351	5
PUL03357	5
PUL03362	5
PUL0348	5
PUL0353	5
PUL04134	5
PUL0473	5
PUL04793	5
PUL0485	5
PUL0521	5
PUL05648	5
PUL0033	4
PUL0038	4
PUL01237	4
PUL01243	4
PUL01348	4
PUL01610	4
PUL02556	4
PUL0269	4
PUL0298	4
PUL03354	4
PUL03356	4
PUL03365	4
PUL0356	4
PUL04065	4
PUL0409	4
PUL0417	4
PUL0483	4
PUL04930	4
PUL05470	4
PUL05608	4
PUL0025	3
PUL00750	3
PUL00900	3
PUL00942	3
PUL01066	3
PUL01082	3
PUL0125	3
PUL0160	3
PUL01618	3
PUL01806	3
PUL02184	3
PUL0225	3
PUL0270	3
PUL02860	3
PUL0368	3
PUL03680	3
PUL0401	3
PUL04064	3
PUL0410	3
PUL0441	3
PUL0459	3
PUL0478	3
PUL05218	3
PUL05302	3
PUL05320	3
PUL0539	3
PUL0029	2
PUL00471	2
PUL00475	2
PUL00495	2
PUL0061	2
PUL00612	2
PUL00744	2
PUL00933	2
PUL01083	2
PUL01085	2
PUL01087	2
PUL01218	2
PUL01345	2
PUL01458	2
PUL0149	2
PUL01510	2
PUL01845	2
PUL0193	2
PUL0212	2
PUL0230	2
PUL0263	2
PUL02863	2
PUL03293	2
PUL03298	2
PUL03368	2
PUL03397	2
PUL03462	2
PUL0374	2
PUL0375	2
PUL03802	2
PUL03904	2
PUL04130	2
PUL04132	2
PUL0415	2
PUL0424	2
PUL04250	2
PUL0431	2
PUL0435	2
PUL04351	2
PUL04548	2
PUL04592	2
PUL04600	2
PUL04608	2
PUL04612	2
PUL04689	2
PUL0479	2
PUL04827	2
PUL04898	2
PUL05000	2
PUL0501	2
PUL05030	2
PUL0506	2
PUL05079	2
PUL05107	2
PUL05171	2
PUL05213	2
PUL05304	2
PUL05309	2
PUL0549	2
PUL0571	2
PUL0572	2
PUL0598	2
PUL00080	1
PUL0009	1
PUL0015	1
PUL00360	1
PUL00361	1
PUL00433	1
PUL00451	1
PUL0059	1
PUL00608	1
PUL00627	1
PUL00710	1
PUL0080	1
PUL0088	1
PUL0090	1
PUL00936	1
PUL00967	1
PUL01010	1
PUL01062	1
PUL0108	1
PUL01099	1
PUL01210	1
PUL0122	1
PUL01230	1
PUL01241	1
PUL0126	1
PUL01301	1
PUL01340	1
PUL01341	1
PUL01343	1
PUL01347	1
PUL0136	1
PUL01362	1
PUL0145	1
PUL01453	1
PUL01456	1
PUL0151	1
PUL01511	1
PUL0152	1
PUL01605	1
PUL01616	1
PUL0164	1
PUL0168	1
PUL01847	1
PUL01937	1
PUL01938	1
PUL01991	1
PUL02181	1
PUL02182	1
PUL0232	1
PUL0247	1
PUL0248	1
PUL0250	1
PUL0253	1
PUL02554	1
PUL02566	1
PUL0259	1
PUL0260	1
PUL0262	1
PUL02644	1
PUL0266	1
PUL02705	1
PUL02816	1
PUL0294	1
PUL02993	1
PUL0300	1
PUL0302	1
PUL0305	1
PUL03051	1
PUL0306	1
PUL03165	1
PUL0318	1
PUL0324	1
PUL0326	1
PUL0332	1
PUL03358	1
PUL03367	1
PUL03402	1
PUL0355	1
PUL03682	1
PUL0387	1
PUL0390	1
PUL0392	1
PUL0418	1
PUL0428	1
PUL04299	1
PUL04352	1
PUL0446	1
PUL04466	1
PUL0452	1
PUL0457	1
PUL04581	1
PUL04582	1
PUL04593	1
PUL0460	1
PUL046001	1
PUL04630	1
PUL0468	1
PUL04761	1
PUL0482	1
PUL04830	1
PUL0490	1
PUL04909	1
PUL04917	1
PUL0493	1
PUL0498	1
PUL05031	1
PUL0504	1
PUL05094	1
PUL0510	1
PUL05111	1
PUL05212	1
PUL0530	1
PUL05306	1
PUL0534	1
PUL0543	1
PUL05450	1
PUL0547	1
PUL0550	1
PUL0555	1
PUL05601	1
PUL0564	1
PUL0569	1
PUL05771	1
PUL0600	1
PUL06011	1
