PUL0017	21
PUL0121	16
PUL04608	16
PUL0335	14
PUL02670	13
PUL01060	12
PUL01455	12
PUL0106	10
PUL03398	10
PUL03412	9
PUL0212	8
PUL04066	8
PUL0058	7
PUL0013	6
PUL0049	6
PUL00706	6
PUL01249	6
PUL0267	6
PUL0333	6
PUL04132	6
PUL04290	6
PUL01352	5
PUL0180	5
PUL0266	5
PUL03680	5
PUL0401	5
PUL0404	5
PUL0454	5
PUL00500	4
PUL01346	4
PUL03004	4
PUL0339	4
PUL0340	4
PUL0390	4
PUL03904	4
PUL05020	4
PUL0093	3
PUL01080	3
PUL01215	3
PUL0136	3
PUL0178	3
PUL0216	3
PUL02483	3
PUL0260	3
PUL0269	3
PUL03332	3
PUL03509	3
PUL04133	3
PUL04142	3
PUL04930	3
PUL0527	3
PUL05302	3
PUL0007	2
PUL00101	2
PUL01136	2
PUL01212	2
PUL01218	2
PUL0123	2
PUL0172	2
PUL01795	2
PUL0217	2
PUL02181	2
PUL0227	2
PUL0299	2
PUL0316	2
PUL03357	2
PUL03363	2
PUL0337	2
PUL03390	2
PUL04135	2
PUL04299	2
PUL0489	2
PUL0502	2
PUL05609	2
PUL0576	2
PUL0584	2
PUL0593	2
PUL0599	2
PUL0009	1
PUL00132	1
PUL0019	1
PUL0024	1
PUL00241	1
PUL0033	1
PUL00475	1
PUL00504	1
PUL0060	1
PUL0080	1
PUL0081	1
PUL00900	1
PUL0094	1
PUL01010	1
PUL0103	1
PUL01066	1
PUL01070	1
PUL01082	1
PUL01210	1
PUL01248	1
PUL0130	1
PUL0139	1
PUL01453	1
PUL01610	1
PUL0168	1
PUL01845	1
PUL0187	1
PUL0210	1
PUL0214	1
PUL0226	1
PUL02300	1
PUL02506	1
PUL02508	1
PUL0281	1
PUL0282	1
PUL02863	1
PUL0296	1
PUL0309	1
PUL03295	1
PUL03356	1
PUL03358	1
PUL03368	1
PUL03473	1
PUL0365	1
PUL0396	1
PUL0409	1
PUL0414	1
PUL0417	1
PUL04291	1
PUL0434	1
PUL0443	1
PUL04584	1
PUL04603	1
PUL04612	1
PUL0463	1
PUL0468	1
PUL04934	1
PUL0494	1
PUL0506	1
PUL05075	1
PUL05160	1
PUL0519	1
PUL0524	1
PUL05300	1
PUL05304	1
PUL0547	1
PUL0579	1
