3300006517_10	GT4	N
3300006517_10	GT28	N
3300006517_10	GT26	N
3300006517_10	CE11	N
3300006517_10	GT9	N
3300006517_10	GT4	N
3300006517_10	GT4	N
3300006517_10	GT30	N
3300006517_10	GT19	N
3300006517_10	GH65	N
3300006517_10	GT51	N
3300006517_10	CE4	Y
3300006517_10	GT28	N
3300006517_10	GH23	Y
3300006517_10	GT51	N
3300006517_10	GT20	N
3300006517_10	GT4	N
3300006517_10	CBM48	N
3300006517_10	GH77	N
3300006517_10	GT5	N
3300012886_26	GT30	N
3300012886_26	GT19	N
3300012886_26	GT14	N
3300012886_26	GT4	N
3300012886_26	GT4	N
3300012886_26	GT9	N
3300012886_26	GT2	N
3300012886_26	GT2	N
3300012886_26	CE11	N
3300012886_26	GT28	N
3300012886_26	CE4	Y
3300012886_26	GT26	N
3300012886_26	GT28	N
3300012886_26	GT84	N
3300012886_26	GT51	N
3300012886_26	GT2	N
3300012886_26	GT83	N
3300012886_26	GT83	N
3300012886_26	GT5	N
3300012886_26	GH18	N
3300012886_26	GH13_9	N
3300012886_26	GH77	N
3300012886_26	GT2	N
3300012886_26	GH133	N
3300012886_26	GT20	N
3300012886_26	GT4	N
3300012886_26	GT2	N
3300012886_26	GT8	N
3300013880_4	AA6	N
3300013880_4	CBM48	N
3300013880_4	GH13_26	N
3300013880_4	GH13_10	N
3300013880_4	GH23	Y
3300013880_4	GT83	N
3300013880_4	GT5	N
3300013880_4	GT35	N
3300013880_4	GH77	N
3300013880_4	CE4	N
3300013880_4	CBM48	N
3300013880_4	GH13_16	N
3300013880_4	GH13_3	N
3300013880_4	GT28	N
3300013880_4	GH133	N
3300013880_4	GT4	N
3300013880_4	GT2	N
3300013880_4	GT9	N
3300013880_4	GT2	N
3300013880_4	GT4	N
3300013880_4	GT4	N
3300013880_4	GT30	N
3300013880_4	GT19	N
3300013880_4	CE11	N
3300013880_4	GH65	N
3300013880_4	CE4	Y
3300013880_4	GT51	N
3300013880_4	GT4	N
3300013880_4	GT20	N
3300013880_4	GT26	N
3300013880_4	GT4	N
3300015214_82	GT26	N
3300015214_82	GT4	N
3300015214_82	GT20	N
3300015214_82	GT51	N
3300015214_82	GT2	N
3300015214_82	GT83	Y
3300015214_82	CBM48	N
3300015214_82	GH77	N
3300015214_82	GT19	N
3300015214_82	GT30	N
3300015214_82	CE11	N
3300015214_82	GT28	N
3300015214_82	CE4	Y
3300015214_82	GH133	N
3300015214_82	CE11	N
3300015214_82	GT4	N
3300015214_82	GT4	N
3300015214_82	GT8	N
3300015214_82	GT2	N
3300015214_82	GT30	N
3300015214_82	GT5	N
3300015214_82	GT19	N
3300025686_45	GH133	N
3300025686_45	GT28	N
3300025686_45	GT26	N
3300025686_45	CE4	Y
3300025686_45	CE4	Y
3300025686_45	GT20	N
3300025686_45	GT4	N
3300025686_45	GT4	N
3300025686_45	GT4	N
3300025686_45	GT19	N
3300025686_45	GT2	N
3300025686_45	GT30	N
3300025686_45	GT51	N
3300025686_45	GH77	N
3300025686_45	GT28	N
3300025686_45	GT83	Y
3300025686_45	GT2	N
3300025686_45	CBM48	N
3300025686_45	CE11	N
3300026290_54	GH23	Y
3300026290_54	GT4	N
3300026290_54	GT2	N
3300026290_54	GT83	N
3300026290_54	GT19	N
3300026290_54	GT30	N
3300026290_54	GT51	N
3300026290_54	GT28	N
3300026290_54	CE4	N
3300026290_54	GT26	N
3300026290_54	GT28	N
3300026290_54	GH133	N
3300026290_54	CE11	N
3300026290_54	GT2	N
3300026290_54	GH77	N
3300026290_54	CBM48	N
3300026290_54	GT5	N
3300026290_54	GT2	N
3300026290_54	GT51	N
3300026290_54	GT20	N
3300026290_54	GT4	N
3300027276_29	GT4	Y
3300027276_29	GH23	N
3300027276_29	GT28	N
3300027276_29	CE11	N
3300027276_29	GH108	N
3300027276_29	GH133	N
3300027276_29	GT26	N
3300027276_29	GT83	N
3300027276_29	GT2	N
3300027276_29	GT8	N
3300027276_29	GT4	N
3300027276_29	GT4	N
3300027276_29	GT28	N
3300027276_29	GT2	N
3300027276_29	GT2	N
3300027276_29	GT2	N
3300027276_29	GT5	N
3300027276_29	GT19	N
3300027276_29	GT2	N
3300027276_29	GH77	N
3300027276_29	GT51	N
3300027276_29	GT2	N
3300027276_29	GH13_9	N
3300027276_29	GT51	N
