PUL0001	9.73e-96	3300006979_2
PUL0029	1.23e-50	3300006979_2
PUL0029	5.65e-55	3300006979_2
PUL0049	2.2e-161	3300006979_2
PUL0058	2.32e-231	3300006979_2
PUL0106	6.1e-98	3300006979_2
PUL0124	1.97e-200	3300006979_2
PUL0196	6.08e-135	3300006979_2
PUL0267	5.9e-56	3300006979_2
PUL0277	1.13e-283	3300006979_2
PUL00290	1.99e-83	3300006979_2
PUL0300	5.88e-46	3300006979_2
PUL0340	3.62e-131	3300006979_2
PUL0347	7.04e-221	3300006979_2
PUL0347	8.57e-41	3300006979_2
PUL0414	6.21e-110	3300006979_2
PUL0436	1.37e-10	3300006979_2
PUL00500	1.64e-95	3300006979_2
PUL01081	4.8e-34	3300006979_2
PUL03355	4.07e-164	3300006979_2
PUL03412	7.52e-171	3300006979_2
PUL04066	5.8e-183	3300006979_2
PUL04144	1.74e-78	3300006979_2
PUL04144	3.43e-53	3300006979_2
PUL05302	4.8e-253	3300006979_2
PUL0017	1.09e-192	3300014196_10
PUL0017	2.83e-192	3300014196_10
PUL0024	2.51e-165	3300014196_10
PUL0029	1.27e-113	3300014196_10
PUL0058	1e-217	3300014196_10
PUL0103	5.95e-106	3300014196_10
PUL0121	2.1e-105	3300014196_10
PUL0121	3.22e-25	3300014196_10
PUL0124	1.01e-201	3300014196_10
PUL00130	1.56e-96	3300014196_10
PUL0180	2.1e-28	3300014196_10
PUL00203	2.37e-39	3300014196_10
PUL0219	1.33e-96	3300014196_10
PUL0236	4.36e-38	3300014196_10
PUL0238	1.16e-115	3300014196_10
PUL0245	1.69e-51	3300014196_10
PUL0245	2.59e-40	3300014196_10
PUL0299	1.15e-69	3300014196_10
PUL0333	4.61e-105	3300014196_10
PUL0340	1.54e-220	3300014196_10
PUL0347	3.09e-225	3300014196_10
PUL0350	2.37e-54	3300014196_10
PUL0366	3.51e-68	3300014196_10
PUL0366	6.38e-50	3300014196_10
PUL0396	4.14e-31	3300014196_10
PUL0414	3e-26	3300014196_10
PUL00500	2.63e-92	3300014196_10
PUL0519	1.49e-308	3300014196_10
PUL0584	3.69e-153	3300014196_10
PUL00706	1.06e-156	3300014196_10
PUL01060	9.22e-160	3300014196_10
PUL01107	1.14e-13	3300014196_10
PUL01212	1.54e-144	3300014196_10
PUL01248	1.17e-92	3300014196_10
PUL01600	8.85e-123	3300014196_10
PUL01622	1.74e-55	3300014196_10
PUL03355	2.48e-156	3300014196_10
PUL03357	1.07e-107	3300014196_10
PUL03405	0.000257	3300014196_10
PUL03412	3.83e-174	3300014196_10
PUL03473	7.4e-34	3300014196_10
PUL04066	2.45e-186	3300014196_10
PUL04298	1.09e-90	3300014196_10
PUL04600	1.17e-25	3300014196_10
PUL05094	9.38e-34	3300014196_10
PUL05302	2.46e-237	3300014196_10
PUL05600	2.95e-06	3300014196_10
PUL0017	2.72e-199	3300019371_16
PUL0017	3.17e-187	3300019371_16
PUL0038	2.13e-140	3300019371_16
PUL0106	3.49e-168	3300019371_16
PUL0121	2.85e-197	3300019371_16
PUL0214	5.92e-107	3300019371_16
PUL0267	1.97e-245	3300019371_16
PUL0333	4.09e-120	3300019371_16
PUL0340	1.88e-208	3300019371_16
PUL0459	4.38e-31	3300019371_16
PUL01249	1.9e-147	3300019371_16
PUL02300	2.08e-101	3300019371_16
PUL02863	8.68e-135	3300019371_16
PUL03355	4.9e-163	3300019371_16
PUL05072	1.63e-124	3300019371_16
PUL0017	2.72e-199	3300019373_22
PUL0017	8.36e-187	3300019373_22
PUL0038	2.14e-140	3300019373_22
PUL0103	4.24e-94	3300019373_22
PUL0106	2.04e-168	3300019373_22
PUL0121	2.85e-197	3300019373_22
PUL0214	5.92e-107	3300019373_22
PUL0267	1.97e-245	3300019373_22
PUL0300	1.69e-117	3300019373_22
PUL0333	4.09e-120	3300019373_22
PUL0340	1.88e-208	3300019373_22
PUL01013	5.08e-46	3300019373_22
PUL01249	1.13e-147	3300019373_22
PUL02300	2.08e-101	3300019373_22
PUL02863	3.23e-135	3300019373_22
PUL03355	5.02e-163	3300019373_22
PUL05072	1.63e-124	3300019373_22
PUL0017	2.72e-199	3300019374_18
PUL0017	8.35e-187	3300019374_18
PUL0038	2.13e-140	3300019374_18
PUL0106	3.49e-168	3300019374_18
PUL0121	2.62e-197	3300019374_18
PUL0214	5.92e-107	3300019374_18
PUL0267	1.97e-245	3300019374_18
PUL0333	4.09e-120	3300019374_18
PUL0340	1.88e-208	3300019374_18
PUL01249	1.9e-147	3300019374_18
PUL02300	2.07e-101	3300019374_18
PUL02863	8.68e-135	3300019374_18
PUL03355	4.98e-163	3300019374_18
PUL05072	1.63e-124	3300019374_18
PUL05841	4.56e-31	3300019374_18
PUL0017	3.72e-199	3300021310_21
PUL0038	2.13e-140	3300021310_21
PUL0121	2.85e-197	3300021310_21
PUL0214	6.24e-107	3300021310_21
PUL0267	4.28e-245	3300021310_21
PUL0333	4.09e-120	3300021310_21
PUL0340	1.88e-208	3300021310_21
PUL01249	1.9e-147	3300021310_21
PUL03355	4.93e-163	3300021310_21
PUL05072	1.63e-124	3300021310_21
PUL0017	3.72e-199	3300021311_23
PUL0038	2.13e-140	3300021311_23
PUL0121	2.85e-197	3300021311_23
PUL0214	6.24e-107	3300021311_23
PUL0267	4.28e-245	3300021311_23
PUL0333	4.09e-120	3300021311_23
PUL01249	1.9e-147	3300021311_23
PUL03355	4.93e-163	3300021311_23
PUL05072	1.63e-124	3300021311_23
PUL0017	3.72e-199	3300021318_26
PUL0038	2.13e-140	3300021318_26
