3300006979_2	GH3	N
3300006979_2	GH13_39	N
3300006979_2	GT5	N
3300006979_2	GT35	N
3300006979_2	CBM48	N
3300006979_2	GH23	N
3300006979_2	GT2	N
3300006979_2	GH5_44	N
3300006979_2	GT2	N
3300006979_2	GT2	N
3300006979_2	CE4	N
3300006979_2	GH32	N
3300006979_2	GT35	N
3300006979_2	GH77	N
3300006979_2	GT28	N
3300006979_2	GT51	N
3300006979_2	GT2	N
3300006979_2	CE9	N
3300014196_10	GT2	N
3300014196_10	CE7	N
3300014196_10	CE7	N
3300014196_10	CBM48	N
3300014196_10	GT35	N
3300014196_10	GT5	N
3300014196_10	CBM34	N
3300014196_10	GT51	N
3300014196_10	CE9	N
3300014196_10	GT28	N
3300014196_10	GH25	N
3300014196_10	GT2	N
3300014196_10	GH1	N
3300014196_10	GH5_44	N
3300014196_10	GT2	N
3300014196_10	GT8	N
3300014196_10	GH77	N
3300014196_10	GT35	N
3300014196_10	GT2	N
3300014196_10	GH170	N
3300014196_10	GH25	N
3300014196_10	CE1	N
3300019371_16	CE4	N
3300019371_16	GT2	N
3300019371_16	GT2	N
3300019371_16	GT2	N
3300019371_16	GH25	Y
3300019371_16	GT51	N
3300019371_16	CE4	Y
3300019371_16	GT28	N
3300019371_16	GT2	N
3300019371_16	GH73	Y
3300019371_16	GT2	N
3300019371_16	GT2	N
3300019371_16	GT2	N
3300019371_16	GH25	N
3300019371_16	GT2	N
3300019373_22	CE4	N
3300019373_22	GT28	N
3300019373_22	GT2	N
3300019373_22	GT2	N
3300019373_22	GT2	N
3300019373_22	GH25	Y
3300019373_22	GT51	N
3300019373_22	CE4	Y
3300019373_22	GH25	N
3300019373_22	GT2	N
3300019373_22	GT2	N
3300019373_22	GT2	N
3300019373_22	GT2	N
3300019373_22	GT2	N
3300019373_22	GH73	Y
3300019374_18	CE4	N
3300019374_18	GT2	N
3300019374_18	GT2	N
3300019374_18	GT2	N
3300019374_18	GH25	Y
3300019374_18	GT51	N
3300019374_18	CE4	Y
3300019374_18	GT28	N
3300019374_18	GT2	N
3300019374_18	GH73	Y
3300019374_18	GT2	N
3300019374_18	GT2	N
3300019374_18	GT2	N
3300019374_18	GH25	N
3300019374_18	GT2	N
3300021310_21	GT28	N
3300021310_21	GT2	N
3300021310_21	CE4	N
3300021310_21	CE4	Y
3300021310_21	GT2	N
3300021310_21	GT2	N
3300021310_21	GT2	N
3300021310_21	GH25	Y
3300021310_21	GT51	N
3300021310_21	GH73	Y
3300021310_21	GT2	N
3300021310_21	GT2	N
3300021310_21	GT2	N
3300021310_21	GH25	N
3300021310_21	GT2	N
3300021311_23	CE4	N
3300021311_23	GH73	Y
3300021311_23	GT2	N
3300021311_23	GT2	N
3300021311_23	GT2	N
3300021311_23	GT28	N
3300021311_23	GT2	N
3300021311_23	CE4	Y
3300021311_23	GT2	N
3300021311_23	GT2	N
3300021311_23	GT2	N
3300021311_23	GH25	Y
3300021311_23	GT51	N
3300021311_23	GH25	N
3300021311_23	GT2	N
3300021318_26	CE4	N
3300021318_26	GH73	Y
3300021318_26	GT2	N
3300021318_26	GT2	N
3300021318_26	GT2	N
3300021318_26	GT28	N
3300021318_26	GT2	N
3300021318_26	GT2	N
3300021318_26	CE4	Y
3300021318_26	GH25	Y
3300021318_26	GT2	N
3300021318_26	GT51	N
3300021318_26	GT2	N
3300021318_26	GH25	N
3300021318_26	GT2	N
3300021319_28	CE4	N
3300021319_28	GT28	N
3300021319_28	GT2	N
3300021319_28	GT2	N
3300021319_28	CE4	Y
3300021319_28	GH25	Y
3300021319_28	GT2	N
3300021319_28	GT51	N
3300021319_28	GT2	N
3300021319_28	GT2	N
3300021319_28	GT2	N
3300021319_28	GT2	N
3300021319_28	GH25	N
3300021319_28	GT2	N
3300021319_28	GH73	Y
3300021326_26	GH73	Y
3300021326_26	CE4	N
3300021326_26	GT2	N
3300021326_26	GT2	N
3300021326_26	GT2	N
3300021326_26	GT28	N
3300021326_26	GT2	N
3300021326_26	GT2	N
3300021326_26	CE4	Y
3300021326_26	GH25	Y
3300021326_26	GT2	N
3300021326_26	GT51	N
3300021326_26	GT2	N
3300021326_26	GH25	N
3300021326_26	GT2	N
3300022377_9	CE4	N
3300022377_9	GT28	N
3300022377_9	GT2	N
3300022377_9	GT2	N
3300022377_9	CE4	Y
3300022377_9	GH25	Y
3300022377_9	GT2	N
3300022377_9	GT51	N
3300022377_9	GT2	N
3300022377_9	GT2	N
3300022377_9	GT2	N
3300022377_9	GH73	Y
3300022377_9	GT2	N
3300022377_9	GH25	N
3300022377_9	GT2	N
3300028960_6	CBM48	N
3300028960_6	GT35	N
3300028960_6	GT5	N
3300028960_6	GH13_39	N
3300028960_6	GT2	N
3300028960_6	GT2	N
3300028960_6	GT111	N
3300028960_6	GH35	N
3300028960_6	CE9	N
3300028960_6	GH1	N
3300028960_6	GH1	N
3300028960_6	GT4	N
3300028960_6	GH32	N
3300028960_6	GH2	N
3300028960_6	GH1	N
3300028960_6	GT51	N
3300028960_6	GH13_30	N
3300028960_6	GT2	N
3300028960_6	GT28	N
3300028960_6	GH5_44	N
3300028960_6	GH1	N
3300028960_6	CE7	N
3300028960_6	GH1	N
3300028960_6	GH1	N
3300028960_6	CE4	N
3300028960_6	GH170	N
3300028960_6	GH32	N
3300028960_6	GH32	N
3300028960_6	GT28	N
3300028960_6	GH4	N
3300028960_6	GH77	N
3300028960_6	GT35	N
3300028960_6	GH13_20	N
3300029373_19	GT2	N
3300029373_19	GH73	N
3300029373_19	GT2	N
3300029373_19	GT4	N
3300029373_19	GT28	N
3300029373_19	GH25	Y
3300029373_19	CE4	N
3300029373_19	GT51	N
3300029373_19	GT2	N
3300029373_19	CE9	N
3300029402_16	CBM48	N
3300029402_16	GT35	N
3300029402_16	GT5	N
3300029402_16	GH13_39	N
3300029402_16	GT2	N
3300029402_16	GT2	N
3300029402_16	GT28	N
3300029402_16	GH33	Y
3300029402_16	GH1	N
3300029402_16	GH1	N
