3300018426_34	95
3300020051_21	47
3300020052_28	39
3300020055_21	47
3300020056_35	48
3300020168_29	70
3300020176_29	38
3300020189_33	43
3300020601_30	35
3300024276_2	32
3300024277_5	35
3300024280_5	37
3300024282_5	42
3300024285_4	45
3300024298_3	33
3300024311_6	42
3300024312_7	82
3300024320_11	48
3300024326_13	38
3300024328_14	37
3300024350_5	33
3300024351_2	30
3300024354_4	36
3300024356_4	39
3300024357_5	35
3300024358_3	34
3300024359_9	36
3300024490_1	26
3300024491_1	28
3300024492_1	33
3300024494_3	41
3300024498_1	29
3300024499_3	29
3300024501_4	37
3300024502_6	29
3300024504_3	26
3300024506_5	34
3300024507_5	37
3300024509_6	35
3300024510_1	31
3300024511_2	32
3300024512_1	32
3300024514_4	31
3300024515_6	36
3300026459_7	44
3300026473_6	35
3300027079_7	28
3300027157_5	29
3300027160_3	33
3300027162_7	37
3300027306_8	38
3300027339_7	34
3300027503_17	34
3300028066_2	36
3300028067_2	31
3300028073_7	42
3300028083_2	32
3300028086_1	34
3300028091_6	38
3300028103_5	31
3300028129_12	34
3300028258_5	43
3300028265_1	30
3300028269_1	44
3300028275_6	36
3300028418_10	33
