PUL0006	9.13e-124	3300018426_34
PUL0009	1.02e-123	3300018426_34
PUL0009	2.46e-92	3300018426_34
PUL0009	3.69e-44	3300018426_34
PUL0009	5.17e-31	3300018426_34
PUL0017	2.61e-159	3300018426_34
PUL0017	4.42e-191	3300018426_34
PUL0038	7.71e-259	3300018426_34
PUL0039	7.73e-263	3300018426_34
PUL0058	2.54e-77	3300018426_34
PUL0103	3.25e-17	3300018426_34
PUL0106	7.88e-159	3300018426_34
PUL0108	4.09e-28	3300018426_34
PUL0121	1.47e-100	3300018426_34
PUL0121	6.89e-26	3300018426_34
PUL0121	8.94e-83	3300018426_34
PUL0152	8.49e-105	3300018426_34
PUL0155	4.38e-29	3300018426_34
PUL0176	8.8e-53	3300018426_34
PUL0205	6.9e-82	3300018426_34
PUL0212	3.87e-132	3300018426_34
PUL0217	1.06e-46	3300018426_34
PUL0236	3.14e-91	3300018426_34
PUL0267	3.84e-216	3300018426_34
PUL0267	9.63e-76	3300018426_34
PUL00290	5.23e-36	3300018426_34
PUL0291	2.92e-24	3300018426_34
PUL0299	8.15e-70	3300018426_34
PUL0303	6.93e-39	3300018426_34
PUL0316	1.36e-64	3300018426_34
PUL0316	3.31e-93	3300018426_34
PUL0333	1.52e-78	3300018426_34
PUL0333	3.84e-92	3300018426_34
PUL0335	1.15e-57	3300018426_34
PUL0337	3.68e-124	3300018426_34
PUL0339	4.4e-16	3300018426_34
PUL0339	4.81e-17	3300018426_34
PUL0339	7.36e-19	3300018426_34
PUL0340	5.08e-140	3300018426_34
PUL0365	1.68e-123	3300018426_34
PUL0389	2.99e-85	3300018426_34
PUL0399	2.19e-23	3300018426_34
PUL0404	4.46e-42	3300018426_34
PUL0436	9.54e-06	3300018426_34
PUL0454	4.1e-48	3300018426_34
PUL0459	3.13e-62	3300018426_34
PUL0460	1.15e-117	3300018426_34
PUL0475	6.11e-55	3300018426_34
PUL0476	7.85e-78	3300018426_34
PUL00500	4.84e-98	3300018426_34
PUL0519	3.2e-143	3300018426_34
PUL0573	5.34e-37	3300018426_34
PUL0577	6.88e-48	3300018426_34
PUL0584	8.72e-140	3300018426_34
PUL0593	1.77e-63	3300018426_34
PUL0598	1.66e-112	3300018426_34
PUL0599	2.11e-78	3300018426_34
PUL00615	3.49e-96	3300018426_34
PUL00706	9.47e-169	3300018426_34
PUL01016	1.76e-60	3300018426_34
PUL01060	1.4e-178	3300018426_34
PUL01060	5.62e-97	3300018426_34
PUL01080	1.19e-33	3300018426_34
PUL01081	6.43e-32	3300018426_34
PUL01082	2.88e-74	3300018426_34
PUL01139	1.21e-57	3300018426_34
PUL01237	1.22e-19	3300018426_34
PUL01610	1.42e-11	3300018426_34
PUL01846	1.17e-30	3300018426_34
PUL02509	6.97e-24	3300018426_34
PUL03004	4.09e-101	3300018426_34
PUL03332	1.44e-30	3300018426_34
PUL03351	4.96e-71	3300018426_34
PUL03361	9.59e-93	3300018426_34
PUL03363	4.26e-21	3300018426_34
PUL03363	0.000591	3300018426_34
PUL03390	2.9e-163	3300018426_34
PUL03412	2.25e-142	3300018426_34
PUL03473	5.14e-36	3300018426_34
PUL03680	6.43e-64	3300018426_34
PUL03901	1.54e-31	3300018426_34
PUL03904	2.03e-35	3300018426_34
PUL04130	1.67e-32	3300018426_34
PUL04133	4.25e-29	3300018426_34
PUL04142	1.1e-15	3300018426_34
PUL04298	6.9e-113	3300018426_34
PUL04299	2.74e-25	3300018426_34
PUL04299	5.45e-06	3300018426_34
PUL04299	6.91e-53	3300018426_34
PUL04599	2.94e-10	3300018426_34
PUL04608	1.03e-93	3300018426_34
PUL04608	1.17e-60	3300018426_34
PUL04930	1.02e-73	3300018426_34
PUL05000	1.57e-33	3300018426_34
PUL05303	5.54e-40	3300018426_34
