PUL0017	5.01e-167	3300006249_14
PUL0101	7.8e-127	3300006249_14
PUL0267	4.6e-12	3300006249_14
PUL0335	1.64e-197	3300006249_14
PUL0337	3.65e-158	3300006249_14
PUL0340	1e-139	3300006249_14
PUL00500	1.24e-99	3300006249_14
PUL0584	1.94e-166	3300006249_14
PUL01081	3.58e-33	3300006249_14
PUL01249	9.38e-33	3300006249_14
PUL01455	1.58e-215	3300006249_14
PUL03004	6.31e-69	3300006249_14
PUL03355	4.98e-170	3300006249_14
PUL03412	5.79e-216	3300006249_14
PUL04066	1.45e-151	3300006249_14
PUL04132	5.62e-166	3300006249_14
PUL04930	7.71e-84	3300006249_14
PUL0017	2.2e-166	3300006307_14
PUL0101	1.56e-128	3300006307_14
PUL0106	4.97e-170	3300006307_14
PUL0123	1.09e-30	3300006307_14
PUL0172	2.74e-99	3300006307_14
PUL0201	8.26e-158	3300006307_14
PUL0214	2.2e-51	3300006307_14
PUL0227	1.09e-88	3300006307_14
PUL0267	4.65e-12	3300006307_14
PUL0296	1.35e-102	3300006307_14
PUL0299	2.04e-80	3300006307_14
PUL0316	3.24e-84	3300006307_14
PUL0335	1.05e-197	3300006307_14
PUL0337	1.41e-158	3300006307_14
PUL0340	1.35e-140	3300006307_14
PUL00500	1.85e-99	3300006307_14
PUL0584	1.14e-166	3300006307_14
PUL01081	1.85e-33	3300006307_14
PUL01212	4.45e-181	3300006307_14
PUL01248	2.56e-96	3300006307_14
PUL01455	1.76e-215	3300006307_14
PUL02483	3.53e-132	3300006307_14
PUL02539	1.31e-10	3300006307_14
PUL03004	5.22e-68	3300006307_14
PUL03355	8.1e-171	3300006307_14
PUL03412	3.82e-217	3300006307_14
PUL03904	1.95e-32	3300006307_14
PUL04066	1.27e-152	3300006307_14
PUL04130	6.33e-56	3300006307_14
PUL04132	2.43e-167	3300006307_14
PUL04299	7.08e-23	3300006307_14
PUL04930	1.42e-84	3300006307_14
PUL04930	3.13e-84	3300006307_14
PUL05604	7.9e-09	3300006307_14
PUL0017	1.08e-191	3300006460_20
PUL0024	1.74e-12	3300006460_20
PUL0093	3.54e-137	3300006460_20
PUL0121	6.3e-28	3300006460_20
PUL0236	2.04e-111	3300006460_20
PUL0335	1.26e-195	3300006460_20
PUL0337	5.45e-160	3300006460_20
PUL0337	6.35e-92	3300006460_20
PUL0340	1.09e-152	3300006460_20
PUL0340	2.41e-225	3300006460_20
PUL0364	2.06e-44	3300006460_20
PUL00604	9.35e-05	3300006460_20
PUL01060	7.25e-117	3300006460_20
PUL01247	4.3e-124	3300006460_20
PUL01455	2.92e-209	3300006460_20
PUL03351	8.44e-112	3300006460_20
PUL03390	4.23e-162	3300006460_20
PUL05841	1.3e-150	3300006460_20
PUL0015	1.79e-08	3300007135_8
PUL0017	1.25e-167	3300007135_8
PUL0017	2.96e-207	3300007135_8
PUL0019	3.81e-70	3300007135_8
PUL0024	9.31e-10	3300007135_8
PUL0029	1.81e-69	3300007135_8
PUL0049	1.21e-13	3300007135_8
PUL0049	2.09e-28	3300007135_8
PUL0049	2.36e-09	3300007135_8
PUL0079	1.4e-13	3300007135_8
PUL0080	6.42e-22	3300007135_8
PUL0093	1.88e-139	3300007135_8
PUL0101	1.36e-127	3300007135_8
PUL0103	3e-132	3300007135_8
PUL0106	3.62e-172	3300007135_8
PUL0121	7.75e-69	3300007135_8
PUL0131	3.62e-09	3300007135_8
PUL0151	8.99e-26	3300007135_8
PUL0178	6.07e-55	3300007135_8
PUL0180	1.59e-72	3300007135_8
PUL0201	3.79e-157	3300007135_8
PUL0214	4.3e-67	3300007135_8
PUL0267	9.43e-13	3300007135_8
PUL0296	1.27e-101	3300007135_8
PUL0299	1.14e-78	3300007135_8
PUL0316	6.16e-85	3300007135_8
PUL0324	3.91e-08	3300007135_8
PUL0326	5.58e-07	3300007135_8
PUL0333	7.23e-116	3300007135_8
PUL0335	4.64e-198	3300007135_8
PUL0337	1.48e-159	3300007135_8
PUL0340	1.92e-15	3300007135_8
PUL0340	3.63e-92	3300007135_8
PUL0340	3.91e-141	3300007135_8
PUL0368	4.83e-24	3300007135_8
PUL0396	7.64e-86	3300007135_8
PUL0414	2.41e-30	3300007135_8
PUL0453	7.48e-09	3300007135_8
PUL0454	1.01e-29	3300007135_8
PUL00492	4.03e-28	3300007135_8
PUL00500	1.14e-99	3300007135_8
PUL0571	1.17e-16	3300007135_8
PUL0584	1.1e-167	3300007135_8
PUL0593	3e-83	3300007135_8
PUL0593	0.000591	3300007135_8
PUL0595	4.28e-108	3300007135_8
PUL0599	1.38e-125	3300007135_8
PUL00706	3.81e-184	3300007135_8
PUL01014	1.11e-47	3300007135_8
PUL01060	1.59e-185	3300007135_8
PUL01060	9.56e-120	3300007135_8
PUL01070	1.71e-68	3300007135_8
PUL01081	3.48e-33	3300007135_8
PUL01212	4.13e-180	3300007135_8
PUL01248	1.63e-96	3300007135_8
PUL01455	8.13e-213	3300007135_8
PUL01610	4.86e-41	3300007135_8
PUL01847	6.37e-09	3300007135_8
PUL01981	1.14e-183	3300007135_8
PUL02102	8.8e-05	3300007135_8
PUL02300	2.19e-111	3300007135_8
