PUL0007	9.06e-102	3300028569_14
PUL0008	0.000913	3300028569_14
PUL0013	3.83e-133	3300028569_14
PUL00014	5.1e-104	3300028569_14
PUL0017	1.07e-38	3300028569_14
PUL0017	1.95e-184	3300028569_14
PUL0017	7.33e-196	3300028569_14
PUL0024	1.73e-76	3300028569_14
PUL0034	9.4e-43	3300028569_14
PUL0038	5.32e-183	3300028569_14
PUL0038	5.89e-101	3300028569_14
PUL0042	3.24e-77	3300028569_14
PUL0049	1.26e-148	3300028569_14
PUL0053	5.68e-10	3300028569_14
PUL0060	1.93e-64	3300028569_14
PUL0064	2.27e-67	3300028569_14
PUL0073	3.71e-135	3300028569_14
PUL0106	1.01e-256	3300028569_14
PUL0117	4.21e-16	3300028569_14
PUL0117	6.73e-18	3300028569_14
PUL0119	2.04e-146	3300028569_14
PUL0119	2.75e-81	3300028569_14
PUL0121	1.09e-83	3300028569_14
PUL0121	1.69e-115	3300028569_14
PUL0121	8.06e-33	3300028569_14
PUL0131	1.08e-60	3300028569_14
PUL00133	4.99e-05	3300028569_14
PUL0136	6.82e-36	3300028569_14
PUL0144	6.1e-05	3300028569_14
PUL0146	2.4e-101	3300028569_14
PUL0148	1.13e-93	3300028569_14
PUL0148	1.78e-57	3300028569_14
PUL0148	1.95e-69	3300028569_14
PUL0148	2.03e-58	3300028569_14
PUL0148	2.62e-71	3300028569_14
PUL0148	5.72e-74	3300028569_14
PUL0148	6.04e-114	3300028569_14
PUL0148	6.31e-50	3300028569_14
PUL0148	6.44e-93	3300028569_14
PUL0148	8.19e-81	3300028569_14
PUL0149	2.12e-34	3300028569_14
PUL0149	6.93e-127	3300028569_14
PUL0149	9.57e-103	3300028569_14
PUL0150	2.42e-20	3300028569_14
PUL0152	5.85e-63	3300028569_14
PUL0155	2.47e-69	3300028569_14
PUL0160	2.75e-176	3300028569_14
PUL0161	1.92e-17	3300028569_14
PUL0165	4.41e-06	3300028569_14
PUL0168	4.32e-13	3300028569_14
PUL0169	2e-07	3300028569_14
PUL0169	4.53e-169	3300028569_14
PUL0178	7.6e-85	3300028569_14
PUL0179	1.98e-20	3300028569_14
PUL0180	8.71e-144	3300028569_14
PUL0184	1.01e-36	3300028569_14
PUL0199	2.06e-70	3300028569_14
PUL0206	8.25e-89	3300028569_14
PUL0209	4.08e-68	3300028569_14
PUL0212	1.08e-147	3300028569_14
PUL0212	4.4e-157	3300028569_14
PUL0216	4.63e-93	3300028569_14
PUL0218	3.04e-32	3300028569_14
PUL0218	5.17e-133	3300028569_14
PUL0225	8.37e-38	3300028569_14
PUL0225	9.65e-47	3300028569_14
PUL0227	1.17e-17	3300028569_14
PUL0236	2.52e-113	3300028569_14
PUL0258	3.31e-37	3300028569_14
PUL0266	2.66e-22	3300028569_14
PUL0267	2.2e-68	3300028569_14
PUL0267	9.35e-223	3300028569_14
PUL0270	1.22e-84	3300028569_14
PUL0270	1.31e-22	3300028569_14
PUL0270	1.62e-78	3300028569_14
PUL0270	3.64e-131	3300028569_14
PUL0281	8.9e-127	3300028569_14
PUL0285	1.46e-07	3300028569_14
PUL0295	3.45e-13	3300028569_14
PUL0302	2.08e-54	3300028569_14
PUL0309	1.73e-18	3300028569_14
PUL0311	1.59e-20	3300028569_14
PUL0318	8.44e-102	3300028569_14
PUL0322	4.64e-12	3300028569_14
PUL0328	2.75e-96	3300028569_14
PUL0328	7.68e-146	3300028569_14
PUL0333	1.76e-72	3300028569_14
PUL0333	2.53e-60	3300028569_14
PUL0333	5.34e-108	3300028569_14
PUL0333	9.05e-51	3300028569_14
PUL0335	1.65e-79	3300028569_14
PUL0335	5.73e-87	3300028569_14
PUL0339	2.27e-40	3300028569_14
PUL0339	2.73e-44	3300028569_14
PUL0340	1.62e-124	3300028569_14
PUL0340	1.78e-10	3300028569_14
PUL0347	3.55e-39	3300028569_14
PUL0374	1.68e-21	3300028569_14
PUL0384	1.77e-35	3300028569_14
PUL0384	8.53e-156	3300028569_14
PUL0390	4.99e-93	3300028569_14
PUL0392	2.89e-40	3300028569_14
PUL0396	1.31e-117	3300028569_14
PUL0406	1.46e-06	3300028569_14
PUL0406	4.73e-48	3300028569_14
PUL0406	6.33e-55	3300028569_14
PUL0409	3.4e-62	3300028569_14
PUL0410	1.66e-67	3300028569_14
PUL0410	6.02e-08	3300028569_14
