3300027911_35	GT2	N
3300027911_35	GT28	N
3300027911_35	CE4	N
3300027911_35	GT4	N
3300027911_35	CE4	Y
3300027911_35	GT2	N
3300027911_35	GH79	Y
3300027911_35	GT2	N
3300027911_35	GH23	N
3300027911_35	CE9	N
3300027911_35	CE1	N
3300027911_35	GH125	Y
3300027911_35	GH47	N
3300027911_35	CE4	Y
3300027911_35	CE4	Y
3300027911_35	GT9	N
3300027911_35	GT2	N
3300027911_35	GT4	N
3300027911_35	GT19	N
3300027911_35	CE11	N
3300027911_35	GH23	Y
3300027911_35	GT9	N
3300027911_35	GT26	N
3300027911_35	GH125	Y
3300027911_35	GT2	N
3300027911_35	CE4	N
3300027911_35	GT2	N
3300027911_35	CBM48	N
3300027911_35	GH171	Y
3300027911_35	GT4	N
3300027911_35	GH38	N
3300027911_35	GT2	N
3300027911_35	GT2	N
3300027911_35	GT83	N
3300027911_35	GH20	Y
3300027911_35	GH130	N
3300027911_35	GT28	N
3300027911_35	GH20	Y
3300027911_35	GH23	N
3300027911_35	GT28	N
3300027911_35	GH3	N
3300027911_35	GH125	Y
3300027911_35	GH133	N
3300027911_35	GT4	N
3300027911_35	GT4	N
3300027911_35	GT4	N
3300027911_35	GH77	N
3300027911_35	CBM48	N
3300027911_35	GT2	N
3300027911_35	GT2	N
3300027911_35	GT2	N
3300027911_35	GT51	N
