PUL0013	1.04e-76	3300029523_19
PUL0017	2.74e-178	3300029523_19
PUL0017	2.86e-115	3300029523_19
PUL0093	1.33e-167	3300029523_19
PUL0121	1.39e-24	3300029523_19
PUL0121	3.82e-26	3300029523_19
PUL0121	5.09e-23	3300029523_19
PUL0121	6.11e-72	3300029523_19
PUL0121	8.48e-74	3300029523_19
PUL0123	7.76e-60	3300029523_19
PUL0180	1.38e-102	3300029523_19
PUL0216	2.33e-54	3300029523_19
PUL0266	1.52e-43	3300029523_19
PUL0267	4.09e-78	3300029523_19
PUL0269	3.83e-86	3300029523_19
PUL0299	8.94e-80	3300029523_19
PUL0335	5.45e-185	3300029523_19
PUL0337	1.3e-61	3300029523_19
PUL0390	2.24e-94	3300029523_19
PUL0390	8.37e-73	3300029523_19
PUL0576	4.53e-126	3300029523_19
PUL00706	2.62e-159	3300029523_19
PUL01060	1.29e-244	3300029523_19
PUL01060	4.48e-104	3300029523_19
PUL01136	1.17e-105	3300029523_19
PUL01136	2.53e-104	3300029523_19
PUL01249	1.21e-160	3300029523_19
PUL01352	3.9e-77	3300029523_19
PUL01455	4.79e-92	3300029523_19
PUL02483	1.76e-89	3300029523_19
PUL02670	4.59e-222	3300029523_19
PUL03332	1.6e-30	3300029523_19
PUL03357	6.54e-138	3300029523_19
PUL03358	1.34e-145	3300029523_19
PUL03398	2.67e-161	3300029523_19
PUL03412	2.17e-147	3300029523_19
PUL03680	7.75e-08	3300029523_19
PUL03904	2.3e-31	3300029523_19
PUL04066	6.5e-199	3300029523_19
PUL04608	3.98e-82	3300029523_19
