GT2	509
GT4	294
GH25	259
CE4	257
GH3	240
GH36	173
GH77	172
GH32	155
GT35	150
GT51	146
GH1	143
GT28	133
GH31	130
CBM48	118
GT5	117
GH2	96
GH9	94
CBM34	90
GH13_20	85
GH5_2	76
GH42	74
GH13_31	73
GH53	68
CBM4	63
GH130	62
GH105	50
CE9	49
GH13_9	45
GT8	45
GH16_3	44
GH28	44
GH5_4	44
CE17	42
GH43_35	41
GH95	40
CE1	39
CE2	39
CE8	39
GH4	38
GH13_36	37
GH18	37
CBM35	36
GH43_12	36
GH13_4	35
GH13	33
GH13_39	32
GH13_5	32
GH29	32
GH5_37	32
GH5_1	29
GH172	28
GH26	28
CBM27	27
GH43_10	27
GH73	27
CE12	26
GH5	26
GH88	26
CBM22	25
CBM61	25
GH112	25
GH23	24
GH127	23
CBM67	22
GT111	22
GT32	21
GH151	20
GH11	19
GH13_14	19
GH13_18	19
GH133	19
PL9_1	19
PL1	18
GH13_11	17
GH38	17
PL12_1	17
CBM79	16
GH113	16
GH166	16
GH8	16
PL1_2	16
GH10	15
GT113	15
GT26	15
GH141	13
GH43_4	13
CBM82	11
GH33	11
GH48	11
GH98	11
GH154	10
GH30_8	10
CE20	9
GH116	9
GH136	9
GH43_26	9
CE3	8
GH170	8
GH44	8
PL11	8
CBM63	7
GH120	7
GH13_29	7
GH78	7
PL1_8	7
PL33_1	7
CE6	6
GH43_16	6
CBM2	5
CBM3	5
GH24	5
GH65	5
GH30_1	4
GH43_29	4
GH43_9	4
GT84	4
CBM16	3
CBM6	3
CBM86	3
GH140	3
GH146	3
GH20	3
GH27	3
GH30_4	3
GH30_5	3
GH43_19	3
GH43_27	3
GH43_28	3
GH59	3
GT27	3
GT39	3
PL8	3
AA6	2
CBM25	2
CBM42	2
CBM54	2
CBM77	2
CE19	2
cohesin	2
GH110	2
GH124	2
GH13_8	2
GH16_21	2
GH39	2
GH43_24	2
GH5_22	2
GH5_25	2
GH5_8	2
GH93	2
GH97	2
GT11	2
GT14	2
PL1_5	2
PL17_1	2
PL31	2
PL37	2
PL38	2
PL9_2	2
AA1	1
AA7	1
CBM30	1
CBM32	1
CBM40	1
CBM41	1
CBM51	1
CE7	1
GH115	1
GH126	1
GH129	1
GH13_21	1
GH13_28	1
GH15	1
GH16	1
GH161	1
GH171	1
GH43_11	1
GH43_17	1
GH43_22	1
GH43_32	1
GH43_37	1
GH46	1
GH5_10	1
GH5_36	1
GH5_44	1
GH5_55	1
GH51	1
GH67	1
GH81	1
GH91	1
GT6	1
PL11_1	1
PL11_2	1
PL12	1
PL15_1	1
PL21	1
PL26	1
SLH	1
