3300000865_14	GT2	N
3300000865_14	GT2	N
3300000865_14	GT2	N
3300000865_14	GT55	N
3300000865_14	GT2	N
3300000865_14	GT2	N
3300000865_14	GT2	N
3300000865_14	GT4	N
3300002481_19	GT2	N
3300002481_19	GT4	N
3300002481_19	GT2	N
3300002481_19	GT2	N
3300002481_19	GT4	N
3300002481_19	AA6	N
3300002481_19	GT2	N
3300002481_19	GT66	N
3300005062_4	GT51	N
3300005062_4	GH102	Y
3300005062_4	GT35	N
3300005062_4	GT4	N
3300005062_4	GT30	N
3300005062_4	GT4	N
3300005062_4	GT4	N
3300005062_4	GT51	N
3300005062_4	GT4	N
3300005062_4	GH23	Y
3300005062_4	GT4	N
3300005062_4	CE4	N
3300005062_4	GT9	N
3300005062_4	GT9	N
3300005062_4	GT4	N
3300005062_4	GT20	N
3300005062_4	GT4	N
3300005062_4	GT4	N
3300005062_4	GT9	N
3300005062_4	GT9	Y
3300005062_4	GH3	Y
3300005062_4	GT4	N
3300005062_4	GT9	N
3300005062_4	GH77	N
3300005062_4	GT28	N
3300005062_4	GT51	Y
3300005062_4	GT83	N
3300005062_4	GH13_33	N
3300005062_4	GT2	N
3300005062_4	GT4	N
3300005062_4	GT2	N
3300005062_4	CE4	N
3300005062_4	GT4	N
3300005062_4	GH13_16	N
3300005062_4	GT2	N
3300005062_4	GT2	N
3300005062_4	GH108	N
3300005062_4	CE4	N
3300005062_4	GT4	N
3300005062_4	GT4	N
3300005062_4	GT74	N
3300005062_4	GT19	N
3300005062_4	GT2	N
3300005062_4	GT9	N
3300005062_4	GT4	N
3300005062_4	GT4	N
3300005062_4	GT4	N
3300005062_4	GT4	N
3300005062_4	CE11	N
3300005062_4	GT5	N
3300005062_4	CBM48	N
3300005062_4	GH23	Y
3300005062_4	GT2	N
3300005062_4	GT66	N
3300005062_4	GT2	N
3300005298_15	GH29	N
3300005298_15	GH32	N
3300005298_15	GT2	N
3300005298_15	GH31	N
3300005298_15	GH3	N
3300005298_15	GH4	N
