3300000865_14	8
3300002481_19	8
3300005062_4	55
3300005298_15	80
3300005300_15	9
3300005958_1	30
3300005964_4	21
3300005977_5	42
3300007345_6	49
3300007345_7	65
3300007346_4	65
3300009503_166	17
3300010153_10	28
3300011185_4	26
3300012270_7	56
3300013014_21	83
3300013014_28	35
3300013094_16	109
3300013138_52	40
3300017400_20	5
3300017419_20	35
3300017444_49	84
3300017470_21	20
3300018426_34	26
3300020051_21	26
3300020052_28	26
3300020055_21	26
3300020056_35	26
3300020168_29	25
3300020176_29	26
3300020183_29	52
3300020189_33	25
3300020190_37	53
3300020426_2	77
3300020444_3	76
3300020458_5	32
3300020578_45	53
3300020601_30	26
3300021091_44	54
3300021414_6	92
3300021469_7	37
3300023179_36	27
3300023235_4	81
3300024276_2	26
3300024277_5	26
3300024280_5	25
3300024282_5	26
3300024285_4	26
3300024298_3	26
3300024311_6	26
3300024312_7	26
3300024320_11	26
3300024326_13	26
3300024326_6	51
3300024328_14	26
3300024350_5	26
3300024351_2	26
3300024354_4	26
3300024356_4	26
3300024357_5	26
3300024358_3	26
3300024359_9	26
3300024490_1	26
3300024491_1	26
3300024492_1	26
3300024494_3	26
3300024498_1	26
3300024499_3	26
3300024501_4	26
3300024502_6	26
3300024504_3	26
3300024506_5	26
3300024507_5	26
3300024509_6	26
3300024510_1	26
3300024511_2	26
3300024512_1	26
3300024514_4	26
3300024515_6	26
3300024914_3	42
3300024930_3	42
3300024953_8	32
3300024970_3	46
3300024975_7	42
3300025039_6	38
3300025059_2	38
3300025061_11	21
3300025079_6	38
3300025082_5	36
3300025093_13	39
3300025094_19	80
3300025103_3	36
3300025105_26	79
3300025128_5	36
3300025218_6	40
3300025248_7	51
3300025266_8	38
3300025280_2	81
3300025287_5	40
3300025296_6	61
3300025347_11	51
3300025347_5	80
3300025546_32	77
3300025603_12	33
3300025632_15	26
3300025775_19	79
3300025853_4	51
3300026096_2	72
3300026119_16	27
3300026279_35	2
3300026459_7	26
3300026473_6	26
3300027079_7	26
3300027157_5	26
3300027160_3	26
3300027162_7	26
3300027306_8	26
3300027309_2	58
3300027323_20	9
3300027323_36	7
3300027339_2	36
3300027339_7	26
3300027503_17	26
3300027607_50	49
3300027719_11	60
3300027739_5	76
3300027739_7	60
3300027796_14	45
3300027800_15	60
3300027834_22	53
3300027850_47	53
3300027863_91	107
3300027911_35	52
3300027980_31	52
3300028066_2	26
3300028067_2	26
3300028073_7	26
3300028083_2	26
3300028086_1	26
3300028091_6	26
3300028103_5	26
3300028129_12	26
3300028258_5	26
3300028265_1	26
3300028269_1	26
3300028275_6	26
3300028418_10	26
3300028569_14	106
