3300000865_14	39
3300002481_19	81
3300005062_4	123
3300005298_15	13
3300005300_15	47
3300005958_1	65
3300005964_4	66
3300005977_5	80
3300007345_6	37
3300007345_7	31
3300007346_4	14
3300009503_166	56
3300010153_10	47
3300011185_4	70
3300012270_7	92
3300013014_21	156
3300013014_28	12
3300013094_16	46
3300013138_52	130
3300017400_20	32
3300017419_20	57
3300017444_49	15
3300017470_21	29
3300018426_34	95
3300020051_21	47
3300020052_28	39
3300020055_21	47
3300020056_35	48
3300020168_29	70
3300020176_29	38
3300020183_29	20
3300020189_33	43
3300020190_37	22
3300020426_2	104
3300020444_3	34
3300020458_5	68
3300020578_45	13
3300020601_30	35
3300021091_44	10
3300021414_6	8
3300021469_7	54
3300023179_36	87
3300023235_4	12
3300024276_2	32
3300024277_5	35
3300024280_5	37
3300024282_5	42
3300024285_4	45
3300024298_3	33
3300024311_6	42
3300024312_7	82
3300024320_11	48
3300024326_13	38
3300024326_6	11
3300024328_14	37
3300024350_5	33
3300024351_2	30
3300024354_4	36
3300024356_4	39
3300024357_5	35
3300024358_3	34
3300024359_9	36
3300024490_1	26
3300024491_1	28
3300024492_1	33
3300024494_3	41
3300024498_1	29
3300024499_3	29
3300024501_4	37
3300024502_6	29
3300024504_3	26
3300024506_5	34
3300024507_5	37
3300024509_6	35
3300024510_1	31
3300024511_2	32
3300024512_1	32
3300024514_4	31
3300024515_6	36
3300024914_3	13
3300024930_3	4
3300024953_8	13
3300024970_3	31
3300024975_7	4
3300025039_6	49
3300025059_2	7
3300025061_11	38
3300025079_6	16
3300025082_5	10
3300025093_13	6
3300025094_19	7
3300025103_3	19
3300025105_26	7
3300025128_5	12
3300025218_6	26
3300025248_7	34
3300025266_8	17
3300025280_2	76
3300025287_5	49
3300025296_6	31
3300025347_11	51
3300025347_5	20
3300025546_32	56
3300025603_12	55
3300025632_15	19
3300025775_19	7
3300025853_4	23
3300026096_2	51
3300026119_16	58
3300026279_35	41
3300026459_7	44
3300026473_6	35
3300027079_7	28
3300027157_5	29
3300027160_3	33
3300027162_7	37
3300027306_8	38
3300027309_2	21
3300027323_20	37
3300027323_36	38
3300027339_2	63
3300027339_7	34
3300027503_17	34
3300027719_11	85
3300027739_5	60
3300027739_7	92
3300027796_14	51
3300027800_15	81
3300027834_22	8
3300027850_47	119
3300027863_91	98
3300027911_35	51
3300027980_31	10
3300028066_2	36
3300028067_2	31
3300028073_7	42
3300028083_2	32
3300028086_1	34
3300028091_6	38
3300028103_5	31
3300028129_12	34
3300028258_5	43
3300028265_1	30
3300028269_1	44
3300028275_6	36
3300028418_10	33
3300028569_14	243
