3300005326_19	GT84	N
3300005326_19	GT83	N
3300005326_19	GT9	N
3300005326_19	GT51	N
3300005326_19	GT51	N
3300005326_19	GH73	N
3300005326_19	AA3_2	N
3300005326_19	GT30	N
3300005326_19	GT9	N
3300005326_19	GH23	Y
3300005326_19	AA3_2	N
3300005326_19	GT2	N
3300005326_19	GT9	N
3300005326_19	GT28	N
3300005326_19	CE11	N
3300005326_19	GT51	Y
3300005326_19	GT2	N
3300005326_19	GT2	N
3300005326_19	GT4	N
3300005326_19	GH3	N
3300005326_19	GT51	Y
3300005326_19	CE4	N
3300005326_19	GT4	N
3300005326_19	GT104	N
3300005326_19	GH103	Y
3300005326_19	GH171	Y
3300005326_19	CE4	N
3300005326_19	GT4	N
3300005326_19	GT26	N
3300005326_19	GH102	Y
3300005326_19	GT2	N
3300005326_19	GT19	N
3300005326_19	GH23	Y
3300005326_19	GT2	N
3300006487_4	GT8	N
3300006487_4	GT2	N
3300006487_4	GH23	Y
3300006487_4	GT9	N
3300006487_4	GT9	Y
3300006487_4	GT30	N
3300006487_4	GT9	N
3300006487_4	GT51	N
3300006487_4	CE11	N
3300006487_4	GT28	N
3300006487_4	GT51	N
3300006487_4	GH103	N
3300006487_4	GT2	N
3300006487_4	GH8	Y
3300006487_4	GH3	N
3300006487_4	GT4	N
3300006487_4	GT19	N
3300006487_4	GH102	Y
3300006832_7	GT51	N
3300006832_7	GT9	N
3300006832_7	GT30	N
3300006832_7	GT19	N
3300006832_7	GT9	N
3300006832_7	CE11	N
3300006832_7	GH102	Y
3300006832_7	GT28	N
3300006832_7	GT104	N
3300006832_7	GT9	N
3300006832_7	GH13_4	N
3300006832_7	GH87	N
3300006832_7	GH23	Y
3300006832_7	GT8	N
3300006832_7	GT8	N
3300006832_7	GH3	N
3300006832_7	GT4	N
3300006832_7	GT51	N
3300006832_7	GH66	N
3300006832_7	CE1	N
3300006832_7	GH103	Y
3300006832_7	GT35	N
3300006832_7	GH13_11	N
3300006832_7	GH77	N
3300006832_7	GT4	N
3300006832_7	GH23	Y
3300006832_7	GH65	N
3300007360_8	GT4	N
3300007360_8	CE11	N
3300007360_8	GT28	N
3300007360_8	GH8	Y
3300007360_8	GT2	N
3300007360_8	GT9	N
3300007360_8	GT30	N
3300007360_8	GT19	N
3300007360_8	GT4	N
3300007360_8	GT4	N
3300007360_8	GT9	Y
3300007360_8	GT9	N
3300007360_8	GH23	Y
3300007360_8	GH103	N
3300007360_8	GT51	N
3300007360_8	GT51	N
3300007360_8	GH102	Y
3300007360_8	GT2	N
3300007360_8	GH8	Y
3300007360_8	GT2	N
3300007360_8	GH3	N
3300008153_7	CE1	N
3300008153_7	GH66	N
3300008153_7	CE1	N
3300008153_7	GT35	N
3300008153_7	CBM48	N
3300008153_7	GH77	N
