PUL0106	1.4799999999999e-311	3300023171_9
PUL0121	0.00072	3300023171_9
PUL0145	8.18e-52	3300023171_9
PUL0236	1.4e-101	3300023171_9
PUL0267	4.95e-234	3300023171_9
PUL00478	9.24e-38	3300023171_9
PUL00493	1.34e-297	3300023171_9
PUL0527	2.93e-88	3300023171_9
PUL0569	5.7e-16	3300023171_9
PUL0599	9.59e-17	3300023171_9
PUL01455	8.97e-233	3300023171_9
PUL02020	1.87e-163	3300023171_9
PUL02670	1.41e-297	3300023171_9
PUL03398	8.08e-281	3300023171_9
PUL03904	5.74e-32	3300023171_9
PUL05771	6.25e-42	3300023171_9
PUL0017	1.41e-194	3300024970_3
PUL0051	2.37e-92	3300024970_3
PUL0097	5.58e-159	3300024970_3
PUL0106	1.61e-181	3300024970_3
PUL0106	2.85e-47	3300024970_3
PUL0106	3.41999999994564e-314	3300024970_3
PUL0180	3.98e-156	3300024970_3
PUL0199	2.23e-163	3300024970_3
PUL0267	3.2e-229	3300024970_3
PUL0270	5.33e-115	3300024970_3
PUL0316	9.39e-82	3300024970_3
PUL0326	8.26e-06	3300024970_3
PUL0333	1.24e-163	3300024970_3
PUL0333	8.98e-161	3300024970_3
PUL0339	1.82e-57	3300024970_3
PUL0477	6.05e-09	3300024970_3
PUL00493	2.33e-302	3300024970_3
PUL0527	1.59e-268	3300024970_3
PUL01014	2.66e-160	3300024970_3
PUL01060	1.71e-157	3300024970_3
PUL01067	6.06e-147	3300024970_3
PUL01472	8.84e-07	3300024970_3
PUL01610	2.61e-59	3300024970_3
PUL02670	1.38e-304	3300024970_3
PUL03345	2.43e-184	3300024970_3
PUL03354	3.83e-27	3300024970_3
PUL03355	7.14e-162	3300024970_3
PUL03393	1.51e-234	3300024970_3
PUL03398	1.22e-280	3300024970_3
PUL03399	6.2e-37	3300024970_3
PUL05608	2.12e-63	3300024970_3
