PUL0058	1.87e-258	3300022177_28
PUL00138	1.18e-46	3300022177_28
PUL0212	7.56e-104	3300022177_28
PUL0337	1.98e-187	3300022177_28
PUL0340	1.88e-189	3300022177_28
PUL01060	5.71e-191	3300022177_28
PUL01212	2.9e-159	3300022177_28
PUL03412	5.17e-204	3300022177_28
PUL05841	4.75e-160	3300022177_28
PUL0049	1.26e-139	3300022181_47
PUL0180	3.08e-53	3300022181_47
PUL0180	3.17e-74	3300022181_47
PUL0212	5.37e-164	3300022181_47
PUL0212	5.94e-152	3300022181_47
PUL0216	2.68e-95	3300022181_47
PUL0286	3.62e-126	3300022181_47
PUL0337	1.08e-140	3300022181_47
PUL00474	6.35e-19	3300022181_47
PUL00615	3.95e-96	3300022181_47
PUL04066	1.48e-101	3300022181_47
PUL04066	7.34e-126	3300022181_47
PUL04298	9.46e-106	3300022181_47
PUL04930	4.35e-65	3300022181_47
PUL05160	2.78e-156	3300022181_47
PUL0017	3.46e-204	3300022181_65
PUL0017	4.44e-203	3300022181_65
PUL0029	8.33e-176	3300022181_65
PUL01010	1.14e-31	3300022181_65
PUL01060	3.22e-179	3300022181_65
