AC1	186
Acidobacteriae	198
Actinobacteria	6152
Alphaproteobacteria	2219
Archaeoglobi	26
Bacilli	6473
Bacteroidia	23498
Bdellovibrionia	43
Campylobacteria	107
Chloroflexia	76
Cloacimonadia	24
Clostridia	5845
Coprothermobacteria	52
Coriobacteriia	583
Cyanobacteriia	127
Dehalococcoidia	18
Deinococci	1713
Desulfitobacteriia	21
Desulfobacteria	180
Desulfovibrionia	378
Dictyoglomia	157
Fusobacteriia	97
Gammaproteobacteria	8501
Halobacteria	26
Methanobacteria	179
Methanomicrobia	28
Methanosarcinia	131
Negativicutes	2442
Nitrososphaeria	30
Rhodothermia	620
Spirochaetia	467
Synergistia	270
Thermodesulfovibrionia	287
Thermoplasmata	69
Thermoprotei	93
Thermotogae	97
UBA5184	52
Verrucomicrobiae	189
