2199352035_5	128
3300000052_6	43
3300000865_14	8
3300002481_19	8
3300003155_19	22
3300003272_7	67
3300005062_4	55
3300005298_15	80
3300005300_15	9
3300005326_19	34
3300005326_35	68
3300005370_1	9
3300005460_44	44
3300005958_1	30
3300005964_4	21
3300005977_5	42
3300006249_14	24
3300006249_7	32
3300006250_17	27
3300006250_9	36
3300006259_15	28
3300006292_8	51
3300006307_14	28
3300006312_13	22
3300006441_1	28
3300006460_20	21
3300006464_8	121
3300006476_10	66
3300006487_4	18
3300006488_1	39
3300006498_11	33
3300006510_1	43
3300006517_10	20
3300006517_8	21
3300006522_4	51
3300006523_8	121
3300006568_8	65
3300006832_7	27
3300006913_10	23
3300006979_2	18
3300007039_1	31
3300007043_6	70
3300007068_7	22
3300007098_3	61
3300007109_9	45
3300007120_11	17
3300007126_4	51
3300007135_8	21
3300007222_12	118
3300007272_13	16
3300007298_11	123
3300007313_3	72
3300007316_22	33
3300007345_6	49
3300007345_7	65
3300007346_4	65
3300007360_16	39
3300007360_8	21
3300007498_10	81
3300007500_21	28
3300007500_8	33
3300007501_11	88
3300007527_8	33
3300007531_19	17
3300007566_14	26
3300007646_13	26
3300007648_16	31
3300007705_5	113
3300007732_6	22
3300007796_19	23
3300007806_6	117
3300007825_2	31
3300007853_2	65
3300007853_9	156
3300007874_1	39
3300007919_1	30
3300007921_6	124
3300007921_9	42
3300007996_16	7
3300008060_4	171
3300008060_5	123
3300008073_10	22
3300008083_7	23
3300008101_9	123
3300008102_6	30
3300008103_10	114
3300008123_15	27
3300008134_16	30
3300008136_4	80
3300008153_7	30
3300008153_9	30
3300008155_19	30
3300008268_8	67
3300008269_26	6
3300008283_13	24
3300008325_2	52
3300008325_4	26
3300008333_8	29
3300008361_9	121
3300008404_7	61
3300008405_8	31
3300008406_19	30
3300008431_1	30
3300008436_12	31
3300008485_3	23
3300008493_10	30
3300008504_7	31
3300008512_6	122
3300008515_8	38
3300008518_13	29
3300008518_4	66
3300008521_9	31
3300008575_24	26
3300008630_5	26
3300008636_23	21
3300008638_13	30
3300008638_6	66
3300008645_7	51
3300008668_4	32
3300008680_16	16
3300008682_11	20
3300008700_6	32
3300008726_4	121
3300008728_11	82
3300008734_6	81
3300008744_9	120
3300008754_14	29
3300008754_9	28
3300009393_14	17
3300009503_166	17
3300010153_10	28
3300010260_14	10
3300010262_6	134
3300010263_27	33
3300010263_33	16
3300010263_6	102
3300010265_30	36
3300010266_9	65
3300010267_34	18
3300010269_38	18
3300010270_14	58
3300010271_27	34
3300010273_35	38
3300010274_34	35
3300010277_37	37
3300010279_4	119
3300010280_15	198
3300010280_19	54
3300010280_23	73
3300010280_36	56
3300010280_9	47
3300010286_37	23
3300010287_45	39
3300011134_3	52
3300011145_4	56
3300011151_1	50
3300011151_2	55
3300011185_4	26
3300011208_2	37
3300011209_1	62
3300011213_6	28
3300011226_3	67
3300011230_6	29
3300011232_5	31
3300011238_3	97
3300011348_1	49
3300011360_1	100
3300011360_2	28
3300011385_1	25
3300011386_4	40
3300011452_1	78
3300011452_2	39
3300011454_1	98
3300011456_2	76
3300011471_3	28
3300011500_3	29
3300011511_6	74
3300011528_1	58
3300011536_3	54
3300011536_5	27
3300011548_2	38
3300011558_2	30
