2199352035_5	8
3300000052_6	38
3300000865_14	39
3300002481_19	81
3300003155_19	30
3300003272_7	25
3300005062_4	123
3300005298_15	13
3300005300_15	47
3300005326_19	28
3300005460_44	7
3300005958_1	65
3300005964_4	66
3300005977_5	80
3300006249_14	17
3300006249_7	103
3300006250_17	18
3300006250_9	36
3300006259_15	17
3300006292_8	12
3300006307_14	34
3300006312_13	52
3300006441_1	29
3300006460_20	18
3300006464_8	12
3300006476_10	30
3300006487_4	62
3300006488_1	40
3300006498_11	22
3300006510_1	41
3300006517_10	28
3300006517_8	17
3300006522_4	10
3300006523_8	16
3300006568_8	20
3300006832_7	12
3300006913_10	33
3300006979_2	25
3300007039_1	35
3300007043_6	51
3300007068_7	15
3300007098_3	125
3300007109_9	50
3300007120_11	6
3300007126_4	24
3300007135_8	86
3300007222_12	18
3300007272_13	19
3300007298_11	30
3300007313_3	40
3300007316_22	46
3300007345_6	37
3300007345_7	31
3300007346_4	14
3300007360_16	25
3300007360_8	58
3300007498_10	22
3300007500_21	19
3300007500_43	5
3300007500_8	55
3300007501_11	35
3300007527_8	99
3300007531_19	14
3300007566_14	95
3300007646_13	17
3300007648_16	11
3300007705_5	11
3300007732_6	13
3300007796_19	64
3300007806_6	10
3300007825_2	21
3300007853_2	54
3300007853_9	8
3300007874_1	37
3300007919_1	11
3300007921_6	13
3300007921_9	26
3300007996_16	16
3300008060_4	29
3300008060_5	13
3300008073_10	36
3300008083_7	24
3300008101_9	16
3300008102_6	68
3300008103_10	7
3300008123_15	21
3300008134_16	35
3300008136_4	50
3300008153_7	31
3300008153_9	20
3300008155_19	19
3300008268_8	104
3300008269_26	36
3300008283_13	29
3300008325_2	20
3300008325_4	8
3300008333_8	24
3300008361_9	19
3300008404_7	20
3300008405_8	41
3300008406_19	15
3300008431_1	42
3300008436_12	10
3300008485_3	34
3300008493_10	13
3300008504_7	15
3300008512_6	7
3300008515_8	28
3300008518_13	17
3300008518_4	31
3300008521_9	13
3300008575_24	66
3300008630_5	11
3300008636_23	17
3300008638_13	10
3300008638_6	29
3300008645_7	73
3300008668_4	32
3300008680_16	13
3300008682_11	19
3300008700_6	11
3300008726_4	50
3300008728_11	16
3300008734_6	34
3300008744_9	47
3300008754_14	27
3300008754_9	15
3300009393_14	10
3300009503_166	56
3300010153_10	47
3300010260_14	50
3300010262_6	93
3300010263_27	67
3300010263_33	49
3300010263_6	68
3300010265_30	34
3300010266_9	94
3300010267_34	26
3300010269_38	21
3300010270_14	48
3300010271_27	69
3300010273_35	31
3300010274_34	37
3300010277_37	34
3300010279_4	58
3300010280_15	10
3300010280_19	61
3300010280_23	27
3300010280_36	19
3300010280_9	73
3300010286_37	17
3300010287_45	37
3300011134_3	39
3300011145_4	8
3300011151_1	33
3300011151_2	50
3300011185_4	70
3300011208_2	22
3300011209_1	67
3300011213_6	9
3300011226_3	24
3300011230_6	13
3300011232_5	23
3300011238_3	61
3300011348_1	22
3300011360_1	60
3300011360_2	22
3300011385_1	17
3300011386_4	45
3300011404_8	7
3300011452_1	38
3300011452_2	46
3300011454_1	29
3300011456_2	20
3300011471_3	19
3300011500_3	10
3300011511_6	8
3300011528_1	23
3300011536_3	12
3300011536_5	8
3300011548_2	42
3300011558_2	14
3300011569_3	14
3300011570_1	29
3300011571_4	73
3300011575_5	63
3300011584_2	17
3300011592_2	93
3300011593_3	61
3300011596_5	27
3300011604_4	8
3300011609_3	82
3300011617_1	41
3300011631_3	52
3300011634_5	21
3300011636_3	21
3300011650_1	63
3300011656_2	38
3300011665_5	16
3300011668_4	48
3300011675_3	18
3300011681_3	7
3300011682_3	5
3300011683_2	15
3300011692_3	65
3300011700_2	20
3300011724_4	38
3300011729_6	8
3300011739_6	11
3300011744_3	63
3300011747_4	55
3300011750_2	9
3300011755_2	11
3300011759_3	34
3300011770_4	13
3300011777_4	22
3300011778_5	33
3300011783_5	71
3300011790_5	17
3300011797_1	14
3300011799_3	105
3300011805_4	14
3300011807_4	30
3300011808_2	23
3300011811_6	14
3300011817_1	98
3300011819_1	22
3300011819_2	11
3300011822_4	47
3300011824_5	8
3300011827_5	72
3300011828_6	13
3300011831_2	18
3300011834_5	30
3300011834_8	11
3300011850_4	93
3300011866_4	89
3300011867_3	23
3300011868_3	18
3300011869_5	56
3300011871_6	14
3300011886_5	54
3300011894_4	13
3300011900_5	14
3300011904_2	15
3300011923_2	13
3300011924_1	61
3300011931_1	72
3300011950_5	27
3300011953_5	40
3300011954_2	44
3300011956_3	52
3300011958_3	36
3300011967_6	39
3300011976_12	96
3300011976_16	15
3300011985_10	83
3300011985_8	57
3300012067_9	7
3300012131_2	29
3300012151_17	8
3300012165_16	8
3300012214_1	18
3300012229_2	17
3300012241_4	18
3300012241_5	7
3300012246_2	11
3300012259_1	64
3300012270_7	92
3300012276_1	12
3300012283_6	55
3300012295_1	16
3300012344_4	16
3300012428_1	51
3300012434_1	17
3300012458_1	32
3300012466_1	61
3300012538_1	40
3300012543_1	22
3300012545_2	40
3300012549_1	86
3300012567_1	21
3300012586_1	29
3300012588_3	14
3300012589_1	9
3300012659_1	40
3300012661_2	41
3300012790_1	55
3300012791_1	9
3300012798_7	21
3300012802_3	15
3300012806_5	23
3300012808_9	57
3300012810_2	14
3300012810_6	46
3300012811_5	100
3300012811_6	22
3300012816_1	13
3300012816_3	69
3300012816_5	71
3300012816_9	15
3300012819_3	24
3300012819_9	12
3300012820_3	68
3300012821_9	17
3300012822_4	18
3300012822_5	8
3300012823_4	42
3300012823_5	8
3300012826_6	58
3300012827_4	4
3300012829_13	29
3300012829_6	21
3300012830_6	22
3300012835_7	23
3300012837_13	12
3300012837_3	18
3300012839_10	23
3300012842_10	18
3300012842_2	74
3300012842_6	62
3300012843_4	4
3300012844_5	17
3300012845_8	16
3300012846_11	33
3300012848_5	25
3300012849_8	19
3300012858_7	23
3300012859_12	14
3300012859_8	13
3300012862_7	24
3300012879_6	25
3300012880_4	16
3300012886_26	34
3300012889_21	35
3300012921_25	37
3300012940_62	27
3300012999_18	16
3300013014_21	156
3300013014_28	12
3300013094_16	46
3300013138_52	130
3300013190_3	31
3300013238_1	41
3300013290_4	63
3300013352_3	22
3300013406_1	28
3300013414_12	50
3300013469_1	14
3300013469_2	15
3300013484_2	21
3300013494_3	21
3300013497_2	50
3300013497_6	10
3300013497_7	22
3300013563_1	19
3300013570_1	33
3300013599_1	3
3300013621_1	36
3300013630_2	4
3300013637_2	37
3300013646_2	11
3300013667_2	47
3300013669_2	13
3300013693_4	17
3300013703_1	40
3300013715_2	10
3300013723_1	40
3300013724_2	12
3300013729_1	24
3300013815_2	11
3300013855_2	4
3300013880_4	39
3300013881_7	6
3300013916_1	17
3300013921_3	72
3300013922_2	27
3300013928_2	27
3300013981_1	28
3300013992_2	9
3300014005_3	10
3300014014_1	76
3300014016_3	15
3300014045_1	11
3300014048_5	20
3300014062_2	94
3300014070_3	52
3300014094_4	54
3300014095_7	32
3300014131_2	35
3300014196_10	47
3300014497_10	43
3300014514_2	36
3300014514_3	65
3300014517_2	79
3300014519_5	25
3300014519_6	23
3300014520_10	16
3300014520_4	67
3300014524_4	70
3300014527_5	53
3300014528_8	22
3300014529_2	35
3300014531_13	18
3300014533_6	66
3300014541_6	40
3300014543_9	75
3300014558_5	36
3300014558_6	20
3300014561_6	47
3300014570_13	14
3300014579_1	18
3300014579_2	31
3300014589_2	12
3300014595_4	8
3300014597_2	43
3300014602_2	60
3300014609_3	8
3300014609_4	17
3300014616_2	68
3300014620_1	65
3300014621_1	6
3300014622_2	32
3300014622_3	24
3300014623_1	43
3300014628_3	19
3300014630_4	10
3300014645_1	45
3300014665_1	20
3300014666_4	32
3300014669_2	16
3300014671_2	19
3300014671_4	24
3300014678_2	35
