3300011238_3	GT2	N
3300011238_3	GT4	N
3300011238_3	GT2	N
3300011238_3	PL21	Y
3300011238_3	GT30	N
3300011238_3	GH20	Y
3300011238_3	CE11	N
3300011238_3	GT51	N
3300011238_3	GT4	N
3300011238_3	GT4	N
3300011238_3	GT4	N
3300011238_3	GT2	N
3300011238_3	GH92	Y
3300011238_3	GT2	Y
3300011238_3	GT51	N
3300011238_3	GT4	N
3300011238_3	GH29	Y
3300011238_3	GH95	Y
3300011238_3	GH106	Y
3300011238_3	GH28	Y
3300011238_3	GH28	Y
3300011238_3	GH18	Y
3300011238_3	GH24	N
3300011238_3	GT28	N
3300011238_3	GH33	Y
3300011238_3	GH33	N
3300011238_3	PL33_1	Y
3300011238_3	GH88	Y
3300011238_3	CE19	Y
3300011238_3	CE4	N
3300011238_3	GH125	Y
3300011238_3	GH171	Y
3300011238_3	CE9	N
3300011238_3	GH3	Y
3300011238_3	GH92	Y
3300011238_3	GH30_3	Y
3300011238_3	GT51	N
3300011238_3	CE20	Y
3300011238_3	GT2	N
3300011238_3	GH29	Y
3300011238_3	GH144	Y
3300011238_3	GH3	Y
3300011238_3	GH25	N
3300011238_3	GH163	Y
3300011238_3	GT20	N
3300011238_3	GH15	N
3300011238_3	GH88	Y
3300011238_3	GH109	Y
3300011238_3	GH130	N
3300011238_3	GT20	N
3300011238_3	GH43_18	Y
3300011238_3	GH73	Y
3300011238_3	GH73	Y
3300011238_3	CE1	N
3300011238_3	GH156	Y
3300011238_3	GH33	Y
3300011238_3	CE14	N
3300011238_3	CE1	Y
3300011238_3	GH13_36	Y
3300011238_3	GH13	Y
3300011238_3	GH65	N
3300011238_3	GT9	N
3300011238_3	GT4	N
3300011238_3	GT2	Y
3300011238_3	GT2	N
3300011238_3	GH31	N
3300011238_3	CBM48	N
3300011238_3	GT5	N
3300011238_3	CE1	Y
3300011238_3	CE4	N
3300011238_3	CE1	Y
3300011238_3	CE7	Y
3300011238_3	CE9	N
3300011238_3	GH109	Y
3300011238_3	GH105	N
3300011238_3	GH106	Y
3300011238_3	GH28	N
3300011238_3	GH105	Y
3300011238_3	GH105	Y
3300011238_3	CE12	N
3300011238_3	GH28	Y
3300011238_3	PL11_1	N
3300011238_3	CE12	Y
3300011238_3	CE12	Y
3300011238_3	GT2	N
3300011238_3	GT4	N
3300011238_3	CE15	Y
3300011238_3	CE7	Y
3300011238_3	AA1	Y
3300011238_3	GT19	N
3300011238_3	CE14	N
3300011238_3	GT4	N
3300011238_3	GT4	N
3300011238_3	GH23	Y
3300011238_3	GH2	Y
3300011238_3	GT51	N
3300011238_3	GH92	Y
3300011454_1	CE1	N
3300011454_1	GH156	Y
3300011454_1	GH33	Y
3300011454_1	GT5	N
3300011454_1	GH33	Y
3300011454_1	CBM48	N
3300011454_1	GH2	Y
3300011454_1	GH31	N
3300011454_1	GT2	N
3300011454_1	GT2	Y
3300011454_1	GH3	Y
3300011454_1	CE9	N
3300011454_1	GH171	Y
3300011454_1	CE4	N
3300011454_1	GH29	Y
3300011454_1	GH92	Y
3300011454_1	CE1	Y
3300011454_1	CE1	Y
3300011454_1	GH23	Y
3300011454_1	GT9	N
3300011454_1	GT4	N
3300011454_1	GT2	N
3300011454_1	GT2	N
3300011454_1	GT4	N
3300011454_1	GT4	N
3300011454_1	GT51	N
3300011454_1	GH28	Y
3300011454_1	GH28	Y
3300011454_1	GH106	Y
3300011454_1	GH95	Y
3300011454_1	GH29	Y
3300011454_1	GT2	N
3300011454_1	GH88	Y
3300011454_1	GH109	Y
3300011454_1	GT28	N
3300011454_1	AA1	Y
3300011454_1	GH88	Y
3300011454_1	GT32	N
3300011454_1	GT4	N
3300011454_1	GT4	N
3300011454_1	GH125	Y
3300011454_1	PL21	Y
3300011454_1	GT2	N
3300011454_1	GT2	N
3300011454_1	GT4	N
3300011454_1	GT2	N
3300011454_1	GT4	N
3300011454_1	GT4	N
3300011454_1	GT4	N
3300011454_1	GH33	Y
3300011454_1	GH20	Y
3300011454_1	CE20	Y
3300011454_1	GT30	N
3300011454_1	GH24	N
3300011454_1	GH92	Y
3300011454_1	GT51	N
3300011454_1	GH92	Y
3300011454_1	GH144	Y
3300011454_1	CE9	N
3300011454_1	GH109	Y
3300011454_1	GH3	Y
3300011454_1	CE7	Y
3300011454_1	GH25	N
3300011454_1	GH163	N
3300011454_1	GT20	N
3300011454_1	GH15	N
3300011454_1	CE14	N
3300011454_1	GT19	N
3300011454_1	GH30_3	Y
3300011454_1	GT51	N
3300011454_1	GT4	N
3300011454_1	CE20	Y
3300011454_1	GT2	N
3300011454_1	GH29	Y
3300011454_1	GT2	N
3300011454_1	PL33_1	Y
3300011454_1	GH154	Y
3300011454_1	GH88	Y
3300011454_1	GT51	N
3300011454_1	GH20	Y
3300011454_1	CE11	N
3300011454_1	PL33_1	Y
3300011454_1	GH130	N
3300011454_1	GH163	Y
3300011454_1	GH73	Y
3300011454_1	GH73	Y
3300011454_1	GH13_36	Y
3300011454_1	CE1	Y
3300011454_1	CE1	N
3300011454_1	CE14	N
3300011454_1	GH65	N
3300011454_1	GH13	Y
3300011454_1	AA1	Y
3300011454_1	GT2	N
3300011454_1	GT2	N
3300011454_1	GH89	Y
3300011454_1	CE19	Y
3300011454_1	GH18	Y
3300011894_4	GH88	Y
3300011894_4	GH125	Y
3300011894_4	AA1	Y
3300011894_4	CE4	N
3300011894_4	GT2	Y
3300011894_4	GT2	N
3300011894_4	GT32	N
3300011894_4	GH31	N
3300011894_4	CBM48	N
3300011894_4	GT5	N
3300011894_4	CE1	Y
