3300024953_8	PL12_3	N
3300024953_8	CE4	N
3300024953_8	GT4	Y
3300024953_8	GT4	N
3300024953_8	GT4	N
3300024953_8	CE4	N
3300024953_8	GT84	N
3300024953_8	GT104	N
3300024953_8	GH3	N
3300024953_8	GT51	N
3300024953_8	GT4	N
3300024953_8	AA4	N
3300024953_8	GT19	N
3300024953_8	GT2	N
3300024953_8	GT2	N
3300024953_8	GH103	Y
3300024953_8	GT51	Y
3300024953_8	GT28	N
3300024953_8	CE11	N
3300024953_8	GT2	N
3300024953_8	GH73	N
3300024953_8	GT2	N
3300024953_8	GT2	N
3300024953_8	GT51	N
3300024953_8	GT30	N
3300024953_8	GH102	Y
3300024953_8	GH171	N
3300024953_8	GH23	Y
3300024953_8	GH23	Y
3300024953_8	GT4	N
3300024953_8	GT4	N
3300024953_8	GH23	Y
