PUL0017	2.48e-173	3300027739_5
PUL0017	2.77e-222	3300027739_5
PUL0017	4.08e-219	3300027739_5
PUL0017	7.99e-187	3300027739_5
PUL0041	1.71e-26	3300027739_5
PUL0058	1.76e-220	3300027739_5
PUL0058	8.25e-179	3300027739_5
PUL0058	9.34e-233	3300027739_5
PUL0073	6.51e-41	3300027739_5
PUL0101	2.82e-29	3300027739_5
PUL0106	2.03e-182	3300027739_5
PUL0123	2.28e-16	3300027739_5
PUL0130	1.42e-83	3300027739_5
PUL0152	6.74e-131	3300027739_5
PUL0168	1.49e-99	3300027739_5
PUL0180	3.94e-151	3300027739_5
PUL0212	4.35e-45	3300027739_5
PUL0232	3.1e-38	3300027739_5
PUL0267	3.67e-231	3300027739_5
PUL0279	1.48e-58	3300027739_5
PUL0309	6.07e-54	3300027739_5
PUL0328	1.12e-82	3300027739_5
PUL0333	3.11e-77	3300027739_5
PUL0339	1.01e-59	3300027739_5
PUL0340	2.12e-154	3300027739_5
PUL0340	9.04e-125	3300027739_5
PUL0384	1.36e-50	3300027739_5
PUL0390	1.43e-69	3300027739_5
PUL0396	3.29e-20	3300027739_5
PUL0431	1.47e-131	3300027739_5
PUL0431	9.37e-134	3300027739_5
PUL00504	1.65e-58	3300027739_5
PUL0519	7.74e-137	3300027739_5
PUL00935	1.59e-09	3300027739_5
PUL01060	2e-183	3300027739_5
PUL01080	5.44e-41	3300027739_5
PUL01083	1.38e-56	3300027739_5
PUL01237	2.48e-17	3300027739_5
PUL01249	2.4e-157	3300027739_5
PUL01455	1.12e-162	3300027739_5
PUL01455	3.84e-193	3300027739_5
PUL02021	7.31e-62	3300027739_5
PUL02359	2.32e-86	3300027739_5
PUL02705	1.24e-53	3300027739_5
PUL03004	1.08e-85	3300027739_5
PUL03004	4.44e-88	3300027739_5
PUL03245	6.6e-30	3300027739_5
PUL03355	3.11e-159	3300027739_5
PUL03356	1.23e-78	3300027739_5
PUL03403	1.19e-40	3300027739_5
PUL03412	3.41e-170	3300027739_5
PUL04065	2.08e-14	3300027739_5
PUL04066	2.54e-198	3300027739_5
PUL04132	2.67e-161	3300027739_5
PUL04136	3.38e-09	3300027739_5
PUL04246	2.39e-65	3300027739_5
PUL04930	7.02e-79	3300027739_5
PUL04986	9.56e-18	3300027739_5
PUL05771	3.98e-104	3300027739_5
PUL05771	4.2e-98	3300027739_5
