PUL0029	1.5e-66	3300011185_4
PUL0038	4.23e-145	3300011185_4
PUL0039	7.94e-14	3300011185_4
PUL0039	8.23e-61	3300011185_4
PUL0046	8.21e-12	3300011185_4
PUL0049	2.18e-36	3300011185_4
PUL0049	2.56e-42	3300011185_4
PUL0052	3.77e-39	3300011185_4
PUL0103	1.01e-39	3300011185_4
PUL0121	6.41e-75	3300011185_4
PUL0132	0.000972	3300011185_4
PUL0178	2.87e-48	3300011185_4
PUL0178	5.74e-59	3300011185_4
PUL0212	3.29e-158	3300011185_4
PUL0214	3.58e-92	3300011185_4
PUL0216	7.94e-79	3300011185_4
PUL0227	9.27e-135	3300011185_4
PUL0266	1.21e-207	3300011185_4
PUL0266	1.25e-114	3300011185_4
PUL0266	6.09e-69	3300011185_4
PUL0267	7.64e-223	3300011185_4
PUL0268	3.94e-23	3300011185_4
PUL0269	4.73e-128	3300011185_4
PUL0296	8.29e-85	3300011185_4
PUL0303	5.06e-26	3300011185_4
PUL0333	1.47e-10	3300011185_4
PUL0333	6.59e-61	3300011185_4
PUL0335	1.78e-86	3300011185_4
PUL0335	7.86e-196	3300011185_4
PUL0337	3.16e-73	3300011185_4
PUL0337	4.84e-97	3300011185_4
PUL0337	5.52e-118	3300011185_4
PUL0347	4.19e-22	3300011185_4
PUL0347	5.98e-18	3300011185_4
PUL0390	1.31e-71	3300011185_4
PUL0390	1.61e-86	3300011185_4
PUL0390	3.18e-93	3300011185_4
PUL0410	3.84e-23	3300011185_4
PUL0414	4.24e-44	3300011185_4
PUL0429	2.45e-22	3300011185_4
PUL0429	3.23e-43	3300011185_4
PUL00495	2.31e-14	3300011185_4
PUL00500	8.94e-36	3300011185_4
PUL00615	5.62e-92	3300011185_4
PUL01010	1.01e-21	3300011185_4
PUL01060	2.32e-94	3300011185_4
PUL01080	1.15e-45	3300011185_4
PUL01080	1.78e-36	3300011185_4
PUL01080	3.29e-49	3300011185_4
PUL01080	9.24e-50	3300011185_4
PUL01101	7.23e-32	3300011185_4
PUL01231	1.61e-34	3300011185_4
PUL01347	2.18e-34	3300011185_4
PUL01460	3.31e-17	3300011185_4
PUL01807	1.07e-44	3300011185_4
PUL02509	2.36e-41	3300011185_4
PUL02660	7.51e-13	3300011185_4
PUL02661	8.87e-296	3300011185_4
PUL02663	5.75e-104	3300011185_4
PUL02670	2.05000188100679e-318	3300011185_4
PUL02691	1.91e-145	3300011185_4
PUL03004	1.42e-85	3300011185_4
PUL03004	5.46e-85	3300011185_4
PUL03351	2.21e-90	3300011185_4
PUL03390	2.75e-83	3300011185_4
PUL04065	0.000661	3300011185_4
PUL04066	1.5e-90	3300011185_4
PUL04132	8.24e-53	3300011185_4
PUL04290	2.1e-32	3300011185_4
PUL05020	1.7e-73	3300011185_4
