GT4	122
GT2	69
GT51	59
GH103	28
GH3	25
CE4	23
AA3_2	19
GH25	15
CBM48	13
CE11	13
CE9	12
GH108	12
GT19	12
GT28	12
GT26	11
GH13_23	10
GH38	10
GH4	10
GT20	10
GT5	10
AA1	9
GH13_11	9
GT25	9
GT35	9
GH8	8
GH1	7
GH102	7
GH15	7
GH23	7
GH42	7
GT30	7
GH13_10	6
GH20	6
AA6	5
GH24	5
GH43_11	5
GT84	5
AA12	4
CE7	4
GH10	4
GH114	4
GH127	4
GH154	4
GH16_21	4
GH31	4
GH5_39	4
GT1	4
GT83	4
CBM67	3
CE1	3
CE14	3
GH13_16	3
GH13_26	3
GH140	3
GH148	3
GH159	3
GH32	3
GH33	3
GT21	3
GT8	3
PL12_3	3
GH104	2
GH16_5	2
GH5_13	2
GT32	2
PL33_2	2
GH13_20	1
GH13_3	1
GH144	1
GH28	1
GH29	1
GH43_5	1
GH77	1
GH88	1
GT14	1
PL12	1
PL33_1	1
