PUL01455	19
PUL0390	17
PUL0106	14
PUL0017	13
PUL0316	12
PUL0267	11
PUL0121	10
PUL0216	10
PUL0335	10
PUL0340	10
PUL0038	9
PUL0058	9
PUL01249	9
PUL0303	9
PUL0599	8
PUL04132	7
PUL0013	6
PUL0180	6
PUL03412	6
PUL0365	6
PUL0396	6
PUL04066	6
PUL0459	6
PUL00101	5
PUL0152	5
PUL0209	5
PUL02506	5
PUL0393	5
PUL04299	5
PUL0506	5
PUL00135	4
PUL03004	4
PUL0337	4
PUL03390	4
PUL0401	4
PUL0404	4
PUL0429	4
PUL00138	3
PUL0049	3
PUL00500	3
PUL00604	3
PUL00706	3
PUL0093	3
PUL01087	3
PUL01218	3
PUL01237	3
PUL01615	3
PUL0269	3
PUL0311	3
PUL0326	3
PUL0332	3
PUL0454	3
PUL04591	3
PUL0460	3
PUL046003	3
PUL04608	3
PUL0466	3
PUL05304	3
PUL00120	2
PUL00121	2
PUL00367	2
PUL0039	2
PUL00603	2
PUL00614	2
PUL0094	2
PUL01060	2
PUL01081	2
PUL0155	2
PUL0160	2
PUL0172	2
PUL0179	2
PUL01846	2
PUL0212	2
PUL0236	2
PUL0299	2
PUL03299	2
PUL03324	2
PUL0333	2
PUL03357	2
PUL04062	2
PUL04135	2
PUL0414	2
PUL04603	2
PUL0476	2
PUL04899	2
PUL0502	2
PUL0012	1
PUL00130	1
PUL00131	1
PUL00212	1
PUL00290	1
PUL00292	1
PUL00436	1
PUL00475	1
PUL00612	1
PUL0067	1
PUL00699	1
PUL00700	1
PUL0074	1
PUL0103	1
PUL0108	1
PUL0111	1
PUL0126	1
PUL0131	1
PUL01510	1
PUL01610	1
PUL0168	1
PUL01843	1
PUL01847	1
PUL02020	1
PUL0227	1
PUL02400	1
PUL0247	1
PUL02477	1
PUL0256	1
PUL02592	1
PUL02670	1
PUL02705	1
PUL0279	1
PUL0280	1
PUL0281	1
PUL0291	1
PUL0292	1
PUL0318	1
PUL0321	1
PUL0328	1
PUL0329	1
PUL03298	1
PUL03353	1
PUL03356	1
PUL03363	1
PUL03365	1
PUL0339	1
PUL03401	1
PUL03403	1
PUL0347	1
PUL03472	1
PUL0364	1
PUL03680	1
PUL0375	1
PUL0387	1
PUL04040	1
PUL04064	1
PUL04134	1
PUL04298	1
PUL0436	1
PUL0438	1
PUL04548	1
PUL04581	1
PUL04582	1
PUL04600	1
PUL04965	1
PUL05217	1
PUL0527	1
PUL05470	1
PUL0560	1
PUL0577	1
PUL05771	1
PUL0584	1
PUL0595	1
PUL0598	1
PUL06002	1
