3300021469_7	GH130	N
3300021469_7	GT4	N
3300021469_7	GT4	N
3300021469_7	GH3	N
3300021469_7	GT51	N
3300021469_7	GT28	N
3300021469_7	GH38	N
3300021469_7	CBM41	Y
3300021469_7	GH171	N
3300021469_7	GH31	N
3300021469_7	GH33	Y
3300021469_7	GT26	N
3300021469_7	GT4	N
3300021469_7	GT2	N
3300021469_7	GH13	N
3300021469_7	GT5	N
3300021469_7	GT81	N
3300021469_7	GH23	Y
3300021469_7	GH2	N
3300021469_7	GH4	N
3300021469_7	GH4	N
3300021469_7	GH31	N
3300021469_7	GH4	N
3300021469_7	GH23	N
3300021469_7	GH3	N
3300021469_7	GH1	N
3300021469_7	CE9	N
3300021469_7	GH13_11	N
3300021469_7	GH38	N
3300021469_7	GH4	N
3300021469_7	CE14	N
3300021469_7	GH23	Y
3300021469_7	GH144	Y
3300021469_7	CBM67	N
3300021469_7	GH109	N
3300021469_7	GH1	N
3300021469_7	GH13_36	N
