PUL0013	6.19e-35	3300020458_5
PUL0017	1.03e-186	3300020458_5
PUL0017	3.06e-147	3300020458_5
PUL0024	1.18e-78	3300020458_5
PUL0038	8.09e-53	3300020458_5
PUL0039	5.37e-19	3300020458_5
PUL0049	2.4e-29	3300020458_5
PUL0049	8.55e-26	3300020458_5
PUL0093	1.28e-177	3300020458_5
PUL0106	3.6e-215	3300020458_5
PUL0121	5.98e-114	3300020458_5
PUL0152	2.48e-125	3300020458_5
PUL0180	2.98e-84	3300020458_5
PUL0180	5.75e-161	3300020458_5
PUL0210	4.79e-25	3300020458_5
PUL0216	7.35e-100	3300020458_5
PUL0225	3.74e-63	3300020458_5
PUL0226	1.41e-42	3300020458_5
PUL0227	1.82e-19	3300020458_5
PUL0227	5.1e-20	3300020458_5
PUL0267	5.86e-222	3300020458_5
PUL0269	3.13e-17	3300020458_5
PUL0291	5.7e-34	3300020458_5
PUL0294	4.48e-13	3300020458_5
PUL0299	7.46e-39	3300020458_5
PUL0303	8.84e-36	3300020458_5
PUL0311	1.46e-192	3300020458_5
PUL0324	5.06e-199	3300020458_5
PUL0335	2.89e-59	3300020458_5
PUL0335	6.56e-111	3300020458_5
PUL0337	3.8e-84	3300020458_5
PUL0340	1.63e-140	3300020458_5
PUL0340	3.38e-63	3300020458_5
PUL0340	3.55e-163	3300020458_5
PUL0390	4.6e-59	3300020458_5
PUL0390	4.74e-102	3300020458_5
PUL0396	1.84e-29	3300020458_5
PUL0396	2.31e-63	3300020458_5
PUL0404	2.2e-38	3300020458_5
PUL0414	1.4e-44	3300020458_5
PUL0454	3.15e-19	3300020458_5
PUL0460	1.06e-32	3300020458_5
PUL00495	7.6e-205	3300020458_5
PUL0527	7.27e-70	3300020458_5
PUL00706	1.56e-266	3300020458_5
PUL01060	1.66e-168	3300020458_5
PUL01060	1.82e-116	3300020458_5
PUL01080	5.17e-16	3300020458_5
PUL01212	5.55e-165	3300020458_5
PUL01217	8.05e-96	3300020458_5
PUL01218	1.04e-16	3300020458_5
PUL01455	1.06e-183	3300020458_5
PUL01455	1.85e-132	3300020458_5
PUL01622	1.56e-07	3300020458_5
PUL03366	5.24e-54	3300020458_5
PUL03390	4.54e-154	3300020458_5
PUL03401	2.17e-06	3300020458_5
PUL04132	8.29e-160	3300020458_5
PUL04134	1.25e-50	3300020458_5
PUL04134	1.6e-37	3300020458_5
PUL04298	8.84e-29	3300020458_5
PUL04299	3.11e-41	3300020458_5
PUL04592	1.08e-31	3300020458_5
PUL04603	2.39e-24	3300020458_5
PUL04603	2.86e-32	3300020458_5
PUL04608	1.47e-52	3300020458_5
PUL05000	3.83e-47	3300020458_5
PUL05304	4.17e-35	3300020458_5
PUL0017	1.88e-186	3300025039_6
PUL0017	2.39e-147	3300025039_6
PUL0024	4.14e-79	3300025039_6
PUL0038	1.96e-167	3300025039_6
PUL0093	5.75e-178	3300025039_6
PUL0106	3.08e-215	3300025039_6
PUL0123	3.02e-50	3300025039_6
PUL0132	6.85e-24	3300025039_6
PUL0152	5.15e-125	3300025039_6
PUL0180	1.48e-160	3300025039_6
PUL0226	5.69e-43	3300025039_6
PUL0247	5.14e-199	3300025039_6
PUL0267	1.38e-222	3300025039_6
PUL0311	1.06e-191	3300025039_6
PUL0318	6.88e-15	3300025039_6
PUL0326	7.37e-12	3300025039_6
PUL0333	1.99e-65	3300025039_6
PUL0335	3.89e-59	3300025039_6
PUL0335	7e-67	3300025039_6
PUL0337	1.09e-132	3300025039_6
PUL0337	1.1e-83	3300025039_6
PUL0340	1.79e-142	3300025039_6
PUL0390	3.78e-102	3300025039_6
PUL0390	4.23e-59	3300025039_6
PUL0460	1.75e-32	3300025039_6
PUL00495	2.46e-205	3300025039_6
PUL00603	1.71e-188	3300025039_6
PUL00706	5.48e-267	3300025039_6
PUL00942	3.75e-90	3300025039_6
PUL01060	1.31e-170	3300025039_6
PUL01060	5.12e-118	3300025039_6
PUL01082	2.65e-20	3300025039_6
PUL01085	3.88e-13	3300025039_6
PUL01212	8.33e-165	3300025039_6
PUL01217	5.89e-96	3300025039_6
PUL01218	3.49e-16	3300025039_6
PUL01356	4.62e-52	3300025039_6
PUL01455	1.63e-175	3300025039_6
PUL01455	1.92e-133	3300025039_6
PUL02647	7.32e-30	3300025039_6
PUL03366	2.37e-53	3300025039_6
PUL03390	2.85e-155	3300025039_6
PUL03403	1.69e-28	3300025039_6
PUL04132	7.33e-160	3300025039_6
PUL04134	7.98e-38	3300025039_6
PUL04299	2.18e-35	3300025039_6
PUL04605	4.95e-68	3300025039_6
PUL04930	3.44e-46	3300025039_6
PUL05000	2.98e-47	3300025039_6
PUL0017	8.45e-147	3300025082_5
PUL0049	3.15e-25	3300025082_5
PUL0106	5.63e-213	3300025082_5
PUL0267	7.04e-221	3300025082_5
PUL0335	1.31e-110	3300025082_5
PUL0410	1.77e-125	3300025082_5
PUL00495	3.69e-204	3300025082_5
PUL00706	1.55e-265	3300025082_5
PUL03390	5.21e-154	3300025082_5
PUL05304	8.77e-35	3300025082_5
PUL0017	8.45e-147	3300025103_3
PUL0038	3.59e-167	3300025103_3
PUL0049	3.15e-25	3300025103_3
PUL0093	1.72e-175	3300025103_3
PUL0106	4.35e-213	3300025103_3
PUL0255	4.85e-42	3300025103_3
PUL0267	1.43e-220	3300025103_3
PUL0335	1.31e-110	3300025103_3
PUL0337	2.77e-132	3300025103_3
PUL0410	1.77e-125	3300025103_3
PUL00495	1.1e-204	3300025103_3
PUL00706	4.53e-266	3300025103_3
PUL01060	1.05e-117	3300025103_3
PUL01060	4.43e-169	3300025103_3
PUL01217	6.88e-97	3300025103_3
PUL02705	7.92e-125	3300025103_3
PUL03390	5.47e-155	3300025103_3
PUL04608	3.87e-55	3300025103_3
PUL05304	8.74e-35	3300025103_3
PUL0017	8.45e-147	3300025128_5
PUL0049	3.15e-25	3300025128_5
PUL0106	1.64e-213	3300025128_5
PUL0267	7.04e-221	3300025128_5
PUL0335	1.31e-110	3300025128_5
PUL0410	1.77e-125	3300025128_5
PUL00495	3.69e-204	3300025128_5
PUL00706	1.47e-265	3300025128_5
PUL01217	6.88e-97	3300025128_5
PUL01455	4.52e-175	3300025128_5
PUL03390	5.21e-154	3300025128_5
PUL05304	8.77e-35	3300025128_5
