PUL0016	1.09e-287	3300010280_36
PUL0029	6.02e-123	3300010280_36
PUL0106	5.52e-158	3300010280_36
PUL0153	3.69e-167	3300010280_36
PUL0168	1.64e-227	3300010280_36
PUL0197	2.42e-184	3300010280_36
PUL00206	3.45e-213	3300010280_36
PUL0212	8.79e-153	3300010280_36
PUL0230	3.34e-267	3300010280_36
PUL0267	1.1e-302	3300010280_36
PUL0267	2.72e-156	3300010280_36
PUL0347	1.33e-232	3300010280_36
PUL0582	8.63e-281	3300010280_36
PUL01060	1.79e-128	3300010280_36
PUL01131	1.98e-187	3300010280_36
PUL03357	5.36e-126	3300010280_36
PUL03473	8.4e-38	3300010280_36
PUL04066	5.8e-200	3300010280_36
PUL05302	2.66e-211	3300010280_36
PUL0001	3.4e-11	3300011807_4
PUL0017	1.57e-167	3300011807_4
PUL0017	2.45e-195	3300011807_4
PUL0106	9.12e-132	3300011807_4
PUL0219	5.31e-116	3300011807_4
PUL0230	9.95e-69	3300011807_4
PUL0267	5.33e-161	3300011807_4
PUL0267	9.65e-302	3300011807_4
PUL0278	3.56e-298	3300011807_4
PUL0327	4.74e-213	3300011807_4
PUL0333	1.64e-101	3300011807_4
PUL0340	5.7e-188	3300011807_4
PUL0388	1.55e-167	3300011807_4
PUL0396	1.95e-92	3300011807_4
PUL0519	6.14e-233	3300011807_4
PUL0571	1.76e-117	3300011807_4
PUL0584	1.55e-269	3300011807_4
PUL0584	4.61e-170	3300011807_4
PUL0590	1.01e-192	3300011807_4
PUL01060	4.61e-235	3300011807_4
PUL01060	9.17e-127	3300011807_4
PUL01080	1.6e-35	3300011807_4
PUL01301	3.97e-220	3300011807_4
PUL01622	4.2e-132	3300011807_4
PUL02300	1.26e-107	3300011807_4
PUL02910	1.7e-17	3300011807_4
PUL03412	1.92e-182	3300011807_4
PUL04518	3.83e-217	3300011807_4
PUL04608	2.63e-34	3300011807_4
PUL04930	1.7e-84	3300011807_4
PUL0017	1.13e-166	3300011819_2
PUL0028	3.78e-136	3300011819_2
PUL0106	2.4e-168	3300011819_2
PUL0267	2.24e-287	3300011819_2
PUL0279	7.64e-241	3300011819_2
PUL0324	4.66e-72	3300011819_2
PUL0339	2.48e-06	3300011819_2
PUL0428	0.000277	3300011819_2
PUL01843	9.73e-215	3300011819_2
PUL03004	5.38e-51	3300011819_2
PUL03401	4.08e-45	3300011819_2
PUL0048	5.19e-266	3300013497_7
PUL0106	7.58e-158	3300013497_7
PUL0168	2.54e-226	3300013497_7
PUL0196	1.1e-122	3300013497_7
PUL0196	4.93e-204	3300013497_7
PUL0212	1.69e-151	3300013497_7
PUL0238	2.16e-153	3300013497_7
PUL0267	3.43e-156	3300013497_7
PUL0267	5.04e-298	3300013497_7
PUL0340	1.48e-176	3300013497_7
PUL0347	1.78e-232	3300013497_7
PUL0406	6.89e-15	3300013497_7
PUL0472	5.6e-19	3300013497_7
PUL0571	1.41e-115	3300013497_7
PUL0574	1.55e-178	3300013497_7
PUL0582	1.8e-281	3300013497_7
PUL01060	1.97e-232	3300013497_7
PUL01131	1.36e-188	3300013497_7
PUL03412	2.17e-183	3300013497_7
PUL03473	6.11e-38	3300013497_7
PUL03680	1.9e-67	3300013497_7
PUL04132	1.45e-161	3300013497_7
PUL0017	4.47e-172	3300021255_79
PUL0017	7.7e-199	3300021255_79
PUL0029	1.83e-53	3300021255_79
PUL0048	3.60999999782912e-315	3300021255_79
PUL0186	4.26e-291	3300021255_79
PUL0340	5.52e-175	3300021255_79
PUL0390	3.59e-83	3300021255_79
PUL0584	3.43e-270	3300021255_79
PUL03419	3.41e-05	3300021255_79
PUL04132	1.17e-162	3300021255_79
PUL04518	3.18e-221	3300021255_79
PUL0017	2.08e-198	3300029461_10
PUL0022	1.52e-152	3300029461_10
PUL0024	1.9e-111	3300029461_10
PUL0029	9.14e-211	3300029461_10
PUL0106	7.96e-166	3300029461_10
PUL0186	1.01e-289	3300029461_10
PUL0196	7.33e-242	3300029461_10
PUL0246	2.13e-247	3300029461_10
PUL0256	4.05e-189	3300029461_10
PUL0340	1.21e-177	3300029461_10
PUL0372	2.73e-189	3300029461_10
PUL0571	2.49e-116	3300029461_10
PUL0574	2.52e-219	3300029461_10
PUL0574	7.09e-301	3300029461_10
PUL0575	8.1e-228	3300029461_10
PUL0576	2.81e-123	3300029461_10
PUL0584	2.01e-270	3300029461_10
PUL01060	3.34e-237	3300029461_10
PUL01247	7.79e-102	3300029461_10
PUL03331	2.14e-12	3300029461_10
PUL03355	1.72e-195	3300029461_10
PUL03412	1.08e-184	3300029461_10
PUL04132	3.48e-163	3300029461_10
PUL04518	3.12e-222	3300029461_10
