PUL0013	3.64e-215	3300012798_7
PUL0058	8.09e-206	3300012798_7
PUL0083	2.41e-240	3300012798_7
PUL00138	3.41e-208	3300012798_7
PUL0139	2.27e-176	3300012798_7
PUL0143	9.09e-147	3300012798_7
PUL0212	5.07e-154	3300012798_7
PUL0249	3.55e-211	3300012798_7
PUL0291	1.47e-37	3300012798_7
PUL0316	2.65e-90	3300012798_7
PUL0322	9.77e-239	3300012798_7
PUL0364	6.43e-134	3300012798_7
PUL0441	1.18e-06	3300012798_7
PUL0597	1.66e-300	3300012798_7
PUL0597	6.97e-150	3300012798_7
PUL01060	6.06e-218	3300012798_7
PUL03356	4.26e-72	3300012798_7
PUL03391	1.59e-78	3300012798_7
PUL03472	4.18e-151	3300012798_7
PUL03906	5.87e-74	3300012798_7
PUL04592	3.05e-21	3300012798_7
PUL0011	3.17e-179	3300012806_5
PUL00101	2.79e-210	3300012806_5
PUL0121	4.54e-65	3300012806_5
PUL0138	6.04e-186	3300012806_5
PUL0143	1.3e-149	3300012806_5
PUL0220	3.18e-302	3300012806_5
PUL0276	2.94e-184	3300012806_5
PUL0309	1.58e-167	3300012806_5
PUL0335	1.16e-74	3300012806_5
PUL0340	1.87e-62	3300012806_5
PUL0390	1.13e-77	3300012806_5
PUL0430	5.2e-289	3300012806_5
PUL0508	3.07e-298	3300012806_5
PUL0597	1.20999999999977e-311	3300012806_5
PUL0599	6.36e-63	3300012806_5
PUL01060	5.32e-219	3300012806_5
PUL01212	2.42e-148	3300012806_5
PUL02741	7.45e-144	3300012806_5
PUL03358	2.02e-42	3300012806_5
PUL03390	3.8e-160	3300012806_5
PUL03851	2.73e-210	3300012806_5
PUL04542	5.41e-190	3300012806_5
PUL04796	1.23e-63	3300012806_5
PUL0013	3.64e-215	3300012811_6
PUL0017	9.54e-193	3300012811_6
PUL0025	2.98e-08	3300012811_6
PUL0058	5.11e-206	3300012811_6
PUL0083	1.92e-240	3300012811_6
PUL0139	2.27e-176	3300012811_6
PUL0143	9.09e-147	3300012811_6
PUL0249	3.55e-211	3300012811_6
PUL0251	9.53e-12	3300012811_6
PUL0291	1.47e-37	3300012811_6
PUL0316	1.27e-73	3300012811_6
PUL0322	5.76e-239	3300012811_6
PUL0340	3.31e-127	3300012811_6
PUL0364	6.43e-134	3300012811_6
PUL0597	1.66e-300	3300012811_6
PUL0597	6.64e-150	3300012811_6
PUL01060	1.35e-217	3300012811_6
PUL02741	1.09e-151	3300012811_6
PUL03356	6.86e-72	3300012811_6
PUL03472	4.18e-151	3300012811_6
PUL03906	1.66e-74	3300012811_6
PUL04592	3.05e-21	3300012811_6
PUL0013	3.64e-215	3300012816_9
PUL0083	3.95e-240	3300012816_9
PUL0139	2.27e-176	3300012816_9
PUL0143	9.09e-147	3300012816_9
PUL0249	3.55e-211	3300012816_9
PUL0291	1.47e-37	3300012816_9
PUL0322	5.99e-238	3300012816_9
PUL0340	3.23e-127	3300012816_9
PUL0364	6.43e-134	3300012816_9
PUL0597	1.66e-300	3300012816_9
PUL0599	4.43e-93	3300012816_9
PUL01060	1.35e-217	3300012816_9
PUL03472	4.18e-151	3300012816_9
PUL03906	5.87e-74	3300012816_9
PUL04592	3.05e-21	3300012816_9
PUL0013	3.64e-215	3300012821_9
PUL0058	8.09e-206	3300012821_9
PUL0083	3.83e-240	3300012821_9
PUL0139	2.27e-176	3300012821_9
PUL0143	9.09e-147	3300012821_9
PUL0249	3.55e-211	3300012821_9
PUL0291	1.47e-37	3300012821_9
PUL0322	5.74e-239	3300012821_9
PUL0340	3.22e-127	3300012821_9
PUL0364	6.43e-134	3300012821_9
PUL0441	1.17e-06	3300012821_9
PUL0597	1.24e-149	3300012821_9
PUL0597	1.66e-300	3300012821_9
PUL01060	1.35e-217	3300012821_9
PUL03472	4.18e-151	3300012821_9
PUL03906	5.87e-74	3300012821_9
PUL04592	3.05e-21	3300012821_9
PUL0013	3.64e-215	3300012839_10
PUL0058	6.34e-206	3300012839_10
PUL0083	2.41e-240	3300012839_10
PUL0139	2.27e-176	3300012839_10
PUL0143	6.42e-147	3300012839_10
PUL0180	7.02e-120	3300012839_10
PUL0249	3.55e-211	3300012839_10
PUL0251	1.21e-11	3300012839_10
PUL0266	7.97e-59	3300012839_10
PUL0294	4.61e-34	3300012839_10
PUL0316	1.27e-73	3300012839_10
PUL0316	2.65e-90	3300012839_10
PUL0322	5.76e-239	3300012839_10
PUL0340	3.22e-127	3300012839_10
PUL0364	2.81e-134	3300012839_10
PUL0441	1.18e-06	3300012839_10
PUL0597	2.21e-300	3300012839_10
PUL0597	8.79e-150	3300012839_10
PUL01060	1.16e-217	3300012839_10
PUL02741	1.09e-151	3300012839_10
PUL03472	4.18e-151	3300012839_10
PUL03906	1.53e-74	3300012839_10
PUL04592	3.05e-21	3300012839_10
PUL0013	3.64e-215	3300012842_10
PUL0083	2.41e-240	3300012842_10
PUL00138	5.26e-208	3300012842_10
PUL0139	2.27e-176	3300012842_10
PUL0143	1.31e-147	3300012842_10
PUL0184	1.3e-115	3300012842_10
PUL0249	3.55e-211	3300012842_10
PUL0291	1.47e-37	3300012842_10
PUL0316	2.86e-90	3300012842_10
PUL0322	6.39e-238	3300012842_10
PUL0364	6.43e-134	3300012842_10
PUL0375	0.000233	3300012842_10
PUL0597	1.66e-300	3300012842_10
PUL0599	4.43e-93	3300012842_10
PUL01060	4.99e-218	3300012842_10
PUL03472	4.18e-151	3300012842_10
PUL03906	5.87e-74	3300012842_10
PUL04592	1.69e-21	3300012842_10
PUL0013	3.64e-215	3300012845_8
PUL0083	2.45e-240	3300012845_8
PUL0139	2.27e-176	3300012845_8
PUL0143	9.09e-147	3300012845_8
PUL0249	3.55e-211	3300012845_8
PUL0291	1.47e-37	3300012845_8
PUL0316	1.27e-73	3300012845_8
PUL0316	2.79e-90	3300012845_8
PUL0322	5.99e-238	3300012845_8
PUL0340	3.22e-127	3300012845_8
PUL0364	6.43e-134	3300012845_8
PUL0597	1.66e-300	3300012845_8
PUL01060	1.35e-217	3300012845_8
PUL03472	4.18e-151	3300012845_8
PUL03906	2.21e-74	3300012845_8
PUL04592	3.05e-21	3300012845_8
PUL0013	1.72e-215	3300012849_8
PUL0049	1.23e-31	3300012849_8
PUL0058	5.97e-206	3300012849_8
PUL0083	3.83e-240	3300012849_8
PUL0139	2.27e-176	3300012849_8
PUL0143	9.09e-147	3300012849_8
PUL0249	3.55e-211	3300012849_8
PUL0291	1.47e-37	3300012849_8
PUL0322	9.78e-239	3300012849_8
PUL0364	6.43e-134	3300012849_8
PUL0434	1.58e-127	3300012849_8
PUL0441	1.18e-06	3300012849_8
PUL0597	1.66e-300	3300012849_8
PUL0597	2e-149	3300012849_8
PUL00706	3.36e-164	3300012849_8
PUL01060	1.26e-217	3300012849_8
PUL03472	4.18e-151	3300012849_8
PUL03906	5.87e-74	3300012849_8
PUL04592	3.05e-21	3300012849_8
PUL0058	9.06e-206	3300012859_8
PUL0083	2.51e-240	3300012859_8
PUL0139	5.74e-176	3300012859_8
PUL0249	1.03e-211	3300012859_8
PUL0316	1.3e-90	3300012859_8
PUL0322	3.87e-239	3300012859_8
PUL0364	8.33e-134	3300012859_8
PUL0430	1.12e-309	3300012859_8
