GT4	241
GT2	168
GT51	56
GH3	42
CE4	39
GH23	28
CE1	26
GT9	25
GT28	24
GH20	20
GT83	20
GH29	19
GH105	17
GT19	17
GT30	17
GH13	16
GH31	16
AA1	15
CE11	15
GH2	15
GH16_3	14
GH95	14
GH144	13
GH171	13
GH33	13
GH92	13
CE14	12
CBM67	11
CE12	11
GT26	11
GT5	11
PL1_2	11
CBM48	10
GH127	10
GH28	10
CE9	9
GH106	9
GH109	9
GH25	9
GH65	9
GH97	9
GT11	9
GH133	8
GH43_18	8
GT66	8
CE20	7
CE8	7
GH10	7
GH103	7
GH30_3	7
GH73	7
GH77	7
GT20	7
CE19	6
GH102	6
GH130	6
GH140	6
GH43_1	6
GH43_10	6
GH43_28	6
GH53	6
CE15	5
GH108	5
GH139	5
GH143	5
GH18	5
GH30_1	5
GH43_34	5
GH88	5
GH9	5
GT8	5
AA3_2	4
AA6	4
GH115	4
GH13_11	4
GH13_20	4
GH13_4	4
GH137	4
GH138	4
GH141	4
GH142	4
GH154	4
GH32	4
GH35	4
GH37	4
GH5_39	4
GT105	4
GT35	4
CE2	3
GH125	3
GH13_2	3
GH13_36	3
GH13_38	3
GH13_8	3
GH13_9	3
GH15	3
GH159	3
GH24	3
GH26	3
GH27	3
GH38	3
GH57	3
GH67	3
GH78	3
GH8	3
GT25	3
GT81	3
PL11_1	3
PL12_3	3
PL42	3
CBM32	2
CE6	2
CE7	2
GH1	2
GH113	2
GH13_14	2
GH13_3	2
GH13_33	2
GH146	2
GH151	2
GH43_19	2
GH43_37	2
GH5_46	2
GH85	2
GT14	2
GT21	2
GT84	2
PL12	2
PL26	2
PL9	2
AA4	1
AA7	1
CBM22	1
CBM38	1
CBM41	1
CBM57	1
CBM9	1
GH110	1
GH13_10	1
GH13_31	1
GH148	1
GH158	1
GH16	1
GH163	1
GH172	1
GH30_2	1
GH30_4	1
GH39	1
GH4	1
GH42	1
GH43_12	1
GH43_15	1
GH43_2	1
GH43_26	1
GH43_31	1
GH43_4	1
GH43_5	1
GH5_13	1
GH5_2	1
GH5_25	1
GH5_7	1
GH79	1
GT1	1
GT111	1
GT113	1
GT22	1
GT3	1
GT32	1
PL10_1	1
PL11	1
PL22	1
PL29	1
PL33_1	1
PL35	1
PL38	1
PL9_2	1
