PUL0180	10
PUL00614	7
PUL0106	7
PUL0028	6
PUL00495	6
PUL0267	6
PUL0214	5
PUL02359	4
PUL03391	4
PUL03412	4
PUL0527	4
PUL0038	3
PUL0058	3
PUL00603	3
PUL00695	3
PUL01060	3
PUL0122	3
PUL0017	2
PUL00699	2
PUL0123	2
PUL01300	2
PUL0236	2
PUL0245	2
PUL02611	2
PUL0337	2
PUL0373	2
PUL0390	2
PUL0410	2
PUL04132	2
PUL04487	2
PUL0459	2
PUL0015	1
PUL00475	1
PUL0060	1
PUL0075	1
PUL0121	1
PUL01212	1
PUL01301	1
PUL01455	1
PUL0152	1
PUL0199	1
PUL0226	1
PUL02300	1
PUL02355	1
PUL0335	1
PUL03355	1
PUL03357	1
PUL03363	1
PUL03904	1
PUL04135	1
PUL0414	1
PUL0428	1
PUL0451	1
PUL04605	1
PUL05303	1
PUL0599	1
