PUL0028	2.97e-185	3300007039_1
PUL0038	1.44e-157	3300007039_1
PUL0058	1.04e-203	3300007039_1
PUL0060	9.95e-113	3300007039_1
PUL0106	1.73e-221	3300007039_1
PUL0106	4.4e-97	3300007039_1
PUL0122	2.58e-164	3300007039_1
PUL0180	1.92e-88	3300007039_1
PUL0180	2.93e-163	3300007039_1
PUL0214	2.23e-97	3300007039_1
PUL0226	5.5e-30	3300007039_1
PUL0245	7.79e-256	3300007039_1
PUL0267	2.29e-233	3300007039_1
PUL0335	2.64e-46	3300007039_1
PUL0337	3.92e-36	3300007039_1
PUL0373	7.14e-121	3300007039_1
PUL0451	1.27e-08	3300007039_1
PUL0459	3.29e-41	3300007039_1
PUL00495	6.27e-207	3300007039_1
PUL0527	1.66e-58	3300007039_1
PUL0599	8.75e-133	3300007039_1
PUL00603	3.14e-185	3300007039_1
PUL00614	2.86e-227	3300007039_1
PUL00614	5.88e-20	3300007039_1
PUL00695	3.38e-89	3300007039_1
PUL00699	4.38e-143	3300007039_1
PUL01300	2.31e-136	3300007039_1
PUL01455	7.14e-112	3300007039_1
PUL02300	1.28e-74	3300007039_1
PUL02355	3.07e-16	3300007039_1
PUL02359	1.04e-137	3300007039_1
PUL02611	1.9e-76	3300007039_1
PUL03391	2.98e-88	3300007039_1
PUL03412	1.88e-166	3300007039_1
PUL04132	4.04e-171	3300007039_1
PUL0015	6.39e-15	3300007825_2
PUL0028	4.19e-185	3300007825_2
PUL0058	1.81e-203	3300007825_2
PUL0106	4.58e-222	3300007825_2
PUL0122	2.62e-164	3300007825_2
PUL0123	1.95e-21	3300007825_2
PUL0180	1.9e-88	3300007825_2
PUL0180	5.26e-163	3300007825_2
PUL0214	2.03e-97	3300007825_2
PUL0245	6.56e-256	3300007825_2
PUL0267	1.9e-233	3300007825_2
PUL0410	5.23e-28	3300007825_2
PUL00495	1.86e-206	3300007825_2
PUL0527	1.65e-58	3300007825_2
PUL00614	2.43e-226	3300007825_2
PUL00695	3.76e-89	3300007825_2
PUL01060	4.19e-121	3300007825_2
PUL02359	1.98e-137	3300007825_2
PUL03355	2.36e-157	3300007825_2
PUL03391	1.08e-87	3300007825_2
PUL04487	2.05e-143	3300007825_2
PUL0028	4.12e-185	3300007919_1
PUL0106	1.74e-222	3300007919_1
PUL0180	1.95e-88	3300007919_1
PUL0199	1.22e-153	3300007919_1
PUL0214	2.43e-97	3300007919_1
PUL0236	2.25e-127	3300007919_1
PUL0267	1.96e-231	3300007919_1
PUL00495	3.83e-203	3300007919_1
PUL00614	1.76e-227	3300007919_1
PUL03363	8.42e-15	3300007919_1
PUL03391	6.2e-88	3300007919_1
PUL0028	1.69e-185	3300008431_1
PUL0038	1.5e-157	3300008431_1
PUL0058	3.45e-204	3300008431_1
PUL0106	1.05e-221	3300008431_1
PUL0106	3.83e-97	3300008431_1
PUL0121	2.92e-114	3300008431_1
PUL0122	2.22e-164	3300008431_1
PUL0123	3.64e-21	3300008431_1
PUL0152	1.28e-108	3300008431_1
PUL0180	3.83e-163	3300008431_1
PUL0214	2.7e-97	3300008431_1
PUL0236	1.04e-126	3300008431_1
PUL0267	2.03e-232	3300008431_1
PUL0337	4.19e-125	3300008431_1
PUL0373	9.77e-122	3300008431_1
PUL0390	3.36e-97	3300008431_1
PUL0390	4.16e-62	3300008431_1
PUL0410	3.98e-28	3300008431_1
PUL0414	9.95e-59	3300008431_1
PUL0428	2.96e-102	3300008431_1
PUL0459	4.85e-30	3300008431_1
PUL00495	3.05e-205	3300008431_1
PUL0527	8.52e-59	3300008431_1
PUL00603	2.98e-185	3300008431_1
PUL00614	4.16e-229	3300008431_1
PUL00695	3.87e-89	3300008431_1
PUL00699	4.98e-144	3300008431_1
PUL01060	1.73e-122	3300008431_1
PUL01212	9.65e-169	3300008431_1
PUL01300	1.84e-136	3300008431_1
PUL01301	8.66e-161	3300008431_1
PUL02359	1.29e-137	3300008431_1
PUL02611	8.91e-77	3300008431_1
PUL03357	4.92e-126	3300008431_1
PUL03391	2.23e-87	3300008431_1
PUL03412	1.95e-165	3300008431_1
PUL03904	2.98e-36	3300008431_1
PUL04132	3.8e-171	3300008431_1
PUL04135	1.96e-126	3300008431_1
PUL04487	3.07e-142	3300008431_1
PUL04605	1.17e-62	3300008431_1
PUL05303	4.29e-49	3300008431_1
PUL0017	6.17e-118	3300008700_6
PUL0028	1.71e-185	3300008700_6
PUL0180	1.05e-88	3300008700_6
PUL0180	9.81e-163	3300008700_6
PUL0214	1.27e-97	3300008700_6
PUL0267	6.12e-233	3300008700_6
PUL00475	2.35e-137	3300008700_6
PUL00495	2.24e-204	3300008700_6
PUL00614	1.63e-228	3300008700_6
PUL01060	2.66e-120	3300008700_6
PUL03412	8.59e-164	3300008700_6
PUL0017	5.37e-124	3300014764_6
PUL0028	7.15e-186	3300014764_6
PUL0038	5.74e-64	3300014764_6
PUL0075	1.41e-184	3300014764_6
PUL0106	6.31e-222	3300014764_6
PUL0180	1.3e-163	3300014764_6
PUL0180	4.13e-89	3300014764_6
PUL0267	3.83e-233	3300014764_6
PUL00495	5.31e-205	3300014764_6
PUL0527	4.01e-59	3300014764_6
PUL00603	1.55e-184	3300014764_6
PUL00614	2.83e-227	3300014764_6
PUL02359	3.53e-139	3300014764_6
PUL03412	1.08e-165	3300014764_6
