3300011584_2	17
3300012259_1	64
3300012543_1	22
3300013599_1	3
3300013667_2	47
3300013724_2	12
3300014514_3	65
3300014520_4	67
3300014529_2	35
3300014597_2	43
3300014620_1	65
3300014621_1	6
3300014671_2	19
3300014951_5	50
3300014972_2	67
3300026096_2	51
3300028912_1	38
3300028963_1	35
3300028981_3	25
3300029003_3	24
3300029032_2	65
3300029066_2	24
3300029191_5	54
3300029522_7	17
3300029562_5	53
3300029594_5	64
3300029656_6	44
3300029686_5	35
3300029719_10	43
3300029735_4	22
3300029745_9	46
3300029841_7	88
3300029862_7	65
3300029888_3	27
