PUL0017	3.4e-181	3300007996_16
PUL0029	5.2e-179	3300007996_16
PUL0049	1.8e-154	3300007996_16
PUL0049	5.9e-107	3300007996_16
PUL0337	2.06e-173	3300007996_16
PUL0340	8.13999999999996e-311	3300007996_16
PUL00920	2.22e-120	3300007996_16
PUL01060	6.5e-190	3300007996_16
PUL01060	9.75e-110	3300007996_16
PUL01247	4.14e-123	3300007996_16
PUL01249	3.58e-165	3300007996_16
PUL03412	6.48e-237	3300007996_16
PUL03419	1.44e-166	3300007996_16
PUL04066	3.79e-198	3300007996_16
PUL04132	3.91e-161	3300007996_16
PUL04135	2.37e-133	3300007996_16
PUL00014	2.1e-112	3300008269_26
PUL0017	4.06e-182	3300008269_26
PUL0029	7.44e-176	3300008269_26
PUL0038	4.22e-151	3300008269_26
PUL0049	1.5e-153	3300008269_26
PUL0049	8.16e-105	3300008269_26
PUL0106	2.37e-163	3300008269_26
PUL0106	3.39e-101	3300008269_26
PUL0121	1.11e-52	3300008269_26
PUL0121	4.69e-120	3300008269_26
PUL0123	3.93e-52	3300008269_26
PUL0155	2.44e-69	3300008269_26
PUL0214	1.08e-101	3300008269_26
PUL0230	0.000191	3300008269_26
PUL0236	4.93e-82	3300008269_26
PUL00290	4.01e-32	3300008269_26
PUL0299	2.16e-46	3300008269_26
PUL0333	2.22e-95	3300008269_26
PUL0337	1.98e-174	3300008269_26
PUL0340	1.84999999999988e-311	3300008269_26
PUL0434	1.49e-58	3300008269_26
PUL00478	1.53e-31	3300008269_26
PUL00504	3.06e-99	3300008269_26
PUL01060	1.2e-111	3300008269_26
PUL01060	2.72e-190	3300008269_26
PUL01249	7.61e-166	3300008269_26
PUL02400	1.29e-93	3300008269_26
PUL03356	1.69e-82	3300008269_26
PUL03412	2.37e-235	3300008269_26
PUL03419	4.85e-170	3300008269_26
PUL03473	6.37e-38	3300008269_26
PUL04066	2.37e-196	3300008269_26
PUL04132	4.9e-170	3300008269_26
PUL04135	8.01e-135	3300008269_26
PUL04672	3.06e-13	3300008269_26
PUL05841	3.81e-150	3300008269_26
PUL0013	8.42e-31	3300010280_9
PUL00014	4.85e-161	3300010280_9
PUL0017	5.95e-204	3300010280_9
PUL0017	7.06e-189	3300010280_9
PUL0019	5.08e-193	3300010280_9
PUL0029	5.53e-211	3300010280_9
PUL0049	7.1e-38	3300010280_9
PUL0058	1.31e-250	3300010280_9
PUL0072	1.62e-70	3300010280_9
PUL00101	5.29e-217	3300010280_9
PUL0106	3.3e-201	3300010280_9
PUL0121	7.17e-125	3300010280_9
PUL0121	7.69e-82	3300010280_9
PUL0124	3.25e-209	3300010280_9
PUL0168	3.21e-22	3300010280_9
PUL0173	3.17e-05	3300010280_9
PUL0173	9.6e-63	3300010280_9
PUL0212	1.05e-157	3300010280_9
PUL0212	7.81e-154	3300010280_9
PUL0212	8.01e-114	3300010280_9
PUL0232	5.17e-23	3300010280_9
PUL0267	3.89e-80	3300010280_9
PUL0269	1.85e-70	3300010280_9
PUL0269	2.64e-50	3300010280_9
PUL00290	1.95e-32	3300010280_9
PUL0292	1.31e-38	3300010280_9
PUL0300	3.03e-31	3300010280_9
PUL0309	2.01e-08	3300010280_9
PUL0333	2.07e-85	3300010280_9
PUL0335	2.1e-109	3300010280_9
PUL0335	2.66e-202	3300010280_9
PUL0337	1.58e-10	3300010280_9
PUL0337	3.52e-82	3300010280_9
PUL0339	9.75e-56	3300010280_9
PUL0340	1.17e-184	3300010280_9
PUL0347	1.27e-280	3300010280_9
PUL0347	3.18e-224	3300010280_9
PUL0349	1.86e-221	3300010280_9
PUL0366	4.22e-78	3300010280_9
PUL0390	3.7e-111	3300010280_9
PUL0403	7.8e-48	3300010280_9
PUL00438	6.84e-110	3300010280_9
PUL00475	5.88e-72	3300010280_9
PUL00500	6.82e-90	3300010280_9
PUL00504	3.65e-100	3300010280_9
PUL00505	1.52e-46	3300010280_9
PUL0526	3.93e-130	3300010280_9
PUL0572	1.02e-102	3300010280_9
PUL0599	1.29e-104	3300010280_9
PUL00753	1.08e-09	3300010280_9
PUL01010	5.67e-52	3300010280_9
PUL01013	7.79e-67	3300010280_9
PUL01060	5.29e-173	3300010280_9
PUL01212	3.51e-18	3300010280_9
PUL01212	7.83e-22	3300010280_9
PUL01249	1.25e-163	3300010280_9
PUL01249	5.29e-19	3300010280_9
PUL01482	2.63e-27	3300010280_9
PUL02400	2.07e-80	3300010280_9
PUL03357	1.95e-131	3300010280_9
PUL03357	2.27e-127	3300010280_9
PUL03390	4.99e-165	3300010280_9
PUL03404	1.36e-64	3300010280_9
PUL03412	8.41e-204	3300010280_9
PUL03680	2.15e-84	3300010280_9
PUL04062	3.22e-23	3300010280_9
PUL04064	2.28e-12	3300010280_9
PUL04065	2.54e-08	3300010280_9
PUL04066	1.1e-253	3300010280_9
PUL04132	2.65e-161	3300010280_9
PUL04923	2.85e-123	3300010280_9
PUL05302	7.94e-274	3300010280_9
PUL05841	8.54e-169	3300010280_9
PUL0058	1.87e-258	3300022177_28
PUL00138	1.18e-46	3300022177_28
PUL0212	7.56e-104	3300022177_28
PUL0337	1.98e-187	3300022177_28
PUL0340	1.88e-189	3300022177_28
PUL01060	5.71e-191	3300022177_28
PUL01212	2.9e-159	3300022177_28
PUL03412	5.17e-204	3300022177_28
PUL05841	4.75e-160	3300022177_28
PUL0017	5.01e-180	3300029594_22
PUL0038	4.01e-153	3300029594_22
PUL0058	2.42e-215	3300029594_22
PUL0340	3.96000000001507e-314	3300029594_22
PUL0501	3.45e-164	3300029594_22
PUL0595	7.01e-109	3300029594_22
PUL01042	3.76e-50	3300029594_22
PUL01060	2.59e-184	3300029594_22
PUL01249	7.53e-165	3300029594_22
PUL01622	2.62e-147	3300029594_22
PUL03412	5.26e-243	3300029594_22
PUL04066	6.4e-199	3300029594_22
