3300007996_16	GH25	N
3300007996_16	GT2	N
3300007996_16	GH25	N
3300007996_16	GH25	N
3300007996_16	GT51	N
3300007996_16	GT51	N
3300007996_16	GT28	N
3300008269_26	GH25	N
3300008269_26	GH25	N
3300008269_26	GT51	N
3300008269_26	GH25	N
3300008269_26	GT28	N
3300008269_26	GT51	N
3300010280_9	CE4	N
3300010280_9	GH25	Y
3300010280_9	CE4	N
3300010280_9	GT28	N
3300010280_9	GT28	N
3300010280_9	GT51	N
3300010280_9	GT2	N
3300010280_9	GT4	N
3300010280_9	GT4	N
3300010280_9	GT26	N
3300010280_9	CE4	N
3300010280_9	CE4	N
3300010280_9	CBM48	N
3300010280_9	GT5	N
3300010280_9	GT35	N
3300010280_9	GH13_39	N
3300010280_9	CE4	Y
3300010280_9	GH113	N
3300010280_9	GT2	N
3300010280_9	CE4	Y
3300010280_9	GT28	N
3300010280_9	CE4	N
3300010280_9	CE4	N
3300010280_9	GH25	N
3300010280_9	GT2	N
3300010280_9	CE4	Y
3300010280_9	GH4	N
3300010280_9	CE9	N
3300010280_9	CE4	Y
3300010280_9	GH23	N
3300010280_9	GT51	N
3300010280_9	GH25	Y
3300010280_9	CE9	N
3300010280_9	GH25	Y
3300010280_9	GH4	N
3300010280_9	GH3	N
3300010280_9	GT2	N
3300010280_9	CE4	N
3300010280_9	GH18	N
3300010280_9	GT4	N
3300010280_9	GT4	N
3300010280_9	GT32	N
3300010280_9	GT4	N
3300010280_9	GT2	N
3300010280_9	GT35	N
3300010280_9	GH77	N
3300010280_9	GT28	N
3300022177_28	CE4	N
3300022177_28	CBM54	Y
3300022177_28	GT2	N
3300022177_28	CBM54	Y
3300022177_28	PL9_2	Y
3300022177_28	GT4	N
3300022177_28	PL9_2	Y
3300022177_28	GH13_39	N
3300022177_28	GT5	N
3300022177_28	GT35	N
3300022177_28	GT28	N
3300022177_28	GH77	N
3300022177_28	GT51	N
3300022177_28	GH13_8	N
3300022177_28	GH18	Y
3300022177_28	GT51	N
3300022177_28	AA1	N
3300022177_28	CE4	N
3300022177_28	GT26	N
3300022177_28	GT4	N
3300029594_22	GT51	N
3300029594_22	GT51	N
3300029594_22	GH13_4	N
3300029594_22	GT111	N
3300029594_22	GT28	N
3300029594_22	GT28	N
3300029594_22	CE4	N
3300029594_22	GT35	N
3300029594_22	GT5	N
3300029594_22	GH13_9	N
3300029594_22	GH13_39	N
3300029594_22	GH77	N
3300029594_22	GT2	N
3300029594_22	GT8	N
3300029594_22	CE4	Y
3300029594_22	GH25	N
3300029594_22	GH36	N
3300029594_22	GT4	N
3300029594_22	GT2	N
3300029594_22	GT11	N
3300029594_22	GT4	N
3300029594_22	GT111	N
3300029594_22	GH25	N
