3300010263_27	GT9	N
3300010263_27	GH166	Y
3300010263_27	GT4	N
3300010263_27	GT4	N
3300010263_27	GT4	N
3300010263_27	GT4	N
3300010263_27	GT4	N
3300010263_27	GH23	Y
3300010263_27	GH171	N
3300010263_27	GH77	N
3300010263_27	GT51	N
3300010263_27	CE11	N
3300010263_27	CBM48	N
3300010263_27	GT4	N
3300010263_27	GT28	N
3300010263_27	GH3	N
3300010263_27	GT9	N
3300010263_27	GT9	N
3300010263_27	GH57	N
3300010263_27	GT35	N
3300010263_27	GH23	Y
3300010263_27	GT4	N
3300010263_27	GT4	N
3300010263_27	GT30	N
3300010263_27	GT19	N
3300010263_27	GT51	N
3300010263_27	GT5	N
3300010263_27	GT2	N
3300010263_27	AA6	N
3300010263_27	GT51	N
3300010263_27	GT2	N
3300010263_27	GH23	Y
3300010263_27	GH13_10	N
3300010263_33	CE4	Y
3300010263_33	CE4	Y
3300010263_33	CE1	N
3300010263_33	GH57	N
3300010263_33	GH57	N
3300010263_33	GH57	N
3300010263_33	GT28	N
3300010263_33	GT81	N
3300010263_33	GT26	N
3300010263_33	GT51	N
3300010263_33	GT4	N
3300010263_33	GT4	N
3300010263_33	GT4	N
3300010263_33	CE4	Y
3300010263_33	GH13_39	Y
3300010263_33	CE9	N
3300010263_6	GH9	Y
3300010263_6	GH124	N
3300010263_6	GH9	Y
3300010263_6	CE4	N
3300010263_6	GH9	Y
3300010263_6	GH5_1	Y
3300010263_6	GT4	N
3300010263_6	GT4	N
3300010263_6	GT4	N
3300010263_6	GT32	N
3300010263_6	CBM22	Y
3300010263_6	CBM42	N
3300010263_6	GT2	N
3300010263_6	GT4	N
3300010263_6	GT5	N
3300010263_6	GT4	N
3300010263_6	GH43_16	Y
3300010263_6	GT2	N
3300010263_6	GH43_24	Y
3300010263_6	GH81	Y
3300010263_6	GH9	Y
3300010263_6	cohesin	Y
3300010263_6	GH10	N
3300010263_6	GH48	Y
3300010263_6	GH133	N
3300010263_6	CBM22	Y
3300010263_6	GT4	N
3300010263_6	GT26	N
3300010263_6	GT4	N
3300010263_6	CBM16	N
3300010263_6	GH9	Y
3300010263_6	CBM35	Y
3300010263_6	GH9	Y
3300010263_6	GH9	Y
3300010263_6	SLH	Y
3300010263_6	GH5_37	N
3300010263_6	GH3	Y
3300010263_6	GH48	Y
3300010263_6	CBM30	Y
3300010263_6	GH9	Y
3300010263_6	GH9	Y
3300010263_6	GT28	N
3300010263_6	GT84	N
3300010263_6	GT28	N
3300010263_6	CBM25	N
3300010263_6	CE12	N
3300010263_6	GH130	N
3300010263_6	GT5	N
3300010263_6	GH9	Y
3300010263_6	CBM3	N
3300010263_6	GH18	Y
3300010263_6	GH8	Y
3300010263_6	CBM3	N
3300010263_6	GH1	N
3300010263_6	GH26	Y
3300010263_6	GH30_8	Y
3300010263_6	CE1	Y
3300010263_6	GH5_55	Y
3300010263_6	GH9	Y
3300010263_6	AA6	N
3300010263_6	GT4	N
3300010263_6	CBM25	N
3300010263_6	CE4	N
3300010263_6	CBM3	N
3300010263_6	CBM3	N
3300010263_6	GH5_1	Y
3300010263_6	CBM4	Y
3300010263_6	CBM35	Y
3300010263_6	GH5_1	Y
3300010263_6	CE3	Y
3300010263_6	GH5_4	Y
3300010263_6	CBM34	N
3300010263_6	CBM6	Y
3300010263_6	GT2	N
3300010263_6	CBM16	Y
3300010263_6	GT2	N
3300010263_6	CBM22	Y
3300010263_6	GT51	N
3300010263_6	GH126	N
3300010263_6	CBM16	Y
3300010263_6	GH5_1	Y
3300010263_6	CBM42	Y
3300010263_6	CBM35	Y
3300010263_6	GT28	N
3300010263_6	GH1	N
3300010263_6	GH16_21	Y
3300010263_6	PL1_5	Y
3300010263_6	GT8	N
3300010263_6	GH53	Y
3300010263_6	GH15	N
3300010263_6	GT2	N
3300010263_6	PL1	Y
3300010263_6	CE8	Y
3300010263_6	cohesin	Y
3300010263_6	GH23	Y
3300010263_6	GH9	N
3300010263_6	GH9	Y
3300010263_6	GH3	N
3300010263_6	CBM3	N
3300010263_6	CE7	N
3300010263_6	CBM48	N
3300010263_6	CE9	N
3300010265_30	GT9	N
3300010265_30	GT51	N
3300010265_30	GH77	N
3300010265_30	GT2	N
3300010265_30	GT9	N
3300010265_30	GT9	N
3300010265_30	GH171	N
3300010265_30	GT28	N
3300010265_30	GH57	N
3300010265_30	GT4	N
3300010265_30	GT4	N
3300010265_30	GH166	Y
3300010265_30	GT4	N
3300010265_30	GT5	N
3300010265_30	GT51	N
3300010265_30	GH23	Y
3300010265_30	GT35	N
3300010265_30	GH23	Y
3300010265_30	GT2	N
3300010265_30	GT4	N
3300010265_30	GT4	N
3300010265_30	GT4	N
3300010265_30	GT4	N
3300010265_30	GT20	N
3300010265_30	GT4	N
3300010265_30	GH13_10	N
3300010265_30	GH3	N
3300010265_30	AA6	N
3300010265_30	GT4	N
3300010265_30	CE11	N
3300010265_30	CBM48	N
3300010265_30	GT19	N
3300010265_30	GT30	N
3300010265_30	GT51	N
3300010265_30	GH23	Y
3300010265_30	GH23	Y
3300010267_34	GT26	N
3300010267_34	GT81	N
3300010267_34	GH23	Y
3300010267_34	GT51	N
3300010267_34	CE4	Y
3300010267_34	CE4	Y
3300010267_34	CE4	Y
3300010267_34	CE9	N
3300010267_34	GT5	N
3300010267_34	GH57	N
3300010267_34	GH57	N
3300010267_34	GH57	N
3300010267_34	CE1	N
3300010267_34	GT28	N
3300010267_34	GT4	N
3300010267_34	GT4	N
3300010267_34	GT4	N
3300010267_34	GH13_39	Y
3300010269_38	GT28	N
3300010269_38	CE1	N
3300010269_38	GT4	N
3300010269_38	GT26	N
3300010269_38	GT81	N
3300010269_38	GH23	Y
3300010269_38	GT51	N
3300010269_38	CE4	Y
3300010269_38	CE9	N
3300010269_38	CE4	Y
3300010269_38	CE4	Y
3300010269_38	GH57	N
3300010269_38	GH57	N
3300010269_38	GH57	N
3300010269_38	GT5	N
3300010269_38	GT4	N
3300010269_38	GT4	N
3300010269_38	GH13_39	Y
3300010271_27	GH166	N
3300010271_27	GT51	N
3300010271_27	GT5	N
3300010271_27	GT51	N
3300010271_27	GH77	N
3300010271_27	GH57	N
3300010271_27	GT4	N
3300010271_27	GT4	N
3300010271_27	GT9	N
3300010271_27	GT20	N
3300010271_27	GT4	N
3300010271_27	GH23	Y
3300010271_27	GT4	N
3300010271_27	GH3	N
3300010271_27	GH23	Y
3300010271_27	GT35	N
3300010271_27	GT2	N
3300010271_27	GT4	N
3300010271_27	GT51	N
3300010271_27	GT4	N
3300010271_27	GT4	N
3300010271_27	GT4	N
3300010271_27	GH23	Y
3300010271_27	GT9	N
3300010271_27	GT9	N
3300010271_27	AA6	N
3300010271_27	CE11	N
3300010271_27	CBM48	N
3300010271_27	GT30	N
3300010271_27	GT19	N
3300010271_27	GH13_10	N
3300010271_27	GH171	N
3300010271_27	GH23	Y
3300010271_27	GT28	N
3300010273_35	GT9	N
3300010273_35	GT9	N
3300010273_35	GH171	N
3300010273_35	GT28	N
3300010273_35	GH57	N
3300010273_35	GT4	N
3300010273_35	GT4	N
3300010273_35	GT9	N
3300010273_35	GT20	N
3300010273_35	GT4	N
3300010273_35	GH77	N
3300010273_35	GT51	N
3300010273_35	GH166	Y
3300010273_35	GT4	N
3300010273_35	GT5	N
3300010273_35	GT51	N
3300010273_35	GH23	Y
3300010273_35	GT2	N
3300010273_35	GT35	N
3300010273_35	GH23	Y
3300010273_35	GT2	N
3300010273_35	GT4	N
3300010273_35	GT4	N
3300010273_35	GT4	N
3300010273_35	GT4	N
3300010273_35	GH13_10	N
3300010273_35	GH3	N
3300010273_35	AA6	N
3300010273_35	GT4	N
3300010273_35	CE11	N
3300010273_35	CBM48	N
3300010273_35	GT19	N
3300010273_35	GT30	N
3300010273_35	GT51	N
3300010273_35	GH23	Y
3300010273_35	GH23	Y
3300010273_35	GT2	N
3300010273_35	GT4	N
3300010274_34	GT2	N
3300010274_34	GT51	N
3300010274_34	GH77	N
3300010274_34	GH166	Y
3300010274_34	GT4	N
3300010274_34	GT5	N
3300010274_34	GT51	N
3300010274_34	GT9	N
3300010274_34	GT9	N
3300010274_34	GH171	N
3300010274_34	GH57	N
3300010274_34	GT4	N
3300010274_34	GT4	N
3300010274_34	GT9	N
3300010274_34	GT20	N
3300010274_34	GT4	N
3300010274_34	GH23	Y
3300010274_34	GT35	N
3300010274_34	GH23	Y
3300010274_34	GT2	N
3300010274_34	GT4	N
3300010274_34	GT4	N
3300010274_34	GT4	N
3300010274_34	GT4	N
3300010274_34	GH13_10	N
3300010274_34	GH3	N
3300010274_34	GT28	N
3300010274_34	CE11	N
3300010274_34	CBM48	N
3300010274_34	GT4	N
3300010274_34	GT19	N
3300010274_34	GT30	N
3300010274_34	GT51	N
3300010274_34	AA6	N
3300010274_34	GH23	Y
3300010277_37	GH77	N
3300010277_37	GT51	N
3300010277_37	GT9	N
3300010277_37	GT20	N
3300010277_37	GT4	N
3300010277_37	GT9	N
3300010277_37	GT9	N
3300010277_37	GH171	N
3300010277_37	GT28	N
3300010277_37	GH57	N
3300010277_37	GT4	N
3300010277_37	GT4	N
3300010277_37	GH166	Y
3300010277_37	GT4	N
3300010277_37	GT5	N
3300010277_37	GT51	N
3300010277_37	GH23	Y
3300010277_37	GT35	N
3300010277_37	GH23	Y
3300010277_37	GT2	N
3300010277_37	CE11	N
3300010277_37	CBM48	N
3300010277_37	GH13_26	N
3300010277_37	AA6	N
3300010277_37	GT4	N
3300010277_37	GT4	N
3300010277_37	GT4	N
3300010277_37	GT4	N
3300010277_37	GH13_10	N
3300010277_37	GH3	N
3300010277_37	GT4	N
3300010277_37	GT19	N
3300010277_37	GT30	N
3300010277_37	GT51	N
3300010277_37	GH23	Y
3300010277_37	GT2	N
3300010277_37	GH23	Y
3300010286_37	GT4	N
3300010286_37	GT4	N
3300010286_37	GT4	N
3300010286_37	GT2	N
3300010286_37	CE9	N
3300010286_37	GT4	N
3300010286_37	CE4	Y
3300010286_37	GT2	N
3300010286_37	GH13_39	N
3300010286_37	GT35	N
3300010286_37	GT5	N
3300010286_37	GH13_9	N
3300010286_37	GH77	N
3300010286_37	GT28	N
3300010286_37	GT51	N
3300010286_37	GH4	N
3300010286_37	GH3	N
3300010286_37	GH171	N
3300010286_37	GH3	N
3300010286_37	GH18	N
3300010286_37	CE4	Y
3300010286_37	GT8	N
3300010286_37	GT4	N
3300010287_45	GT51	N
3300010287_45	GH77	N
3300010287_45	GT2	N
3300010287_45	GT4	N
3300010287_45	GT20	N
3300010287_45	GT9	N
3300010287_45	GH166	Y
3300010287_45	GT4	N
3300010287_45	GT5	N
3300010287_45	GT51	N
3300010287_45	GH57	N
3300010287_45	GT9	N
3300010287_45	GT9	N
3300010287_45	GT4	N
3300010287_45	GT4	N
3300010287_45	GH23	Y
3300010287_45	CE11	N
3300010287_45	CBM48	N
3300010287_45	GH13_26	N
3300010287_45	AA6	N
3300010287_45	GH171	N
3300010287_45	GT28	N
3300010287_45	GT4	N
3300010287_45	GT4	N
3300010287_45	GT4	N
3300010287_45	GT4	N
3300010287_45	GT35	N
3300010287_45	GH23	Y
3300010287_45	GT2	N
3300010287_45	GH13_10	N
3300010287_45	GH3	N
3300010287_45	GT4	N
3300010287_45	GT19	N
3300010287_45	GT30	N
3300010287_45	GT51	N
3300010287_45	GH23	Y
3300010287_45	GH23	Y
3300010287_45	GT2	N
3300010287_45	GT4	N
3300012886_26	GT30	N
3300012886_26	GT19	N
3300012886_26	GT14	N
3300012886_26	GT4	N
3300012886_26	GT4	N
3300012886_26	GT9	N
3300012886_26	GT2	N
3300012886_26	GT2	N
3300012886_26	CE11	N
3300012886_26	GT28	N
3300012886_26	CE4	Y
