PUL0017	12
PUL0214	11
PUL0265	11
PUL0058	10
PUL0333	10
PUL0099	9
PUL0584	9
PUL0327	6
PUL03004	5
PUL0347	5
PUL0022	4
PUL0106	4
PUL0121	4
PUL0282	4
PUL04066	4
PUL0029	3
PUL00290	3
PUL0038	3
PUL0269	3
PUL0316	3
PUL0340	3
PUL0373	3
PUL0527	3
PUL0006	2
PUL00132	2
PUL00292	2
PUL00706	2
PUL01060	2
PUL0180	2
PUL01809	2
PUL01847	2
PUL0238	2
PUL02500	2
PUL0296	2
PUL03412	2
PUL0392	2
PUL0406	2
PUL0436	2
PUL0599	2
PUL00014	1
PUL0048	1
PUL00500	1
PUL00505	1
PUL00964	1
PUL01010	1
PUL0103	1
PUL01080	1
PUL01210	1
PUL01212	1
PUL01237	1
PUL01249	1
PUL01455	1
PUL01510	1
PUL01615	1
PUL0178	1
PUL01808	1
PUL01843	1
PUL01844	1
PUL0191	1
PUL0195	1
PUL0216	1
PUL0227	1
PUL0230	1
PUL0236	1
PUL0281	1
PUL02817	1
PUL0297	1
PUL03332	1
PUL03355	1
PUL0337	1
PUL0349	1
PUL0350	1
PUL03680	1
PUL0384	1
PUL0390	1
PUL03904	1
PUL0401	1
PUL04064	1
PUL04135	1
PUL0438	1
PUL04602	1
PUL04605	1
PUL0500	1
PUL0506	1
PUL0576	1
