PUL0017	5.67e-187	3300003272_7
PUL0063	6.5e-101	3300003272_7
PUL0103	8.19e-195	3300003272_7
PUL0106	5.9e-172	3300003272_7
PUL00121	6.48e-28	3300003272_7
PUL0178	3.35e-183	3300003272_7
PUL0180	4.97e-250	3300003272_7
PUL0206	3.24e-126	3300003272_7
PUL0335	1.63e-207	3300003272_7
PUL0337	1.33e-139	3300003272_7
PUL0414	1.65e-57	3300003272_7
PUL0462	2.08e-127	3300003272_7
PUL0482	1.68e-168	3300003272_7
PUL00493	1.10999999421392e-316	3300003272_7
PUL0527	1.6e-255	3300003272_7
PUL0527	2.31e-19	3300003272_7
PUL02670	4.39000000000003e-311	3300003272_7
PUL03345	6.1e-241	3300003272_7
PUL03349	2.53e-20	3300003272_7
PUL03393	1.55e-230	3300003272_7
PUL03398	3.44e-292	3300003272_7
PUL03412	5.82e-154	3300003272_7
PUL03440	5.16e-46	3300003272_7
PUL03440	5.66e-22	3300003272_7
PUL04930	3.06e-35	3300003272_7
PUL00014	1.19e-135	3300006250_9
PUL0060	1.24e-14	3300006250_9
PUL0106	3.78e-309	3300006250_9
PUL0121	1.9e-31	3300006250_9
PUL0180	4.81e-166	3300006250_9
PUL0199	2.14e-152	3300006250_9
PUL0206	1.04e-227	3300006250_9
PUL0333	6.32e-60	3300006250_9
PUL0340	1.74e-135	3300006250_9
PUL0382	2.94e-59	3300006250_9
PUL0409	1.18e-47	3300006250_9
PUL0425	1.5e-169	3300006250_9
PUL0442	1.61e-196	3300006250_9
PUL0442	3.3e-177	3300006250_9
PUL0527	1.08e-252	3300006250_9
PUL0527	3.1e-83	3300006250_9
PUL00603	3.22e-92	3300006250_9
PUL00604	2.69e-212	3300006250_9
PUL00706	1.1e-162	3300006250_9
PUL01082	1.03e-96	3300006250_9
PUL01455	9.78e-300	3300006250_9
PUL02025	1.1e-39	3300006250_9
PUL02359	1.11e-143	3300006250_9
PUL02670	1.81e-301	3300006250_9
PUL03165	1.17e-101	3300006250_9
PUL03330	1.99e-44	3300006250_9
PUL03345	1.52e-199	3300006250_9
PUL03357	4.63e-157	3300006250_9
PUL03362	4.72e-125	3300006250_9
PUL03390	2.51e-188	3300006250_9
PUL03391	1.52e-111	3300006250_9
PUL03398	2.26e-260	3300006250_9
PUL03465	1.17e-72	3300006250_9
PUL04132	2.41e-149	3300006250_9
PUL05300	2.18e-88	3300006250_9
PUL046004	7.4e-70	3300006250_9
PUL0017	7.79e-121	3300006488_1
PUL0025	9.36e-10	3300006488_1
PUL0106	1.56000000000294e-313	3300006488_1
PUL0121	8.33e-10	3300006488_1
PUL0180	7.11e-168	3300006488_1
PUL0199	1.1e-153	3300006488_1
PUL0206	2.96e-230	3300006488_1
PUL0267	4.52e-27	3300006488_1
PUL00294	1.81e-15	3300006488_1
PUL0333	1.59e-58	3300006488_1
PUL0340	5.61e-135	3300006488_1
PUL0382	3.89e-59	3300006488_1
PUL0410	6.9e-40	3300006488_1
PUL0442	1.62e-174	3300006488_1
PUL0442	2.46e-197	3300006488_1
PUL0600	5.34e-61	3300006488_1
PUL00706	1.8e-163	3300006488_1
PUL00941	6.4e-122	3300006488_1
PUL00947	9.62e-110	3300006488_1
PUL01060	6.3e-160	3300006488_1
PUL01082	5.83e-96	3300006488_1
PUL01249	9.52e-164	3300006488_1
PUL01454	3.47e-66	3300006488_1
PUL01455	4.87e-290	3300006488_1
PUL01610	1.61e-116	3300006488_1
PUL01613	5.08e-06	3300006488_1
PUL01616	3.22e-18	3300006488_1
PUL01892	2.11e-26	3300006488_1
PUL01892	3.18e-25	3300006488_1
PUL02359	2.66e-143	3300006488_1
PUL02670	1.43e-150	3300006488_1
PUL03165	2.13e-101	3300006488_1
PUL03345	9.75e-199	3300006488_1
PUL03362	3.96e-126	3300006488_1
PUL03390	4.22e-188	3300006488_1
PUL03398	1.03e-261	3300006488_1
PUL04299	2.48e-38	3300006488_1
PUL04605	2.66e-58	3300006488_1
PUL04981	6.64e-09	3300006488_1
PUL05309	5.12e-12	3300006488_1
PUL0017	2.68e-187	3300007068_7
PUL0106	6.52e-264	3300007068_7
PUL0206	7.49e-130	3300007068_7
PUL0267	3.9e-211	3300007068_7
PUL0337	1.81e-137	3300007068_7
PUL0340	1.62e-133	3300007068_7
PUL0401	3.61e-39	3300007068_7
PUL00493	7.85e-296	3300007068_7
PUL0527	8.17e-254	3300007068_7
PUL0571	4.93e-12	3300007068_7
PUL00706	1.74e-154	3300007068_7
PUL01249	2.12e-159	3300007068_7
PUL03357	2.08e-131	3300007068_7
PUL03390	3.17e-188	3300007068_7
PUL03398	6.76e-280	3300007068_7
PUL0094	2.02e-111	3300007500_21
PUL0103	2.38e-214	3300007500_21
PUL0106	5.24e-303	3300007500_21
PUL0178	1e-172	3300007500_21
PUL0206	2.92e-230	3300007500_21
PUL0267	1.84e-222	3300007500_21
PUL0333	1.37e-86	3300007500_21
PUL0527	1.13e-94	3300007500_21
PUL00706	9.81e-19	3300007500_21
PUL01060	2.22e-150	3300007500_21
PUL01080	6.83e-33	3300007500_21
PUL02359	6.96e-145	3300007500_21
PUL02670	2.89e-294	3300007500_21
PUL03345	3.88e-155	3300007500_21
PUL03354	5.08e-37	3300007500_21
PUL03393	9.84e-210	3300007500_21
PUL03398	7.8e-278	3300007500_21
PUL04066	2.37e-183	3300007500_21
PUL05608	3.83e-18	3300007500_21
PUL0017	3.83e-113	3300007648_16
PUL0103	1.61e-214	3300007648_16
PUL0106	6.37e-301	3300007648_16
PUL0225	6.12e-76	3300007648_16
PUL0267	9.51e-223	3300007648_16
PUL0337	7.38e-57	3300007648_16
PUL02670	1.45e-296	3300007648_16
PUL02813	1.78e-44	3300007648_16
PUL03345	2.54e-155	3300007648_16
PUL03393	2.44e-207	3300007648_16
PUL03398	3.67e-279	3300007648_16
PUL0013	2.94e-20	3300008102_6
PUL0017	1.23e-06	3300008102_6
PUL0017	1.51e-188	3300008102_6
PUL0017	2.06e-113	3300008102_6
PUL0024	1.63e-14	3300008102_6
PUL0033	7.35e-22	3300008102_6
PUL0061	7.11e-35	3300008102_6
PUL0093	5.99e-33	3300008102_6
PUL0094	3.04e-111	3300008102_6
PUL0103	1.71e-213	3300008102_6
PUL0106	1.05e-40	3300008102_6
PUL0106	4.26e-306	3300008102_6
PUL0106	4.28e-43	3300008102_6
PUL0121	4.66e-40	3300008102_6
PUL0178	7.58e-174	3300008102_6
PUL0206	2.68e-240	3300008102_6
PUL0236	2.68e-140	3300008102_6
PUL0256	4.57e-129	3300008102_6
PUL0267	1.05e-222	3300008102_6
PUL0299	1.11e-79	3300008102_6
PUL0333	4.25e-86	3300008102_6
PUL0335	8.07e-62	3300008102_6
PUL0337	5.12e-89	3300008102_6
PUL00361	1.36e-08	3300008102_6
PUL0409	5.72e-65	3300008102_6
PUL0410	1.47e-26	3300008102_6
PUL0443	6.4e-139	3300008102_6
PUL0468	3.49e-64	3300008102_6
PUL0506	3.14e-148	3300008102_6
PUL0527	1.04e-255	3300008102_6
PUL0527	8.29e-96	3300008102_6
PUL0572	2.1e-48	3300008102_6
PUL0572	8.78e-90	3300008102_6
PUL0584	5.09e-138	3300008102_6
PUL00627	1.58e-11	3300008102_6
PUL00706	1.52e-146	3300008102_6
PUL00706	1.98e-19	3300008102_6
PUL00750	1.35e-144	3300008102_6
PUL01014	9.7e-154	3300008102_6
PUL01060	1.46e-150	3300008102_6
PUL01065	5.12e-107	3300008102_6
PUL01080	1.03e-32	3300008102_6
PUL01080	1.19e-43	3300008102_6
PUL01217	1.39e-86	3300008102_6
PUL01249	2.57e-156	3300008102_6
PUL02359	2.68e-145	3300008102_6
PUL02670	1.37e-296	3300008102_6
PUL02813	7.92e-46	3300008102_6
PUL02816	3.04e-12	3300008102_6
PUL03345	9.34e-156	3300008102_6
PUL03351	8.83e-70	3300008102_6
PUL03362	3.02e-61	3300008102_6
PUL03363	7.94e-129	3300008102_6
PUL03390	3.21e-185	3300008102_6
PUL03391	3.44e-112	3300008102_6
PUL03393	1.34e-211	3300008102_6
PUL03397	1.1e-08	3300008102_6
PUL03398	2.38e-279	3300008102_6
PUL04066	8.73e-184	3300008102_6
PUL04608	3.72e-51	3300008102_6
PUL04688	8.87e-25	3300008102_6
PUL05079	5.99e-160	3300008102_6
PUL05094	1.41e-09	3300008102_6
PUL05132	1.79e-176	3300008102_6
PUL05171	1.98e-42	3300008102_6
PUL05171	2.87e-38	3300008102_6
PUL05304	2.52e-32	3300008102_6
PUL05608	3.43e-17	3300008102_6
PUL0017	5.99e-188	3300008134_16
PUL0033	1.58e-26	3300008134_16
PUL0094	8.23e-112	3300008134_16
PUL0103	2.11e-213	3300008134_16
PUL0106	2.22e-304	3300008134_16
PUL0178	5.99e-173	3300008134_16
PUL0178	6.73e-92	3300008134_16
PUL0206	1.97e-230	3300008134_16
PUL0236	3.3e-137	3300008134_16
PUL0236	9.95e-141	3300008134_16
PUL0247	6.15e-115	3300008134_16
PUL0267	8.56e-223	3300008134_16
PUL0316	4.49e-75	3300008134_16
PUL0333	3.9e-87	3300008134_16
PUL00360	8.91e-146	3300008134_16
PUL0485	0.000338	3300008134_16
PUL0527	3.12e-27	3300008134_16
PUL0584	5.05e-139	3300008134_16
PUL00706	2.37e-160	3300008134_16
PUL00706	5.58e-19	3300008134_16
PUL01060	1.13e-11	3300008134_16
PUL01060	2.12e-150	3300008134_16
PUL01080	5.03e-33	3300008134_16
PUL01249	1.64e-156	3300008134_16
PUL02359	2.15e-144	3300008134_16
PUL02670	4.98e-296	3300008134_16
PUL03345	3.04e-155	3300008134_16
PUL03356	8.22e-134	3300008134_16
PUL03393	6.16e-210	3300008134_16
PUL03398	2.92e-279	3300008134_16
PUL03412	1.41e-177	3300008134_16
PUL04066	3.81e-184	3300008134_16
PUL04548	3.48e-29	3300008134_16
PUL04688	1.45e-39	3300008134_16
PUL05132	5.07e-179	3300008134_16
PUL00014	3.67e-137	3300008153_9
PUL0093	1.58e-32	3300008153_9
PUL0103	4.33e-214	3300008153_9
PUL0106	2.94e-304	3300008153_9
PUL0178	5.55e-173	3300008153_9
PUL0206	9.89e-231	3300008153_9
PUL0267	4.21e-223	3300008153_9
PUL0333	1.41e-87	3300008153_9
PUL0337	2.23e-88	3300008153_9
PUL0584	5.78e-139	3300008153_9
PUL00706	5.43e-162	3300008153_9
PUL01249	1.81e-155	3300008153_9
PUL02670	7.51e-295	3300008153_9
PUL02813	2.54e-44	3300008153_9
PUL03391	1.05e-111	3300008153_9
PUL03393	1.76e-208	3300008153_9
PUL03398	4.44e-278	3300008153_9
PUL03412	6.9e-177	3300008153_9
PUL03680	4.31e-36	3300008153_9
PUL04066	5.11e-184	3300008153_9
PUL0093	5.25e-34	3300008155_19
PUL0103	3.37e-212	3300008155_19
PUL0106	1.02e-303	3300008155_19
PUL0106	1.5e-37	3300008155_19
PUL0178	1.49e-173	3300008155_19
PUL0178	8.56e-92	3300008155_19
PUL0206	1.62e-230	3300008155_19
PUL0267	4.69e-223	3300008155_19
PUL0333	1.22e-87	3300008155_19
PUL0443	2.1e-136	3300008155_19
PUL0584	1.34e-137	3300008155_19
PUL01080	7.3e-33	3300008155_19
PUL01249	3.73e-156	3300008155_19
PUL02359	6.83e-145	3300008155_19
PUL02670	1.32e-295	3300008155_19
PUL03393	8.36e-211	3300008155_19
PUL03398	4.89e-279	3300008155_19
PUL04066	3.85e-184	3300008155_19
PUL04612	3.87e-05	3300008155_19
PUL0013	3.52e-11	3300008405_8
PUL0017	7.08e-188	3300008405_8
PUL0025	2.84e-17	3300008405_8
PUL0049	6.22e-128	3300008405_8
PUL0103	2.61e-214	3300008405_8
PUL0106	4.07e-305	3300008405_8
PUL0106	4.33e-38	3300008405_8
PUL0178	4.07e-92	3300008405_8
