3300003272_7	GT105	N
3300003272_7	GT4	N
3300003272_7	GT26	N
3300003272_7	GT105	N
3300003272_7	GT28	N
3300003272_7	GT30	N
3300003272_7	GT2	N
3300003272_7	GT4	N
3300003272_7	GT4	N
3300003272_7	CE4	N
3300003272_7	GT4	N
3300003272_7	GT4	N
3300003272_7	GT4	N
3300003272_7	CE11	N
3300003272_7	GT4	N
3300003272_7	GT4	N
3300003272_7	GT4	N
3300003272_7	GT4	N
3300003272_7	GT2	N
3300003272_7	GT2	N
3300003272_7	GT4	N
3300003272_7	GT4	N
3300003272_7	CE4	N
3300003272_7	GH1	N
3300003272_7	GT4	N
3300003272_7	GT2	N
3300003272_7	GT2	N
3300003272_7	GT2	N
3300003272_7	GH171	N
3300003272_7	GT4	N
3300003272_7	GT22	Y
3300003272_7	GT2	N
3300003272_7	GT2	N
3300003272_7	GH23	Y
3300003272_7	GT4	N
3300003272_7	GH113	Y
3300003272_7	GT83	N
3300003272_7	GH23	Y
3300003272_7	GH73	Y
3300003272_7	GT2	N
3300003272_7	CE14	N
3300003272_7	GH171	Y
3300003272_7	GT4	N
3300003272_7	GT105	N
3300003272_7	GT2	N
3300003272_7	GT19	N
3300003272_7	GT27	N
3300003272_7	GT9	N
3300003272_7	GT83	N
3300003272_7	CBM67	Y
3300003272_7	GH28	Y
3300003272_7	GT4	N
3300003272_7	GH23	Y
3300003272_7	GT51	N
3300003272_7	GT2	N
3300003272_7	GT4	N
3300003272_7	GT2	N
3300003272_7	GT2	N
3300003272_7	GT4	N
3300003272_7	GT105	Y
3300003272_7	GT105	N
3300003272_7	GT9	N
3300003272_7	GT2	N
3300003272_7	GH3	Y
3300003272_7	GT4	N
3300003272_7	GT4	N
3300003272_7	CBM9	N
3300006250_9	GH13_8	N
3300006250_9	GH133	N
3300006250_9	GT4	N
3300006250_9	GH13_38	N
3300006250_9	GT4	N
3300006250_9	GT2	N
3300006250_9	GT2	N
3300006250_9	GT28	N
3300006250_9	GH73	N
3300006250_9	GH163	Y
3300006250_9	GH23	Y
3300006250_9	GT30	N
3300006250_9	CE11	N
3300006250_9	GH171	Y
3300006250_9	GT19	N
3300006250_9	CE4	N
3300006250_9	GT4	N
3300006250_9	GT51	N
3300006250_9	GT2	N
3300006250_9	GT9	N
3300006250_9	GT2	N
3300006250_9	GT51	N
3300006250_9	GH3	Y
3300006250_9	CE1	Y
3300006250_9	CBM38	Y
3300006250_9	GT2	N
3300006250_9	GT11	N
3300006250_9	GT2	N
3300006250_9	GH73	Y
3300006250_9	GT2	N
3300006250_9	GH23	Y
3300006250_9	CE14	N
3300006250_9	GT2	N
3300006250_9	GH16_3	Y
3300006250_9	GH16_3	Y
3300006250_9	GH97	Y
3300006488_1	CE4	N
3300006488_1	GH23	Y
3300006488_1	GT30	N
3300006488_1	CE11	N
3300006488_1	GH171	Y
3300006488_1	GT2	N
3300006488_1	GT11	N
3300006488_1	GT2	N
3300006488_1	GH73	Y
3300006488_1	GH3	Y
3300006488_1	GT4	N
3300006488_1	GH73	N
3300006488_1	GT2	N
3300006488_1	CBM38	Y
3300006488_1	GH97	Y
3300006488_1	GT19	N
3300006488_1	GH133	N
3300006488_1	GT4	N
3300006488_1	GH13_38	N
3300006488_1	GH13_8	N
3300006488_1	GT4	N
3300006488_1	GH73	N
3300006488_1	GT4	N
3300006488_1	GT4	N
3300006488_1	GT2	N
3300006488_1	GT51	N
3300006488_1	GT2	N
3300006488_1	GT9	N
3300006488_1	GH163	Y
3300006488_1	GH6	Y
3300006488_1	GT51	N
3300006488_1	GH23	Y
3300006488_1	GT2	N
3300006488_1	CE14	N
3300006488_1	GH3	Y
3300006488_1	GH16_3	Y
3300006488_1	GT2	N
3300006488_1	GT28	N
3300006488_1	GH23	Y
3300007068_7	GT4	N
3300007068_7	GT9	N
3300007068_7	GT28	N
3300007068_7	GT19	N
3300007068_7	GT51	N
3300007068_7	CE11	N
3300007068_7	GT30	N
3300007068_7	GT2	N
3300007068_7	GT8	N
3300007068_7	GT4	N
3300007068_7	GT4	N
3300007068_7	GT2	N
3300007068_7	GT4	N
3300007068_7	GT2	N
3300007068_7	CE14	N
3300007068_7	GT4	N
3300007068_7	GT4	N
3300007068_7	GT4	N
3300007068_7	GH73	Y
3300007068_7	GH3	Y
3300007068_7	GH3	Y
3300007068_7	GT2	N
3300007500_21	GT2	N
3300007500_21	GT2	N
3300007500_21	GT9	N
3300007500_21	GT2	N
3300007500_21	GH73	Y
3300007500_21	GT4	N
3300007500_21	GT2	N
3300007500_21	GH3	Y
3300007500_21	GT2	N
3300007500_21	GT28	N
3300007500_21	GH73	Y
3300007500_21	CE14	N
3300007500_21	GT30	Y
3300007500_21	GT51	N
3300007500_21	CE11	N
3300007500_21	GT2	N
3300007500_21	GT19	N
3300007500_21	GT4	N
3300007500_21	GT4	N
3300007500_21	GH25	N
3300007500_21	GT4	N
3300007500_21	GT4	N
3300007500_21	GH171	Y
3300007500_21	GT2	Y
3300007500_21	GT4	N
3300007500_21	GT4	N
3300007500_21	GT2	N
3300007500_21	GT51	N
3300007648_16	GH25	N
3300007648_16	GT4	N
3300007648_16	GT4	N
3300007648_16	GT2	N
3300007648_16	GT4	N
3300007648_16	GT4	N
3300007648_16	GT51	N
3300007648_16	CE1	Y
3300007648_16	GT2	N
3300007648_16	GH73	Y
3300007648_16	GT9	N
3300007648_16	GH3	Y
3300007648_16	GT4	N
3300007648_16	GT4	N
3300007648_16	GT28	N
3300007648_16	GT2	N
3300007648_16	GT2	Y
3300007648_16	GH16_3	Y
3300007648_16	GH73	Y
3300007648_16	GT19	N
3300007648_16	GT2	N
3300007648_16	GT30	Y
3300007648_16	GT51	N
3300007648_16	GT2	N
3300007648_16	GT2	N
3300007648_16	GT2	N
3300007648_16	CE11	N
3300007648_16	CE14	N
3300007648_16	GT4	N
3300007648_16	GH171	Y
3300007648_16	GT2	N
3300008102_6	GT2	N
3300008102_6	GT2	N
3300008102_6	GT30	Y
3300008102_6	GT2	N
3300008102_6	GT9	N
3300008102_6	GH73	Y
3300008102_6	GT51	N
3300008102_6	GT4	N
3300008102_6	GT19	N
3300008102_6	CE11	N
3300008102_6	CE14	N
3300008102_6	GT27	N
3300008102_6	GT2	N
3300008102_6	GT4	N
3300008102_6	GH25	N
3300008102_6	GH171	Y
3300008102_6	GT4	N
3300008102_6	GT2	N
3300008102_6	GT2	N
3300008102_6	GH73	Y
3300008102_6	GH3	Y
3300008102_6	GT4	N
3300008102_6	GT51	N
3300008102_6	GT2	N
3300008102_6	GT4	N
3300008102_6	GT4	N
3300008102_6	GT2	N
3300008102_6	GT4	N
3300008102_6	GT2	N
3300008102_6	GT2	N
3300008134_16	CE11	N
3300008134_16	GT2	N
