3300003272_7	67
3300006250_9	36
3300006488_1	39
3300007068_7	22
3300007500_21	28
3300007648_16	31
3300008102_6	30
3300008134_16	30
3300008153_9	30
3300008155_19	30
3300008405_8	31
3300008406_19	30
3300008436_12	31
3300008504_7	31
3300008515_8	38
3300008518_4	66
3300008521_9	31
3300008638_6	66
3300011134_3	52
3300011151_2	55
3300011226_3	67
3300011360_1	100
3300011571_4	56
3300011609_3	52
3300011634_5	72
3300011668_4	49
3300011692_3	57
3300011739_6	47
3300011755_2	88
3300011759_3	67
3300011770_4	72
3300011783_5	50
3300011799_3	109
3300011822_4	88
3300011824_5	58
3300011827_5	69
3300011834_5	73
3300011866_4	49
3300011869_5	50
3300011871_6	57
3300011886_5	50
3300011900_5	72
3300011950_5	50
3300011953_5	50
3300011956_3	50
3300011958_3	51
3300012270_7	56
3300012283_6	55
3300012802_3	218
3300012810_2	219
3300012816_1	204
3300012822_4	62
3300012827_4	191
3300012843_4	191
3300012844_5	199
3300012880_4	181
3300013855_2	96
3300013921_3	51
3300014005_3	68
3300014095_7	83
3300014497_10	97
3300014595_4	80
3300014671_4	57
3300014700_6	83
3300014728_1	75
3300017548_13	43
3300017646_16	43
3300017652_14	43
3300020144_14	53
3300020426_2	77
3300020444_3	76
3300021414_6	92
3300023171_9	48
3300023187_9	61
3300024046_13	53
3300024970_3	46
3300025248_7	51
3300025280_2	81
3300025291_6	100
3300025520_10	55
3300025542_2	49
3300025624_1	51
3300025632_15	26
3300025651_4	51
3300026119_16	27
3300026472_11	75
3300026874_8	50
3300026971_11	50
3300026980_12	60
3300027607_50	49
3300027834_22	53
3300027850_47	53
