3300006312_13	52
3300007796_19	64
3300014541_6	40
3300014755_12	48
3300029044_11	51
3300029236_16	45
3300029325_13	48
3300029328_12	47
3300029331_18	57
3300029334_16	41
3300029339_25	50
3300029354_20	42
3300029356_20	19
3300029388_19	38
3300029394_26	40
3300029400_14	58
3300029404_20	39
3300029412_18	46
3300029414_19	22
3300029423_16	29
3300029437_20	46
3300029467_16	77
3300029475_16	69
3300029653_10	39
3300029664_12	59
3300029752_18	23
3300029754_18	57
3300029763_22	22
3300029764_19	24
3300029771_22	27
3300029774_17	24
