3300006250_17	27
3300006259_15	28
3300007109_9	45
3300008123_15	27
3300008283_13	24
3300008518_13	29
3300008575_24	26
3300008638_13	30
3300008754_14	29
3300010262_6	134
3300014533_6	66
3300014780_5	81
3300014916_3	64
3300014927_6	72
3300014936_6	67
3300028963_3	67
3300028994_3	126
3300029025_2	65
3300029051_9	64
3300029071_3	139
3300029074_5	148
3300029091_7	66
3300029329_11	114
3300029366_3	131
3300029383_5	130
3300029396_10	119
3300029398_8	80
3300029508_9	93
3300029634_9	127
3300029731_11	78
3300029839_14	62
