3300006250_17	18
3300006259_15	17
3300007109_9	50
3300008123_15	21
3300008283_13	29
3300008518_13	17
3300008575_24	66
3300008638_13	10
3300008754_14	27
3300010262_6	93
3300014533_6	66
3300014780_5	138
3300014916_3	92
3300014927_6	55
3300014936_6	52
3300028963_3	50
3300028994_3	137
3300029025_2	71
3300029051_9	165
3300029071_3	58
3300029074_5	83
3300029091_7	46
3300029329_11	65
3300029366_3	52
3300029383_5	54
3300029396_10	31
3300029398_8	75
3300029508_9	64
3300029634_9	37
3300029731_11	48
3300029839_14	100
