PUL03004	4
PUL0019	3
PUL0106	3
PUL0017	2
PUL01060	2
PUL0212	2
PUL03403	2
PUL0527	2
PUL0579	2
PUL00014	1
PUL0033	1
PUL00504	1
PUL00505	1
PUL00706	1
PUL00956	1
PUL01081	1
PUL01248	1
PUL01843	1
PUL0189	1
PUL0195	1
PUL0216	1
PUL0225	1
PUL0230	1
PUL0238	1
PUL0269	1
PUL02866	1
PUL02941	1
PUL0299	1
PUL0309	1
PUL0333	1
PUL0335	1
PUL03355	1
PUL03356	1
PUL03357	1
PUL03361	1
PUL0337	1
PUL0347	1
PUL03471	1
PUL03473	1
PUL03680	1
PUL0373	1
PUL04132	1
PUL0414	1
PUL0454	1
PUL04592	1
PUL04604	1
PUL05159	1
PUL05304	1
PUL0575	1
PUL0576	1
PUL0590	1
