PUL0017	7.12e-179	3300028960_6
PUL0017	9.38e-186	3300028960_6
PUL0022	4.51e-167	3300028960_6
PUL0024	2.62e-200	3300028960_6
PUL0024	7.92e-163	3300028960_6
PUL0029	1.77e-100	3300028960_6
PUL0029	2.31e-176	3300028960_6
PUL0029	3.98e-147	3300028960_6
PUL0038	8.85e-142	3300028960_6
PUL0049	9.76e-152	3300028960_6
PUL0058	6.16e-229	3300028960_6
PUL0101	3.99e-126	3300028960_6
PUL0103	6.68e-95	3300028960_6
PUL0106	1.08e-162	3300028960_6
PUL0121	1.75e-24	3300028960_6
PUL0121	4.28e-17	3300028960_6
PUL0138	9.46e-15	3300028960_6
PUL0143	5.59e-222	3300028960_6
PUL0152	1.9e-22	3300028960_6
PUL0180	3.17e-94	3300028960_6
PUL0186	1.34e-141	3300028960_6
PUL0196	2.64e-236	3300028960_6
PUL00204	2.69e-93	3300028960_6
PUL0212	1.27e-184	3300028960_6
PUL0214	2.76e-144	3300028960_6
PUL00241	1.38e-41	3300028960_6
PUL0245	1.8e-43	3300028960_6
PUL0267	1.74e-252	3300028960_6
PUL0270	1.53e-105	3300028960_6
PUL0275	8.18e-224	3300028960_6
PUL00290	2e-68	3300028960_6
PUL0299	1.2e-60	3300028960_6
PUL0299	5.14e-05	3300028960_6
PUL0333	1.73e-125	3300028960_6
PUL0337	2.39e-107	3300028960_6
PUL0339	1.52e-51	3300028960_6
PUL0340	1.5e-89	3300028960_6
PUL0347	1.69e-229	3300028960_6
PUL0347	2.3e-07	3300028960_6
PUL0349	2.92e-210	3300028960_6
PUL0396	1.19e-81	3300028960_6
PUL0448	1.38e-11	3300028960_6
PUL00500	1.81e-97	3300028960_6
PUL0519	3.22999999998709e-313	3300028960_6
PUL0584	1.65e-147	3300028960_6
PUL0590	2.22e-41	3300028960_6
PUL0591	1.99e-67	3300028960_6
PUL00706	8.36e-163	3300028960_6
PUL01010	4.29e-24	3300028960_6
PUL01060	4.02e-06	3300028960_6
PUL01080	2.35e-30	3300028960_6
PUL01087	5.78e-166	3300028960_6
PUL01210	2.35e-50	3300028960_6
PUL01212	2.98e-09	3300028960_6
PUL01217	6.48e-77	3300028960_6
PUL01249	4.4e-142	3300028960_6
PUL01615	2.84e-22	3300028960_6
PUL02400	6.73e-111	3300028960_6
PUL02500	6.82e-45	3300028960_6
PUL02670	3.2e-158	3300028960_6
PUL03355	1.93e-154	3300028960_6
PUL03416	1.15e-121	3300028960_6
PUL04003	1.61e-05	3300028960_6
PUL04066	2.59e-208	3300028960_6
PUL04133	4.87e-57	3300028960_6
PUL04135	2.52e-119	3300028960_6
PUL04298	3.21e-81	3300028960_6
PUL04541	5.25e-18	3300028960_6
