GT2	242
GT51	154
GT9	144
GT4	128
GH1	125
GH4	94
GH23	84
GT8	80
CBM48	79
GH3	78
GT35	77
GH2	68
GH37	68
CE4	67
CE9	65
GH73	65
GH31	64
GH24	57
CE1	51
GH77	41
CE11	40
GH103	40
GT19	40
GT28	40
GT30	40
GT5	40
AA1	35
GH8	35
GT20	35
AA6	34
CBM34	34
GT26	34
GT56	34
CE8	33
GH13_19	33
GH13_29	33
GH13_5	33
GH32	33
GT83	31
AA3_2	30
GH13_18	28
GH25	28
GH63	27
GH65	26
GH38	19
GT25	19
GH33	14
GT73	14
GH104	12
GH127	12
GH102	11
GH105	10
GH18	10
GH43_26	8
GT38	8
GH36	7
GH42	7
GH43_11	7
GH58	7
GH108	6
GH13_11	6
GH13_10	5
GH13_26	5
GH154	5
GH20	5
GH28	5
GH53	5
GH88	5
AA10	4
GH13_16	4
GH13_27	4
GH15	4
GT111	4
GH19	3
GH5_13	3
GT1	3
CBM41	2
CE14	2
GH43_10	2
GH5_41	2
PL9	2
CBM69	1
GH109	1
GH5_25	1
GH78	1
GT100	1
GT101	1
GT112	1
GT113	1
GT17	1
GT84	1
PL22_1	1
PL5_1	1
