PUL0017	5
PUL0058	4
PUL0316	4
PUL0340	4
PUL0459	4
PUL00692	3
PUL0106	3
PUL0335	3
PUL04299	3
PUL0474	3
PUL05302	3
PUL05721	3
PUL00603	2
PUL00614	2
PUL01060	2
PUL0121	2
PUL01455	2
PUL0216	2
PUL0267	2
PUL02670	2
PUL03680	2
PUL0393	2
PUL0428	2
PUL0460	2
PUL0506	2
PUL0599	2
PUL0014	1
PUL00290	1
PUL00292	1
PUL00604	1
PUL00705	1
PUL0093	1
PUL0101	1
PUL0102	1
PUL0108	1
PUL01081	1
PUL01087	1
PUL01248	1
PUL0127	1
PUL01346	1
PUL01362	1
PUL0152	1
PUL01610	1
PUL01795	1
PUL01804	1
PUL0208	1
PUL0210	1
PUL0225	1
PUL0247	1
PUL02508	1
PUL02593	1
PUL0270	1
PUL02705	1
PUL03004	1
PUL0329	1
PUL03328	1
PUL0333	1
PUL0337	1
PUL03401	1
PUL03405	1
PUL0347	1
PUL03472	1
PUL0364	1
PUL0375	1
PUL0390	1
PUL0396	1
PUL0401	1
PUL04066	1
PUL04132	1
PUL04135	1
PUL0420	1
PUL04298	1
PUL04582	1
PUL05304	1
PUL0532	1
PUL0569	1
PUL0584	1
