PUL0017	7.44e-117	3300011209_1
PUL0017	7.9e-153	3300011209_1
PUL0017	8.01e-184	3300011209_1
PUL0058	1.87e-203	3300011209_1
PUL0058	2.15e-181	3300011209_1
PUL0093	4.97e-137	3300011209_1
PUL0101	1.44e-64	3300011209_1
PUL0106	2.66e-199	3300011209_1
PUL0121	2.44e-59	3300011209_1
PUL0127	2.27e-37	3300011209_1
PUL0152	4.48e-113	3300011209_1
PUL0208	2.9e-42	3300011209_1
PUL0210	1.55e-18	3300011209_1
PUL0216	4.83e-71	3300011209_1
PUL0267	8.82e-236	3300011209_1
PUL0270	1.46e-66	3300011209_1
PUL00290	2.11e-39	3300011209_1
PUL00292	1.8e-125	3300011209_1
PUL0316	1.07e-75	3300011209_1
PUL0316	3.47e-72	3300011209_1
PUL0329	7.15e-85	3300011209_1
PUL0333	4.51e-35	3300011209_1
PUL0335	1.21e-81	3300011209_1
PUL0335	2.76e-05	3300011209_1
PUL0335	8.49e-65	3300011209_1
PUL0340	5.62e-76	3300011209_1
PUL0340	8.3e-144	3300011209_1
PUL0364	5.53e-111	3300011209_1
PUL0375	1.08e-62	3300011209_1
PUL0390	6.64e-93	3300011209_1
PUL0393	7.76e-99	3300011209_1
PUL0396	2.6e-88	3300011209_1
PUL0401	2.59e-15	3300011209_1
PUL0428	1.93e-92	3300011209_1
PUL0459	3.6e-258	3300011209_1
PUL0460	2.3e-84	3300011209_1
PUL0474	2.85e-201	3300011209_1
PUL0474	3.3e-195	3300011209_1
PUL0506	4.43e-140	3300011209_1
PUL0532	3.15e-19	3300011209_1
PUL0569	1.26e-205	3300011209_1
PUL0599	2.17e-100	3300011209_1
PUL0599	5.58e-97	3300011209_1
PUL00603	2.31e-184	3300011209_1
PUL00614	9.02e-274	3300011209_1
PUL00692	3.41e-224	3300011209_1
PUL01060	3.26e-159	3300011209_1
PUL01081	1.83e-91	3300011209_1
PUL01087	4.63e-153	3300011209_1
PUL01248	4.64e-28	3300011209_1
PUL01362	1.46e-71	3300011209_1
PUL01455	3.1e-202	3300011209_1
PUL01455	9.21e-106	3300011209_1
PUL02508	1.66e-175	3300011209_1
PUL02593	3.46e-133	3300011209_1
PUL02670	8.28e-194	3300011209_1
PUL02705	1.84e-139	3300011209_1
PUL03328	4.48e-105	3300011209_1
PUL03401	2.99e-06	3300011209_1
PUL03680	3.07e-68	3300011209_1
PUL04066	3.29e-109	3300011209_1
PUL04132	1.51e-32	3300011209_1
PUL04135	3.27e-120	3300011209_1
PUL04298	1.93e-17	3300011209_1
PUL04299	2.01e-33	3300011209_1
PUL05302	4.9e-269	3300011209_1
PUL05721	5.07e-272	3300011209_1
PUL0014	7.08e-23	3300014623_1
PUL0017	1.76e-118	3300014623_1
PUL0017	6.04e-183	3300014623_1
PUL0058	2.86e-201	3300014623_1
PUL0058	3.84e-181	3300014623_1
PUL0102	1.7e-59	3300014623_1
PUL0106	4.86e-198	3300014623_1
PUL0108	6.02e-36	3300014623_1
PUL0121	2.89e-73	3300014623_1
PUL0216	5.71e-72	3300014623_1
PUL0225	9.18e-75	3300014623_1
PUL0247	2.04e-210	3300014623_1
PUL0267	9.93e-236	3300014623_1
PUL0337	2.5e-140	3300014623_1
PUL0340	2.61e-142	3300014623_1
PUL0340	4.63e-77	3300014623_1
PUL0347	6.93e-66	3300014623_1
PUL0393	2.46e-97	3300014623_1
PUL0428	2.6e-93	3300014623_1
PUL0459	1.45e-259	3300014623_1
PUL0460	1.16e-84	3300014623_1
PUL0474	3.64e-199	3300014623_1
PUL0506	4e-140	3300014623_1
PUL0584	5.29e-142	3300014623_1
PUL00603	3.03e-182	3300014623_1
PUL00604	4.69e-213	3300014623_1
PUL00614	2.86e-275	3300014623_1
PUL00705	5.62e-227	3300014623_1
PUL01060	3.99e-158	3300014623_1
PUL01346	2.59e-106	3300014623_1
PUL01610	1.26e-54	3300014623_1
PUL01795	5.26e-16	3300014623_1
PUL01804	1.4e-142	3300014623_1
PUL02670	1.27e-193	3300014623_1
PUL03004	6.53e-59	3300014623_1
PUL03405	0.000405	3300014623_1
PUL03472	4.09e-134	3300014623_1
PUL04299	3.16e-16	3300014623_1
PUL04299	4.08e-43	3300014623_1
PUL04582	2.15e-32	3300014623_1
PUL05302	3.09e-269	3300014623_1
PUL05304	1.67e-31	3300014623_1
PUL05721	1.75e-272	3300014623_1
PUL0106	1.45e-206	3300025292_12
PUL0316	5.45e-88	3300025292_12
PUL0316	6.68e-116	3300025292_12
PUL0420	7.26e-208	3300025292_12
PUL0459	1.3e-248	3300025292_12
PUL0459	1.33e-260	3300025292_12
PUL00692	3.84e-139	3300025292_12
PUL00692	8.41e-226	3300025292_12
PUL03680	1.88e-65	3300025292_12
PUL05302	2e-275	3300025292_12
PUL05721	1.09e-272	3300025292_12
