PUL01080	5
PUL04608	5
PUL0340	4
PUL03904	4
PUL0049	3
PUL0178	3
PUL0212	3
PUL0316	3
PUL0410	3
PUL0038	2
PUL00706	2
PUL0214	2
PUL0255	2
PUL0333	2
PUL03358	2
PUL0390	2
PUL04463	2
PUL0527	2
PUL0029	1
PUL00475	1
PUL0058	1
PUL00615	1
PUL0103	1
PUL0106	1
PUL01060	1
PUL01101	1
PUL01210	1
PUL01356	1
PUL01477	1
PUL01610	1
PUL0184	1
PUL0227	1
PUL0236	1
PUL02564	1
PUL0266	1
PUL0267	1
PUL02670	1
PUL0291	1
PUL0296	1
PUL0298	1
PUL0335	1
PUL03355	1
PUL03356	1
PUL0337	1
PUL03412	1
PUL0384	1
PUL0387	1
PUL04066	1
PUL04132	1
PUL0429	1
PUL04291	1
PUL04298	1
PUL0438	1
PUL04513	1
PUL0454	1
PUL0457	1
PUL04600	1
PUL04602	1
PUL04605	1
PUL0463	1
PUL04680	1
PUL04930	1
PUL05000	1
PUL0506	1
PUL0521	1
PUL05296	1
PUL05302	1
PUL0584	1
PUL0598	1
PUL06013	1
