PUL0013	8.42e-31	3300010280_9
PUL00014	4.85e-161	3300010280_9
PUL0017	5.95e-204	3300010280_9
PUL0017	7.06e-189	3300010280_9
PUL0019	5.08e-193	3300010280_9
PUL0029	5.53e-211	3300010280_9
PUL0049	7.1e-38	3300010280_9
PUL0058	1.31e-250	3300010280_9
PUL0072	1.62e-70	3300010280_9
PUL00101	5.29e-217	3300010280_9
PUL0106	3.3e-201	3300010280_9
PUL0121	7.17e-125	3300010280_9
PUL0121	7.69e-82	3300010280_9
PUL0124	3.25e-209	3300010280_9
PUL0168	3.21e-22	3300010280_9
PUL0173	3.17e-05	3300010280_9
PUL0173	9.6e-63	3300010280_9
PUL0212	1.05e-157	3300010280_9
PUL0212	7.81e-154	3300010280_9
PUL0212	8.01e-114	3300010280_9
PUL0232	5.17e-23	3300010280_9
PUL0267	3.89e-80	3300010280_9
PUL0269	1.85e-70	3300010280_9
PUL0269	2.64e-50	3300010280_9
PUL00290	1.95e-32	3300010280_9
PUL0292	1.31e-38	3300010280_9
PUL0300	3.03e-31	3300010280_9
PUL0309	2.01e-08	3300010280_9
PUL0333	2.07e-85	3300010280_9
PUL0335	2.1e-109	3300010280_9
PUL0335	2.66e-202	3300010280_9
PUL0337	1.58e-10	3300010280_9
PUL0337	3.52e-82	3300010280_9
PUL0339	9.75e-56	3300010280_9
PUL0340	1.17e-184	3300010280_9
PUL0347	1.27e-280	3300010280_9
PUL0347	3.18e-224	3300010280_9
PUL0349	1.86e-221	3300010280_9
PUL0366	4.22e-78	3300010280_9
PUL0390	3.7e-111	3300010280_9
PUL0403	7.8e-48	3300010280_9
PUL00438	6.84e-110	3300010280_9
PUL00475	5.88e-72	3300010280_9
PUL00500	6.82e-90	3300010280_9
PUL00504	3.65e-100	3300010280_9
PUL00505	1.52e-46	3300010280_9
PUL0526	3.93e-130	3300010280_9
PUL0572	1.02e-102	3300010280_9
PUL0599	1.29e-104	3300010280_9
PUL00753	1.08e-09	3300010280_9
PUL01010	5.67e-52	3300010280_9
PUL01013	7.79e-67	3300010280_9
PUL01060	5.29e-173	3300010280_9
PUL01212	3.51e-18	3300010280_9
PUL01212	7.83e-22	3300010280_9
PUL01249	1.25e-163	3300010280_9
PUL01249	5.29e-19	3300010280_9
PUL01482	2.63e-27	3300010280_9
PUL02400	2.07e-80	3300010280_9
PUL03357	1.95e-131	3300010280_9
PUL03357	2.27e-127	3300010280_9
PUL03390	4.99e-165	3300010280_9
PUL03404	1.36e-64	3300010280_9
PUL03412	8.41e-204	3300010280_9
PUL03680	2.15e-84	3300010280_9
PUL04062	3.22e-23	3300010280_9
PUL04064	2.28e-12	3300010280_9
PUL04065	2.54e-08	3300010280_9
PUL04066	1.1e-253	3300010280_9
PUL04132	2.65e-161	3300010280_9
PUL04923	2.85e-123	3300010280_9
PUL05302	7.94e-274	3300010280_9
PUL05841	8.54e-169	3300010280_9
