PUL0017	1.33e-224	3300025347_11
PUL0017	2.44e-187	3300025347_11
PUL0038	4.47e-111	3300025347_11
PUL0058	1.36e-184	3300025347_11
PUL0058	1.38e-231	3300025347_11
PUL0081	9.65e-48	3300025347_11
PUL0106	1.42e-176	3300025347_11
PUL0130	1.16e-84	3300025347_11
PUL0143	1.1e-131	3300025347_11
PUL0152	8.33e-100	3300025347_11
PUL0180	1.2e-09	3300025347_11
PUL0180	5.23e-146	3300025347_11
PUL0212	8.71e-138	3300025347_11
PUL0236	1.36e-75	3300025347_11
PUL0260	1.68e-06	3300025347_11
PUL0267	9.85e-237	3300025347_11
PUL0311	1.34e-73	3300025347_11
PUL0333	1.1e-107	3300025347_11
PUL0333	7.11e-62	3300025347_11
PUL0339	5.61e-19	3300025347_11
PUL0340	2.6e-153	3300025347_11
PUL0347	3.02e-238	3300025347_11
PUL0390	1.81e-70	3300025347_11
PUL0396	1.16e-117	3300025347_11
PUL0399	1.07e-12	3300025347_11
PUL0406	4.35e-101	3300025347_11
PUL00451	1.97e-22	3300025347_11
PUL0519	3.69e-135	3300025347_11
PUL0522	2.51e-06	3300025347_11
PUL0527	6.39e-41	3300025347_11
PUL0584	8.49e-145	3300025347_11
PUL0601	1.64e-05	3300025347_11
PUL00604	1.28e-05	3300025347_11
PUL00614	4.97e-173	3300025347_11
PUL01060	1.1e-174	3300025347_11
PUL01083	4.98e-56	3300025347_11
PUL01249	4.83e-159	3300025347_11
PUL01455	3.53e-204	3300025347_11
PUL01615	4.19e-14	3300025347_11
PUL01615	5.92e-08	3300025347_11
PUL01807	0.000424	3300025347_11
PUL01843	1.31e-171	3300025347_11
PUL02020	3.29e-137	3300025347_11
PUL03004	8.91e-80	3300025347_11
PUL03398	1.52e-190	3300025347_11
PUL03405	1.74e-34	3300025347_11
PUL03412	8.23e-177	3300025347_11
PUL04066	8.75e-201	3300025347_11
PUL04132	3.42e-159	3300025347_11
PUL04134	6.5e-54	3300025347_11
PUL04134	7.66e-50	3300025347_11
PUL0017	2.48e-173	3300027739_5
PUL0017	2.77e-222	3300027739_5
PUL0017	4.08e-219	3300027739_5
PUL0017	7.99e-187	3300027739_5
PUL0041	1.71e-26	3300027739_5
PUL0058	1.76e-220	3300027739_5
PUL0058	8.25e-179	3300027739_5
PUL0058	9.34e-233	3300027739_5
PUL0073	6.51e-41	3300027739_5
PUL0101	2.82e-29	3300027739_5
PUL0106	2.03e-182	3300027739_5
PUL0123	2.28e-16	3300027739_5
PUL0130	1.42e-83	3300027739_5
PUL0152	6.74e-131	3300027739_5
PUL0168	1.49e-99	3300027739_5
PUL0180	3.94e-151	3300027739_5
PUL0212	4.35e-45	3300027739_5
PUL0232	3.1e-38	3300027739_5
PUL0267	3.67e-231	3300027739_5
PUL0279	1.48e-58	3300027739_5
PUL0309	6.07e-54	3300027739_5
PUL0328	1.12e-82	3300027739_5
PUL0333	3.11e-77	3300027739_5
PUL0339	1.01e-59	3300027739_5
PUL0340	2.12e-154	3300027739_5
PUL0340	9.04e-125	3300027739_5
PUL0384	1.36e-50	3300027739_5
PUL0390	1.43e-69	3300027739_5
PUL0396	3.29e-20	3300027739_5
PUL0431	1.47e-131	3300027739_5
PUL0431	9.37e-134	3300027739_5
PUL00504	1.65e-58	3300027739_5
PUL0519	7.74e-137	3300027739_5
PUL00935	1.59e-09	3300027739_5
PUL01060	2e-183	3300027739_5
PUL01080	5.44e-41	3300027739_5
PUL01083	1.38e-56	3300027739_5
PUL01237	2.48e-17	3300027739_5
PUL01249	2.4e-157	3300027739_5
PUL01455	1.12e-162	3300027739_5
PUL01455	3.84e-193	3300027739_5
PUL02021	7.31e-62	3300027739_5
PUL02359	2.32e-86	3300027739_5
PUL02705	1.24e-53	3300027739_5
PUL03004	1.08e-85	3300027739_5
PUL03004	4.44e-88	3300027739_5
PUL03245	6.6e-30	3300027739_5
PUL03355	3.11e-159	3300027739_5
PUL03356	1.23e-78	3300027739_5
PUL03403	1.19e-40	3300027739_5
PUL03412	3.41e-170	3300027739_5
PUL04065	2.08e-14	3300027739_5
PUL04066	2.54e-198	3300027739_5
PUL04132	2.67e-161	3300027739_5
PUL04136	3.38e-09	3300027739_5
PUL04246	2.39e-65	3300027739_5
PUL04930	7.02e-79	3300027739_5
PUL04986	9.56e-18	3300027739_5
PUL05771	3.98e-104	3300027739_5
PUL05771	4.2e-98	3300027739_5
