PUL0017	15
PUL0267	14
PUL0340	13
PUL0121	12
PUL0214	12
PUL0038	11
PUL03355	10
PUL01249	9
PUL0333	9
PUL05072	9
PUL02863	7
PUL0103	4
PUL02300	4
PUL0337	4
PUL04608	4
PUL00614	3
PUL0106	3
PUL01210	3
PUL0124	3
PUL01248	3
PUL02670	3
PUL03412	3
PUL0459	3
PUL0014	2
PUL00241	2
PUL0029	2
PUL00492	2
PUL00757	2
PUL01087	2
PUL01212	2
PUL0123	2
PUL0227	2
PUL02400	2
PUL0259	2
PUL02817	2
PUL02941	2
PUL03004	2
PUL0339	2
PUL04066	2
PUL04136	2
PUL04144	2
PUL0501	2
PUL0527	2
PUL05841	2
PUL0595	2
PUL00014	1
PUL00202	1
PUL00495	1
PUL00615	1
PUL0094	1
PUL01013	1
PUL01060	1
PUL01431	1
PUL01615	1
PUL01622	1
PUL0180	1
PUL0271	1
PUL0300	1
PUL0324	1
PUL03403	1
PUL03688	1
PUL03904	1
PUL04130	1
PUL04142	1
PUL04299	1
PUL0436	1
PUL0467	1
PUL04922	1
PUL04930	1
PUL05302	1
PUL0576	1
