PUL0007	8.6e-102	3300013014_21
PUL0009	3.09e-67	3300013014_21
PUL0011	4.62e-15	3300013014_21
PUL0013	1.11e-06	3300013014_21
PUL00014	3.96e-09	3300013014_21
PUL0017	1.36e-185	3300013014_21
PUL0017	1.37e-186	3300013014_21
PUL0017	6.22e-35	3300013014_21
PUL0017	7.63e-88	3300013014_21
PUL0026	1.36e-110	3300013014_21
PUL0049	3.03e-17	3300013014_21
PUL0049	9.29e-41	3300013014_21
PUL0058	5.35e-51	3300013014_21
PUL0059	9.09e-108	3300013014_21
PUL0075	8.21e-145	3300013014_21
PUL0081	0.000602	3300013014_21
PUL0101	1.1e-92	3300013014_21
PUL0101	2.25e-143	3300013014_21
PUL0101	3.31e-138	3300013014_21
PUL0101	7.37e-116	3300013014_21
PUL0101	8.86e-158	3300013014_21
PUL0106	1.43e-252	3300013014_21
PUL0106	3.56e-42	3300013014_21
PUL0106	7.37e-70	3300013014_21
PUL0121	5.61e-37	3300013014_21
PUL0121	8.52e-91	3300013014_21
PUL0121	8.55e-111	3300013014_21
PUL00132	1.31e-34	3300013014_21
PUL0143	0.000193	3300013014_21
PUL0146	2.26e-82	3300013014_21
PUL0146	2.85e-60	3300013014_21
PUL0148	1.19e-127	3300013014_21
PUL0148	1.22e-123	3300013014_21
PUL0148	1.27e-37	3300013014_21
PUL0148	1.76e-88	3300013014_21
PUL0151	8.57e-61	3300013014_21
PUL0155	7.89e-12	3300013014_21
PUL0163	2.4e-37	3300013014_21
PUL0172	3.3e-61	3300013014_21
PUL0180	1.17e-141	3300013014_21
PUL0211	6.76e-16	3300013014_21
PUL0220	1.74e-282	3300013014_21
PUL0220	5.28e-66	3300013014_21
PUL0220	9.58e-207	3300013014_21
PUL0225	1.04e-15	3300013014_21
PUL0236	1.93e-107	3300013014_21
PUL0236	2.66e-64	3300013014_21
PUL0245	6.6e-254	3300013014_21
PUL0246	1.97e-63	3300013014_21
PUL0266	3.55e-19	3300013014_21
PUL0285	2.62e-07	3300013014_21
PUL00290	1.16e-42	3300013014_21
PUL00290	2.82e-41	3300013014_21
PUL0292	1.83e-42	3300013014_21
PUL0299	9.73e-71	3300013014_21
PUL0299	9.85e-39	3300013014_21
PUL0313	3.09e-82	3300013014_21
PUL0329	2.86e-94	3300013014_21
PUL0329	7.49e-107	3300013014_21
PUL0329	8.76e-93	3300013014_21
PUL0332	7.77e-106	3300013014_21
PUL0333	8.64e-100	3300013014_21
PUL0335	1.14e-64	3300013014_21
PUL0335	0.000141	3300013014_21
PUL0337	1.63e-131	3300013014_21
PUL00361	2.23e-10	3300013014_21
PUL0364	1.31e-241	3300013014_21
PUL0364	4.56e-128	3300013014_21
PUL0365	6.74e-11	3300013014_21
PUL0382	8.66e-15	3300013014_21
PUL0384	9.43e-41	3300013014_21
PUL0390	1.92e-92	3300013014_21
PUL0390	7.31e-67	3300013014_21
PUL0390	9.02e-46	3300013014_21
PUL0396	1.04e-80	3300013014_21
PUL0396	1.41e-24	3300013014_21
PUL0396	5.92e-125	3300013014_21
PUL0406	1.59e-51	3300013014_21
PUL0406	2.26e-12	3300013014_21
PUL0406	4.09e-86	3300013014_21
PUL0409	3.76e-66	3300013014_21
PUL0410	2.47e-40	3300013014_21
PUL0414	3.43e-33	3300013014_21
PUL0436	2.67e-18	3300013014_21
PUL0443	9.61e-16	3300013014_21
PUL0446	2.62e-40	3300013014_21
PUL0460	2.71e-28	3300013014_21
PUL0463	1.41e-72	3300013014_21
PUL0468	6.34e-14	3300013014_21
PUL0468	8.07e-148	3300013014_21
PUL0473	0.000758	3300013014_21
PUL0475	1.23e-50	3300013014_21
PUL0482	2.03e-138	3300013014_21
PUL0493	4.15e-16	3300013014_21
PUL00495	2.22e-30	3300013014_21
PUL00496	6.78e-62	3300013014_21
PUL00500	3.2e-93	3300013014_21
PUL0522	1.17e-35	3300013014_21
PUL0527	2.24e-235	3300013014_21
PUL0577	2.27e-74	3300013014_21
PUL0584	1.23e-144	3300013014_21
PUL0598	1.18e-155	3300013014_21
PUL00614	1.48e-09	3300013014_21
PUL00614	6.9e-18	3300013014_21
PUL00614	7.78e-153	3300013014_21
PUL01060	1.56e-236	3300013014_21
PUL01060	8.71e-106	3300013014_21
PUL01080	6.97e-46	3300013014_21
PUL01083	8.5e-25	3300013014_21
PUL01248	4.91e-86	3300013014_21
PUL01249	2.25e-33	3300013014_21
PUL01330	1.33e-44	3300013014_21
PUL01340	2.56e-112	3300013014_21
PUL01347	2.26e-21	3300013014_21
PUL01450	2.46e-166	3300013014_21
PUL01450	9.65e-149	3300013014_21
PUL01453	8.58e-20	3300013014_21
PUL01473	6.31e-76	3300013014_21
PUL01608	6.98e-30	3300013014_21
PUL01608	7.19e-87	3300013014_21
PUL01610	2.56e-62	3300013014_21
PUL01809	1.7e-24	3300013014_21
PUL01843	1.16e-167	3300013014_21
PUL02020	8.42e-204	3300013014_21
PUL02616	3.03e-15	3300013014_21
PUL02670	3.79e-247	3300013014_21
PUL02670	6.66e-228	3300013014_21
PUL02920	5.1e-09	3300013014_21
PUL02993	1.08e-21	3300013014_21
PUL03004	1.2e-74	3300013014_21
PUL03004	1.84e-77	3300013014_21
PUL03295	2.08e-144	3300013014_21
PUL03328	1.09e-99	3300013014_21
PUL03328	6.71e-109	3300013014_21
PUL03355	3.36e-183	3300013014_21
PUL03361	3.56e-82	3300013014_21
PUL03363	1.65e-68	3300013014_21
PUL03680	1.24e-14	3300013014_21
PUL04132	1.61e-167	3300013014_21
PUL04135	2.62e-111	3300013014_21
PUL04581	1.28e-36	3300013014_21
PUL04582	2.19e-11	3300013014_21
PUL04605	1.73e-55	3300013014_21
PUL04609	3.87e-12	3300013014_21
PUL04671	4.87e-20	3300013014_21
PUL04672	1.66e-12	3300013014_21
PUL04687	2.97e-102	3300013014_21
PUL04687	5.8e-104	3300013014_21
PUL04688	7.33e-87	3300013014_21
PUL04720	2.37e-16	3300013014_21
PUL04822	2.33e-142	3300013014_21
PUL04824	0.000328	3300013014_21
PUL04825	5.58e-56	3300013014_21
PUL04899	6.43e-37	3300013014_21
PUL04961	1.26e-38	3300013014_21
PUL05107	9.28e-62	3300013014_21
