3300011134_3	52
3300011145_4	56
3300011151_1	50
3300011151_2	55
3300011208_2	37
3300011209_1	62
3300011213_6	28
3300011226_3	67
3300011230_6	29
3300011232_5	31
3300011238_3	97
3300011360_1	100
3300011360_2	28
3300011385_1	25
3300011386_4	40
3300011452_1	78
3300011452_2	39
3300011454_1	98
3300011456_2	76
3300011471_3	28
3300011500_3	29
3300011511_6	74
3300011528_1	58
3300011536_3	54
3300011536_5	27
3300011548_2	38
3300011558_2	30
3300011569_3	59
3300011570_1	64
3300011571_4	56
3300011575_5	22
3300011584_2	75
3300011592_2	54
3300011593_3	39
3300011596_5	20
3300011604_4	57
3300011609_3	52
3300011617_1	81
3300011631_3	39
3300011634_5	72
3300011636_3	77
3300011650_1	75
3300011656_2	44
3300011665_5	27
3300011668_4	49
3300011675_3	41
3300011681_3	54
3300011682_3	66
3300011683_2	32
3300011692_3	57
3300011700_2	34
3300011724_4	39
3300011729_6	57
3300011739_6	47
3300011744_3	24
3300011747_4	40
3300011750_2	39
3300011755_2	88
3300011759_3	67
3300011770_4	72
3300011777_4	28
3300011778_5	32
3300011783_5	50
3300011790_5	29
3300011797_1	31
3300011799_3	109
3300011805_4	50
3300011807_4	36
3300011808_2	66
3300011811_6	38
3300011817_1	50
3300011822_4	88
3300011824_5	58
3300011827_5	69
3300011828_6	39
3300011831_2	222
3300011834_5	73
3300011834_8	60
3300011850_4	48
3300011866_4	49
3300011867_3	119
3300011868_3	33
3300011869_5	50
3300011871_6	57
3300011886_5	50
3300011894_4	108
3300011900_5	72
3300011904_2	155
3300011923_2	31
3300011924_1	49
3300011931_1	23
3300011950_5	50
3300011953_5	50
3300011954_2	38
3300011956_3	50
3300011958_3	51
3300012229_2	70
3300012241_4	30
3300012241_5	70
3300012246_2	41
3300012259_1	81
3300012276_1	37
3300012283_6	55
3300012543_1	98
3300012588_3	33
3300013352_3	76
3300013469_1	32
3300013469_2	28
3300013484_2	27
3300013494_3	27
3300013497_2	56
3300013497_6	36
3300013497_7	55
3300013599_1	88
3300013621_1	70
3300013630_2	37
3300013646_2	110
3300013667_2	98
3300013669_2	78
3300013693_4	27
3300013703_1	43
3300013723_1	122
3300013724_2	97
3300013729_1	37
3300013815_2	40
3300013855_2	96
3300013916_1	109
3300013921_3	51
3300013922_2	26
3300013928_2	32
3300013981_1	89
3300013992_2	28
3300014005_3	68
3300014014_1	39
3300014016_3	25
3300014045_1	74
3300014048_5	60
3300014062_2	41
3300014070_3	43
3300014094_4	36
3300014095_7	83
3300014524_4	40
3300014579_1	48
3300014579_2	24
3300014589_2	28
3300014595_4	80
3300014602_2	41
3300014609_3	56
3300014609_4	68
3300014616_2	41
3300014621_1	83
3300014622_2	43
3300014622_3	41
3300014623_1	63
3300014628_3	22
3300014630_4	69
3300014645_1	123
3300014665_1	56
3300014666_4	50
3300014669_2	165
3300014671_2	86
3300014671_4	57
3300014678_2	120
3300014684_2	53
3300014700_6	83
3300014728_1	75
3300014894_2	28
3300014901_2	38
3300028567_54	18
