3300029641_4	GH23	Y
3300029641_4	GH130	N
3300029641_4	GH13_31	N
3300029641_4	GH13_5	N
3300029641_4	GT51	N
3300029641_4	GH2	Y
3300029641_4	GH23	Y
3300029641_4	GT51	N
3300029641_4	GH84	Y
3300029641_4	GH20	Y
3300029641_4	GH109	Y
3300029641_4	GH92	Y
3300029641_4	GH13_14	Y
3300029641_4	GH3	Y
3300029641_4	GH32	Y
3300029641_4	GH32	Y
3300029641_4	GT19	N
3300029641_4	GH23	Y
3300029641_4	GH20	Y
3300029641_4	GT28	N
3300029641_4	GH28	Y
3300029641_4	GH172	Y
3300029641_4	CE1	Y
3300029641_4	GH30_2	Y
3300029641_4	GH13_38	N
3300029641_4	GH171	Y
3300029641_4	GT2	N
3300029641_4	GH15	N
3300029641_4	GT20	N
3300029641_4	CE1	Y
3300029641_4	GT35	N
3300029641_4	GH3	Y
3300029641_4	GT2	N
3300029641_4	GT4	N
3300029641_4	GH43_28	Y
3300029641_4	GH3	Y
3300029641_4	GH3	Y
3300029641_4	GH144	Y
3300029641_4	GH43_28	N
3300029641_4	GH144	Y
3300029641_4	GH16_3	Y
3300029641_4	GT2	N
3300029641_4	CE1	Y
3300029641_4	GH92	Y
3300029641_4	GH92	Y
3300029641_4	GH130	Y
3300029641_4	GH92	Y
3300029641_4	GH97	Y
3300029641_4	GH3	Y
3300029641_4	GH31	Y
3300029641_4	GH78	Y
3300029641_4	CE9	N
3300029641_4	GH142	Y
3300029641_4	GH127	Y
3300029641_4	GH92	Y
3300029641_4	GH92	Y
3300029641_4	GH32	Y
3300029641_4	GT4	N
3300029641_4	GT4	N
3300029641_4	GT4	N
3300029641_4	GT4	N
3300029641_4	GT2	N
3300029641_4	PL12	N
3300029641_4	GT2	N
3300029641_4	GH35	Y
3300029641_4	GH73	N
3300029641_4	GT51	N
3300029641_4	GH97	Y
3300029641_4	CE4	N
3300029641_4	GT4	N
3300029641_4	GH36	Y
3300029641_4	GT4	N
3300029641_4	GT2	N
3300029641_4	CE4	N
3300029641_4	GH125	Y
3300029641_4	GH2	Y
3300029641_4	CE9	N
3300029641_4	CE9	N
3300029641_4	GH92	Y
3300029641_4	GH38	Y
3300029641_4	GH92	Y
3300029641_4	GH92	Y
3300029641_4	GH92	Y
3300029641_4	GH13_8	N
3300029641_4	GH123	Y
3300029641_4	GH76	Y
3300029641_4	GT2	N
3300029641_4	CBM67	N
3300029641_4	GH13_20	Y
3300029641_4	GT4	N
3300029641_4	GT4	N
3300029641_4	GH43_34	Y
3300029641_4	GH127	Y
3300029641_4	GH78	Y
3300029641_4	CBM67	Y
3300029641_4	CBM67	Y
3300029641_4	GT2	N
3300029641_4	GT2	N
3300029641_4	GT2	N
3300029641_4	GH73	N
3300029641_4	GT2	N
3300029641_4	GT4	N
3300029641_4	GT2	N
3300029641_4	GH51	Y
3300029641_4	GH20	Y
3300029641_4	GH43_8	Y
3300029641_4	GH73	Y
3300029641_4	CE11	N
3300029641_4	CBM20	N
3300029641_4	GH36	Y
3300029641_4	GH26	Y
3300029641_4	GH130	N
3300029641_4	CE20	Y
3300029641_4	GH20	Y
3300029641_4	GT26	N
3300029641_4	GT4	N
3300029641_4	CE4	N
3300029641_4	GH78	Y
3300029641_4	GH95	Y
3300029641_4	GH123	Y
3300029641_4	GH3	N
3300029641_4	GH92	Y
3300029641_4	GH3	Y
3300029641_4	GH43_24	Y
3300029641_4	GH43_33	Y
3300029641_4	GH92	N
3300029641_4	GT4	N
3300029641_4	GT2	N
3300029641_4	GT4	N
3300029641_4	GT4	N
3300029641_4	PL12	N
3300029641_4	GH29	Y
3300029641_4	GT9	Y
3300029641_4	GT4	N
3300029641_4	GT4	N
3300029641_4	GT4	N
3300029641_4	GH110	Y
3300029641_4	GT2	N
3300029641_4	GT4	N
3300029641_4	GH92	Y
3300029641_4	CBM9	Y
3300029641_4	GT30	N
3300029641_4	GH97	Y
3300029641_4	GT32	N
3300029641_4	GT4	N
3300029641_4	GT1	N
3300029641_4	GH92	Y
3300029641_4	GT4	N
3300029641_4	GH133	N
3300029641_4	GT2	N
3300029641_4	GT51	N
3300029641_4	CBM67	Y
3300029641_4	CE20	Y
3300029641_4	GH20	Y
3300029641_4	GH33	Y
3300029675_5	GH23	Y
3300029675_5	GH13_31	N
3300029675_5	GH13_5	N
3300029675_5	GT51	N
3300029675_5	GH2	Y
3300029675_5	GH23	Y
3300029675_5	GT51	N
3300029675_5	GH84	Y
3300029675_5	GH109	Y
3300029675_5	GH3	Y
3300029675_5	GH32	Y
3300029675_5	GH32	Y
3300029675_5	GH130	N
3300029675_5	GH20	Y
3300029675_5	GH92	Y
3300029675_5	GH13_14	Y
3300029675_5	GH32	Y
3300029675_5	GH13	Y
3300029675_5	GH92	Y
3300029675_5	GT4	N
3300029675_5	GT4	N
3300029675_5	GH171	Y
3300029675_5	GH13_38	N
3300029675_5	GH30_2	Y
3300029675_5	GT20	N
3300029675_5	GH15	N
3300029675_5	GT19	N
3300029675_5	GH23	Y
3300029675_5	GH20	Y
3300029675_5	GT28	N
3300029675_5	GH28	Y
3300029675_5	GH172	Y
3300029675_5	GH92	Y
3300029675_5	CE1	Y
3300029675_5	GT35	N
3300029675_5	CE1	Y
3300029675_5	GT4	N
3300029675_5	GT4	N
3300029675_5	GT4	N
3300029675_5	GT2	N
3300029675_5	GH13_8	N
3300029675_5	GH123	Y
3300029675_5	GH76	Y
3300029675_5	GT2	N
3300029675_5	CBM67	N
3300029675_5	GH92	Y
3300029675_5	GH38	Y
3300029675_5	GH92	Y
3300029675_5	GH92	Y
3300029675_5	GH92	Y
3300029675_5	GH30_3	Y
3300029675_5	GH92	N
3300029675_5	GH43_33	Y
3300029675_5	GH16_3	Y
3300029675_5	GT2	N
3300029675_5	CE1	Y
3300029675_5	GH92	Y
3300029675_5	GH92	Y
3300029675_5	GH130	Y
3300029675_5	GH92	Y
3300029675_5	GH78	Y
3300029675_5	GH97	Y
3300029675_5	GH3	Y
3300029675_5	GH31	Y
3300029675_5	CE9	N
3300029675_5	GH43_28	Y
3300029675_5	GH3	Y
3300029675_5	GH3	Y
3300029675_5	GH144	Y
3300029675_5	GH43_28	N
3300029675_5	GH144	Y
3300029675_5	GH73	N
3300029675_5	GH35	Y
3300029675_5	GT2	N
3300029675_5	PL12	N
3300029675_5	GT4	N
3300029675_5	GT4	N
3300029675_5	GT2	N
3300029675_5	GT4	N
3300029675_5	GT4	N
3300029675_5	GT4	N
3300029675_5	GH20	Y
3300029675_5	GT4	N
3300029675_5	GT4	N
3300029675_5	CBM20	N
3300029675_5	GT2	N
3300029675_5	GH133	N
3300029675_5	GT4	N
3300029675_5	GH2	Y
3300029675_5	CE9	N
3300029675_5	CE9	N
3300029675_5	GH97	Y
3300029675_5	GT51	N
3300029675_5	GH73	N
3300029675_5	GT1	N
3300029675_5	GH142	Y
3300029675_5	GH127	Y
3300029675_5	GT30	N
3300029675_5	CBM9	Y
3300029675_5	GH92	Y
3300029675_5	GH43_8	Y
3300029675_5	GT4	N
3300029675_5	GT4	N
3300029675_5	GH43_34	Y
3300029675_5	GH127	Y
3300029675_5	GH78	Y
3300029675_5	CBM67	Y
3300029675_5	CBM67	Y
3300029675_5	GT2	N
3300029675_5	GT2	N
3300029675_5	GT2	N
3300029675_5	GH73	N
3300029675_5	GT2	N
3300029675_5	GT4	N
3300029675_5	GT2	N
3300029675_5	GH51	Y
3300029675_5	GH20	Y
3300029675_5	CE4	N
3300029675_5	GT2	N
3300029675_5	GT4	N
3300029675_5	GT4	N
3300029675_5	GT4	N
3300029675_5	GT9	Y
3300029675_5	GH29	Y
3300029675_5	GT4	N
3300029675_5	GH78	Y
3300029675_5	GH43_24	Y
3300029675_5	GH95	Y
3300029675_5	GH73	Y
3300029675_5	CBM67	Y
3300029675_5	GT51	N
3300029675_5	GH110	Y
3300029675_5	GH36	Y
3300029675_5	GH26	Y
3300029675_5	GH130	N
3300029675_5	CE20	Y
3300029675_5	GH97	Y
3300029675_5	GT2	N
3300029675_5	GH73	Y
3300029675_5	CE11	N
3300029675_5	GH92	Y
3300029675_5	GT4	N
3300029675_5	GT32	N
3300029675_5	GH92	Y
3300029675_5	GH3	Y
3300029675_5	CE4	N
3300029675_5	CE20	Y
3300029675_5	GH20	Y
3300029675_5	GH33	Y
3300029675_5	GH3	N
3300029675_5	GH123	Y
3300029675_5	GH125	Y
