3300005460_44	7
3300014528_8	22
3300014570_13	14
3300014792_14	26
3300014944_9	18
3300028912_4	11
3300028996_5	43
3300029120_18	11
3300029356_18	3
3300029414_15	3
3300029420_19	7
3300029421_15	25
3300029462_12	22
3300029510_16	12
3300029527_12	9
3300029562_16	15
3300029562_23	3
3300029574_20	2
3300029589_34	13
3300029603_19	5
3300029610_31	5
3300029661_18	13
3300029664_16	6
3300029664_9	10
3300029668_16	23
3300029732_14	38
3300029739_13	10
3300029763_17	14
3300029767_20	4
3300029770_23	13
3300029771_18	5
3300029851_18	6
3300029852_15	11
