GH3	115
GT2	99
GT4	69
GH42	68
GT51	65
GH77	63
GH2	53
GH13_30	52
GH43_22	52
GH127	48
GH25	44
CBM48	41
GH36	40
GH32	37
GH13_31	36
GH13_11	33
GH13_3	33
GH43_11	33
GT28	33
GH13_18	31
GT35	31
GH172	30
GH31	30
GH43_4	30
CE9	29
GH43_27	29
GH5_44	29
GH43_10	26
GH13_9	25
GH43_12	25
GH20	23
GH1	22
GH120	22
GH43_26	22
GH51	22
GH13_32	21
GH38	20
CE20	19
GH112	19
GH129	19
GH13_20	19
GH101	17
GH121	17
GH43_24	17
GH43_29	16
GH13	15
GH30_5	15
CBM22	14
GH53	14
GH13_14	13
CE2	12
CE4	12
GH13_28	12
GH125	11
GT111	11
GH8	10
GH5_18	9
GH146	8
GH136	7
GH23	7
GH85	7
CBM32	6
CE8	6
GH30_2	6
GH33	6
CBM23	5
GH13_5	5
GH35	5
GT39	5
CBM67	4
GH30	4
GH30_1	4
GH5_8	4
GH84	4
GH95	4
GT32	4
GH43_34	3
GH65	3
GH110	2
GH123	2
GH13_4	2
GH29	2
CBM25	1
CBM41	1
CE5	1
GH10	1
GH26	1
GH30_3	1
GH43_32	1
GH5_2	1
GT14	1
PL27	1
