PUL0017	2.81e-197	3300029573_26
PUL0017	6.26e-06	3300029573_26
PUL0024	8.5e-210	3300029573_26
PUL0038	2.18e-170	3300029573_26
PUL0049	5.46e-91	3300029573_26
PUL0058	6.93e-147	3300029573_26
PUL0106	3.66e-175	3300029573_26
PUL0121	1.85e-14	3300029573_26
PUL0121	5.96e-26	3300029573_26
PUL0124	2.3e-204	3300029573_26
PUL0227	1.05e-85	3300029573_26
PUL0236	4.95e-126	3300029573_26
PUL0267	5.99e-181	3300029573_26
PUL0292	2.53e-31	3300029573_26
PUL00294	2.89e-120	3300029573_26
PUL0299	4.89e-74	3300029573_26
PUL0300	1.55e-110	3300029573_26
PUL0335	3.61e-112	3300029573_26
PUL0576	7.82e-113	3300029573_26
PUL01080	9.46e-27	3300029573_26
PUL01136	9.24e-120	3300029573_26
PUL01212	1.52e-186	3300029573_26
PUL01212	7.17e-42	3300029573_26
PUL01249	3.81e-19	3300029573_26
PUL03357	3.08e-135	3300029573_26
PUL03358	2.38e-140	3300029573_26
PUL03416	8.83e-183	3300029573_26
PUL03680	1.09e-83	3300029573_26
PUL04064	1.54e-103	3300029573_26
PUL04064	1.9e-25	3300029573_26
PUL04066	6.08e-154	3300029573_26
PUL05304	1.97e-31	3300029573_26
PUL0017	8.13e-198	3300029595_21
PUL0024	4.5e-209	3300029595_21
PUL0025	1.1e-194	3300029595_21
PUL0025	3.45e-110	3300029595_21
PUL0025	9.86e-192	3300029595_21
PUL0058	3.03e-146	3300029595_21
PUL0106	5.35e-176	3300029595_21
PUL0106	9.51e-92	3300029595_21
PUL0124	1.57e-204	3300029595_21
PUL0180	6.44e-95	3300029595_21
PUL0232	2.58e-30	3300029595_21
PUL0236	4.29e-125	3300029595_21
PUL0267	4.48e-181	3300029595_21
PUL00290	1.51e-95	3300029595_21
PUL0333	7.81e-116	3300029595_21
PUL0335	2.27e-191	3300029595_21
PUL0335	9.05e-113	3300029595_21
PUL0340	2.06e-179	3300029595_21
PUL0390	5.76e-80	3300029595_21
PUL0390	7.17e-76	3300029595_21
PUL0476	7.16e-136	3300029595_21
PUL0599	5.14e-96	3300029595_21
PUL01060	8.12e-207	3300029595_21
PUL01212	1.83e-186	3300029595_21
PUL03357	5.45e-137	3300029595_21
PUL03358	1.67e-139	3300029595_21
PUL03412	2.55e-188	3300029595_21
