PUL0049	2.04e-145	3300017470_21
PUL0058	6.54e-177	3300017470_21
PUL0155	1.15e-32	3300017470_21
PUL0212	1.04e-123	3300017470_21
PUL0212	1.09e-98	3300017470_21
PUL0212	1.95e-133	3300017470_21
PUL0212	2.1e-152	3300017470_21
PUL0281	1.49e-76	3300017470_21
PUL00290	4.47e-43	3300017470_21
PUL0296	2.75e-77	3300017470_21
PUL0316	4.33e-68	3300017470_21
PUL0333	6.19e-54	3300017470_21
PUL0339	2.97e-17	3300017470_21
PUL0340	4.53e-138	3300017470_21
PUL0430	1.64e-11	3300017470_21
PUL0430	4.93e-33	3300017470_21
PUL00495	4.43e-24	3300017470_21
PUL0504	5.63e-34	3300017470_21
PUL0527	2.09e-76	3300017470_21
PUL01101	3.13e-42	3300017470_21
PUL01218	2.01e-37	3300017470_21
PUL01450	2.77e-21	3300017470_21
PUL02506	3.45e-116	3300017470_21
PUL03355	5.16e-132	3300017470_21
PUL03390	9.82e-93	3300017470_21
PUL03412	1.26e-82	3300017470_21
PUL04299	5.1e-49	3300017470_21
PUL04513	7.65e-42	3300017470_21
PUL04934	1.95e-112	3300017470_21
