PUL0017	5.01e-167	3300006249_14
PUL0101	7.8e-127	3300006249_14
PUL0267	4.6e-12	3300006249_14
PUL0335	1.64e-197	3300006249_14
PUL0337	3.65e-158	3300006249_14
PUL0340	1e-139	3300006249_14
PUL00500	1.24e-99	3300006249_14
PUL0584	1.94e-166	3300006249_14
PUL01081	3.58e-33	3300006249_14
PUL01249	9.38e-33	3300006249_14
PUL01455	1.58e-215	3300006249_14
PUL03004	6.31e-69	3300006249_14
PUL03355	4.98e-170	3300006249_14
PUL03412	5.79e-216	3300006249_14
PUL04066	1.45e-151	3300006249_14
PUL04132	5.62e-166	3300006249_14
PUL04930	7.71e-84	3300006249_14
PUL0017	2.2e-166	3300006307_14
PUL0101	1.56e-128	3300006307_14
PUL0106	4.97e-170	3300006307_14
PUL0123	1.09e-30	3300006307_14
PUL0172	2.74e-99	3300006307_14
PUL0201	8.26e-158	3300006307_14
PUL0214	2.2e-51	3300006307_14
PUL0227	1.09e-88	3300006307_14
PUL0267	4.65e-12	3300006307_14
PUL0296	1.35e-102	3300006307_14
PUL0299	2.04e-80	3300006307_14
PUL0316	3.24e-84	3300006307_14
PUL0335	1.05e-197	3300006307_14
PUL0337	1.41e-158	3300006307_14
PUL0340	1.35e-140	3300006307_14
PUL00500	1.85e-99	3300006307_14
PUL0584	1.14e-166	3300006307_14
PUL01081	1.85e-33	3300006307_14
PUL01212	4.45e-181	3300006307_14
PUL01248	2.56e-96	3300006307_14
PUL01455	1.76e-215	3300006307_14
PUL02483	3.53e-132	3300006307_14
PUL02539	1.31e-10	3300006307_14
PUL03004	5.22e-68	3300006307_14
PUL03355	8.1e-171	3300006307_14
PUL03412	3.82e-217	3300006307_14
PUL03904	1.95e-32	3300006307_14
PUL04066	1.27e-152	3300006307_14
PUL04130	6.33e-56	3300006307_14
PUL04132	2.43e-167	3300006307_14
PUL04299	7.08e-23	3300006307_14
PUL04930	1.42e-84	3300006307_14
PUL04930	3.13e-84	3300006307_14
PUL05604	7.9e-09	3300006307_14
PUL0017	1.04e-29	3300006312_13
PUL0017	4.02e-182	3300006312_13
PUL0024	4.2e-62	3300006312_13
PUL0049	1.51e-109	3300006312_13
PUL0049	1.83e-30	3300006312_13
PUL0049	7.76e-30	3300006312_13
PUL0106	4.1e-183	3300006312_13
PUL0121	1.99e-54	3300006312_13
PUL0121	2.57e-48	3300006312_13
PUL0121	3.64e-18	3300006312_13
PUL0180	2.23e-87	3300006312_13
PUL0212	3.26e-81	3300006312_13
PUL0225	1.21e-61	3300006312_13
PUL0230	6.88e-75	3300006312_13
PUL00242	6.68e-35	3300006312_13
PUL0267	7.82e-58	3300006312_13
PUL00290	1.89e-40	3300006312_13
PUL0335	2.09e-38	3300006312_13
PUL0335	5.93e-192	3300006312_13
PUL0337	1.93e-190	3300006312_13
PUL0337	5.08e-65	3300006312_13
PUL0340	1.04e-292	3300006312_13
PUL0454	7.18e-41	3300006312_13
PUL0489	1.62e-47	3300006312_13
PUL0494	1.4e-144	3300006312_13
PUL00505	5.38e-38	3300006312_13
PUL0583	2.52e-28	3300006312_13
PUL00706	1.76e-188	3300006312_13
PUL01013	1.62e-67	3300006312_13
PUL01060	1.15e-121	3300006312_13
PUL01060	2.77e-167	3300006312_13
PUL01082	1.78e-109	3300006312_13
PUL01130	2.1e-97	3300006312_13
PUL01217	3.72e-95	3300006312_13
PUL01249	3.45e-176	3300006312_13
PUL01455	2.08e-192	3300006312_13
PUL01482	3.89e-24	3300006312_13
PUL01622	6.91e-166	3300006312_13
PUL02483	8.93e-128	3300006312_13
PUL02670	4.21e-155	3300006312_13
PUL02815	2.36e-34	3300006312_13
PUL02941	6.15e-59	3300006312_13
PUL03361	4.62e-95	3300006312_13
PUL03362	7.68e-10	3300006312_13
PUL03403	1.92e-42	3300006312_13
PUL03403	2e-36	3300006312_13
PUL03403	9.57e-45	3300006312_13
PUL03412	4.55e-199	3300006312_13
PUL04066	9.85e-198	3300006312_13
PUL04132	3.58e-163	3300006312_13
PUL04608	2.17e-66	3300006312_13
PUL04930	8.45e-79	3300006312_13
PUL0017	1.08e-191	3300006460_20
PUL0024	1.74e-12	3300006460_20
PUL0093	3.54e-137	3300006460_20
PUL0121	6.3e-28	3300006460_20
PUL0236	2.04e-111	3300006460_20
PUL0335	1.26e-195	3300006460_20
PUL0337	5.45e-160	3300006460_20
PUL0337	6.35e-92	3300006460_20
PUL0340	1.09e-152	3300006460_20
PUL0340	2.41e-225	3300006460_20
PUL0364	2.06e-44	3300006460_20
PUL00604	9.35e-05	3300006460_20
PUL01060	7.25e-117	3300006460_20
PUL01247	4.3e-124	3300006460_20
PUL01455	2.92e-209	3300006460_20
PUL03351	8.44e-112	3300006460_20
PUL03390	4.23e-162	3300006460_20
PUL05841	1.3e-150	3300006460_20
PUL0015	1.79e-08	3300007135_8
PUL0017	1.25e-167	3300007135_8
PUL0017	2.96e-207	3300007135_8
PUL0019	3.81e-70	3300007135_8
PUL0024	9.31e-10	3300007135_8
PUL0029	1.81e-69	3300007135_8
PUL0049	1.21e-13	3300007135_8
PUL0049	2.09e-28	3300007135_8
PUL0049	2.36e-09	3300007135_8
