3300005460_44	7
3300006292_8	12
3300006498_11	22
3300006522_4	10
3300007126_4	24
3300008325_2	20
3300008325_4	8
3300008645_7	73
3300011348_1	22
3300011592_2	93
3300011808_2	23
3300011828_6	13
3300011924_1	61
3300012131_2	29
3300012214_1	18
3300012295_1	16
3300012428_1	51
3300012434_1	17
3300012458_1	32
3300012538_1	40
3300012545_2	40
3300012549_1	86
3300012567_1	21
3300012586_1	29
3300012589_1	9
3300012659_1	40
3300012661_2	41
3300012798_7	21
3300012806_5	23
3300012811_6	22
3300012816_9	15
3300012821_9	17
3300012839_10	23
3300012842_10	18
3300012845_8	16
3300012849_8	19
3300012859_12	14
3300012859_8	13
3300012862_7	24
3300013190_3	31
3300013238_1	41
3300013406_1	28
3300013497_6	10
3300013637_2	37
3300013715_2	10
3300014528_8	22
3300014570_13	14
3300014579_1	18
3300014792_14	26
3300014944_9	18
3300022736_6	9
3300022742_8	14
3300022823_7	10
3300023225_6	10
3300024038_6	13
3300024040_9	23
3300024042_8	14
3300024043_9	18
3300024218_9	11
3300024309_10	9
3300026972_5	32
3300027536_20	12
3300027592_18	11
3300027606_22	2
3300028912_4	11
3300028996_5	43
3300029120_18	11
3300029356_18	3
3300029414_15	3
3300029420_19	7
3300029421_15	25
3300029462_12	22
3300029510_16	12
3300029527_12	9
3300029562_16	15
3300029562_23	3
3300029574_20	2
3300029589_34	13
3300029603_19	5
3300029610_31	5
3300029661_18	13
3300029664_16	6
3300029664_9	10
3300029668_16	23
3300029732_14	38
3300029739_13	10
3300029763_17	14
3300029767_20	4
3300029770_23	13
3300029771_18	5
3300029851_18	6
3300029852_15	11
